flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20200915I1,HURRICANE SALLY,9/15/2020,14:00:25,D20200915_140025.1,1,194240282,MAC,NWS,,DROP 1,1,N43RF,WP-3D,Good Drop,DROP 1  IP1  CH 1  1400Z  GOOD DROP,3,A2,20200518T181009Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.9 v,2.1,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:00:24,695.5 mb,9.7 C,9.8 C,100.00%,125.9 deg,19.6 m/s,-87.031000 deg,30.006900 deg,3182.6 m
20200915I1,HURRICANE SALLY,9/15/2020,14:05:14,D20200915_140514.2,2,201630251,MAC,NWS,,DROP 2,2,N43RF,WP-3D,Good Drop,DROP 2  RMW INBOUND  CH 2  1405Z  GOOD DROP,3,A2,20200709T165429Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.9 v,2.1,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:05:13,693.6 mb,9.2 C,12.2 C,100.00%,148.9 deg,26.5 m/s,-87.271400 deg,29.758700 deg,3173.3 m
20200915I1,HURRICANE SALLY,9/15/2020,14:08:28,D20200915_140828.4,3,194920539,MAC,NWS,B,DROP 4,4,N43RF,WP-3D,No Launch Detect,DROP 4  CH 4  NO LAUNCH DETECT  BACK UP DEPLOYED,3,A2,20200513T152211Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.8 v,2.1,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:00:00,9999.0 mb,99.0 C,99.0 C,999.00%,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20200915I1,HURRICANE SALLY,9/15/2020,14:20:29,D20200915_142029.3,4,201630298,MAC,NWS,,DROP 3,3,N43RF,WP-3D,Good Drop,DROP 3  1ST CENTER  CH 3  1420Z  GOOD DROP,3,A2,20200709T165819Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.8 v,2.1,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:20:28,694.6 mb,17.6 C,13.9 C,79.10%,253.6 deg,3.1 m/s,-88.221700 deg,29.123300 deg,3034.0 m
20200915I1,HURRICANE SALLY,9/15/2020,14:32:45,D20200915_143245.1,5,194820549,MAC,NWS,,DROP 5,1,N43RF,WP-3D,Good Drop,DROP 5  1ST END POINT  CH 1  1432Z  GOOD DROP,3,A2,20200515T182148Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.9 v,2.1,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:32:45,694.9 mb,10.9 C,7.6 C,80.00%,329.4 deg,21.1 m/s,-88.903800 deg,28.526900 deg,3163.2 m
20200915I1,HURRICANE SALLY,9/15/2020,14:49:05,D20200915_144905.2,6,194830206,MAC,HRD,,DROP 6,2,N43RF,WP-3D,Good Drop,DROP 6  OCEAN GLIDER HRD REQUEST DROP  CH 2  1449Z  GOOD DROP,3,A2,20200513T164423Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.9 v,2.1,32768 sec,-0.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:49:05,694.8 mb,10.5 C,10.4 C,98.90%,232.7 deg,24.1 m/s,-87.700700 deg,28.069100 deg,3176.8 m
20200915I1,HURRICANE SALLY,9/15/2020,14:57:03,D20200915_145703.3,7,201650325,MAC,NWS,,DROP 7,3,N43RF,WP-3D,Good Drop,DROP 7  IP 2  CH 3  1457Z  GOOD DROP,3,A2,20200601T203546Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.9 v,2.1,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:57:02,694.6 mb,12.3 C,6.5 C,68.10%,209.2 deg,23.3 m/s,-87.113200 deg,28.135100 deg,3195.1 m
20200915I1,HURRICANE SALLY,9/15/2020,15:16:38,D20200915_151638.4,8,201630228,MAC,NWS,,DROP 8,4,N43RF,WP-3D,Good Drop,DROP 8  2ND CENTER  CH 4  1516Z  GOOD DROP,3,A2,20200709T172159Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.8 v,2.1,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:16:37,696.0 mb,18.1 C,10.3 C,60.60%,319.3 deg,1.1 m/s,-88.166200 deg,29.136100 deg,3022.2 m
20200915I1,HURRICANE SALLY,9/15/2020,15:37:37,D20200915_153737.1,9,201440402,MAC,NWS,,DROP 9,1,N43RF,WP-3D,Good Drop,DROP 9  2ND END POINT  CH 1  1537Z  GOOD DROP,3,A2,20200601T204949Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.7 v,2.1,32768 sec,-0.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:37:37,695.4 mb,11.6 C,7.3 C,75.00%,61.2 deg,22.7 m/s,-89.351400 deg,30.157800 deg,3193.5 m
20200915I1,HURRICANE SALLY,9/15/2020,16:12:20,D20200915_161220.2,10,201440409,MAC,NWS,,DROP 10,2,N43RF,WP-3D,Good Drop,DROP 10  IP 3  CH 2  1612Z  GOOD DROP,3,A2,20200601T204232Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.9 v,2.1,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:12:19,695.8 mb,9.8 C,8.5 C,91.50%,308.9 deg,15.3 m/s,-89.366800 deg,28.130200 deg,3190.4 m
