flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20200820I1,TD #13,2020-08-20,21:35:03,D20200820_213503.1,1,195021052,MAC,,,Drop 1,1,N43RF,WP-3D,Good Drop,DROP 1  IP 1  CH 1  2135Z  FROM 20k ft  GOOD DROP,3,A2,20200114T161308Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:35:02,484.2 mb,-5.9 C,-13.0 C,57.5 %,57.0 deg,10.0 m/s,-55.987500 deg,16.074900 deg,6141.6 m
20200820I1,TD #13,2020-08-20,22:35:38,D20200820_223538.2,2,194941048,MAC,,,Drop 2,2,N43RF,WP-3D,Good Drop,DROP 2  1ST END POINT  CH 2  2235Z  GOOD DROP,3,A2,20200109T184700Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.6 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:35:37,842.6 mb,18.4 C,13.2 C,71.8 %,138.4 deg,20.2 m/s,-54.000800 deg,18.453300 deg,1608.1 m
20200820I1,TD #13,2020-08-20,22:45:57,D20200820_224557.3,3,192041050,MAC,,,Drop 3,3,N43RF,WP-3D,Good Drop,DROP 3  1ST END POINT  CH 3  2245Z  GOOD DROP,3,A2,20191228T190944Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:45:56,841.9 mb,18.1 C,13.5 C,74.8 %,143.0 deg,15.1 m/s,-53.686300 deg,19.090600 deg,1627.0 m
20200820I1,TD #13,2020-08-20,23:15:54,D20200820_231554.4,4,192050070,MAC,,,Drop 4,4,N43RF,WP-3D,Good Drop,DROP 4  2ND IP  CH 4  2315Z  GOOD DROP,3,A2,20191228T185037Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.9 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:15:53,841.5 mb,17.5 C,17.4 C,99.3 %,90.9 deg,17.8 m/s,-55.889600 deg,18.978900 deg,1617.6 m
20200820I1,TD #13,2020-08-20,23:29:20,D20200820_232920.1,5,192620343,MAC,,,Drop 5,1,N43RF,WP-3D,Good Drop,DROP 5  2ND MID IN  CH 1  2329z  GOOD DROP,3,A2,20191211T144525Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.9 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:29:18,841.2 mb,18.2 C,17.3 C,94.5 %,100.8 deg,18.4 m/s,-55.486100 deg,18.309100 deg,1612.7 m
20200820I1,TD #13,2020-08-20,23:39:14,D20200820_233914.3,6,192050089,MAC,,,Drop 7,3,N43RF,WP-3D,No Launch Detect,DROP 7  2ND MID OUT  CH 3  0002Z  NO LAUNCH DETECT  NO BACK UP SONDE DUE TO HEAVY CELLULAR ACTIVITY IMMEDIATELY AFTER DROP,3,A2,20191228T183901Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.8 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20200820I1,TD #13,2020-08-20,23:45:47,D20200820_234547.2,7,192050103,MAC,,,Drop 6,2,N43RF,WP-3D,Good Drop,DROP 6  2ND CENTER  CH 2  2345Z  GOOD DROP,3,A2,20191228T200930Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.9 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:45:46,841.2 mb,18.8 C,17.1 C,89.6 %,85.8 deg,2.3 m/s,-55.543600 deg,17.382800 deg,1602.4 m
20200820I1,TD #13,2020-08-21,00:29:02,D20200821_002902.4,8,194940857,MAC,,,Drop 8,4,N43RF,WP-3D,Good Drop,DROP 8  2ND END POINT  CH 4  0029Z  GOOD DROP,3,A2,20200114T162520Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.8 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:29:02,842.1 mb,17.6 C,17.4 C,98.9 %,82.2 deg,0.2 m/s,-55.255200 deg,14.924900 deg,1602.5 m
20200820I1,TD #13,2020-08-21,01:09:56,D20200821_010956.1,9,193551271,MAC,,,Drop 9,1,N43RF,WP-3D,Good Drop,DROP 9  3RD IP  CH 1  0109Z  GOOD DROP,3,A2,20191219T152305Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.7 v,2.10,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:09:55,840.9 mb,16.7 C,15.7 C,93.5 %,131.2 deg,17.3 m/s,-54.278400 deg,17.094800 deg,1630.4 m
20200820I1,TD #13,2020-08-21,01:24:10,D20200821_012410.2,10,194941042,MAC,,,Drop 10,2,N43RF,WP-3D,Good Drop,DROP 10  3RD MID IN  CH 2  0124Z  GOOD DROP,3,A2,20200109T195701Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.8 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:24:09,841.5 mb,17.7 C,17.0 C,96.0 %,125.1 deg,14.1 m/s,-55.334000 deg,17.374900 deg,1616.2 m
