flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20200123I1,ATOMIC,2020-01-23,13:45:10,D20200123_134510.1,1,192530527,AJP,,,Drop 1,1,N43RF,WP-3D,Good Drop,,3,A2,20190712T150022Z,RSS421 NEO-M8Q-0,400.50 MHz,5.9 v,2.10,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:45:10,445.1 mb,-7.3 C,-17.3 C,44.7 %,279.0 deg,13.9 m/s,-57.716300 deg,13.559900 deg,6791.9 m
20200123I1,ATOMIC,2020-01-23,13:52:40,D20200123_135240.2,2,191730186,AJP,,,Drop 2,2,N43RF,WP-3D,Good Drop,,3,A2,20190606T172919Z,RSS421 NEO-M8Q-0,401.50 MHz,5.9 v,2.10,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:52:39,408.7 mb,-12.5 C,-20.9 C,49.6 %,277.4 deg,12.7 m/s,-57.032000 deg,13.743100 deg,7449.8 m
20200123I1,ATOMIC,2020-01-23,13:57:12,D20200123_135712.3,3,185110401,AJP,,,Drop 3,3,N43RF,WP-3D,Good Drop,,3,A2,20190514T175004Z,RSS421 NEO-M8Q-0,402.50 MHz,5.9 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:57:11,408.6 mb,-12.3 C,-23.9 C,37.5 %,277.6 deg,13.4 m/s,-56.590300 deg,13.863900 deg,7444.7 m
20200123I1,ATOMIC,2020-01-23,14:02:22,D20200123_140222.4,4,191740236,AJP,,,Drop 4,4,N43RF,WP-3D,Good Drop,,3,A2,20190606T190751Z,RSS421 NEO-M8Q-0,403.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:02:20,391.3 mb,-15.5 C,-23.8 C,48.9 %,276.8 deg,14.8 m/s,-56.121800 deg,14.046000 deg,7773.1 m
20200123I1,ATOMIC,2020-01-23,14:06:34,D20200123_140634.5,5,191640170,AJP,,,Drop 5,5,N43RF,WP-3D,Good Drop,,3,A2,20190610T152814Z,RSS421 NEO-M8Q-0,404.50 MHz,5.9 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:06:33,391.3 mb,-15.7 C,-22.6 C,55.4 %,274.1 deg,14.7 m/s,-55.789300 deg,14.183300 deg,7773.0 m
20200123I1,ATOMIC,2020-01-23,14:11:12,D20200123_141112.6,6,192230642,AJP,,,Drop 6,6,N43RF,WP-3D,Good Drop,,3,A2,20190617T162442Z,RSS421 NEO-M8Q-0,405.50 MHz,5.9 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:11:11,391.4 mb,-15.7 C,-24.7 C,46.1 %,272.2 deg,15.1 m/s,-55.820700 deg,14.582000 deg,7768.5 m
20200123I1,ATOMIC,2020-01-23,14:16:07,D20200123_141607.7,7,191720802,AJP,,,Drop 7,7,N43RF,WP-3D,Good Drop,,3,A2,20190612T152753Z,RSS421 NEO-M8Q-0,400.50 MHz,5.9 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:16:06,391.3 mb,-16.3 C,-22.8 C,57.0 %,265.7 deg,16.7 m/s,-55.607900 deg,14.975700 deg,7764.6 m
20200123I1,ATOMIC,2020-01-23,14:20:52,D20200123_142052.8,8,192221194,AJP,,,Drop 8,8,N43RF,WP-3D,Good Drop,,3,A2,20190617T152000Z,RSS421 NEO-M8Q-0,401.50 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:20:52,391.2 mb,-16.4 C,-24.0 C,52.1 %,267.8 deg,17.4 m/s,-55.205000 deg,15.209200 deg,7762.8 m
20200123I1,ATOMIC,2020-01-23,14:25:03,D20200123_142503.1,9,191720797,AJP,,,Drop 9,1,N43RF,WP-3D,Good Drop,,3,A2,20190607T183518Z,RSS421 NEO-M8Q-0,402.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:25:02,391.2 mb,-16.4 C,-23.3 C,55.1 %,270.6 deg,19.0 m/s,-54.784700 deg,15.199000 deg,7761.6 m
20200123I1,ATOMIC,2020-01-23,14:29:31,D20200123_142931.2,10,191720783,AJP,,,Drop 10,2,N43RF,WP-3D,Good Drop,,3,A2,20190607T170119Z,RSS421 NEO-M8Q-0,403.50 MHz,5.8 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:29:29,391.2 mb,-16.1 C,-23.9 C,51.0 %,268.1 deg,18.2 m/s,-54.402100 deg,14.986200 deg,7762.7 m
20200123I1,ATOMIC,2020-01-23,14:34:30,D20200123_143430.3,11,192230964,AJP,,,Drop 11,3,N43RF,WP-3D,Good Drop,,3,A2,20190613T160733Z,RSS421 NEO-M8Q-0,404.50 MHz,6.0 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:34:29,391.3 mb,-15.7 C,-25.6 C,42.4 %,272.7 deg,16.8 m/s,-54.172000 deg,14.596700 deg,7762.9 m
