flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20200913I1,TS SALLY,9/13/2020,14:51:54,D20200913_145154.1,1,200370479,MAC,NWS,B,DROP 1,1,N43RF,WP-3D,No Launch Detect,DROP 1  IP 1  CH 1  NO LAUNCH DETECT  BACK UP DEPLOYED,3,A2,20200417T143339Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.8 v,2.1,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:00:00,9999.0 mb,99.0 C,99.0 C,999.00%,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20200913I1,TS SALLY,9/13/2020,15:08:05,D20200913_150805.2,2,200240388,MAC,NWS,,DROP 2,2,N43RF,WP-3D,Good Drop,DROP 2  IP 1  CH 2  1508Z  BACKUP SONDE  GOOD DROP,3,A2,20200417T145513Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.9 v,2.1,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:08:04,694.8 mb,10.0 C,6.2 C,77.30%,95.7 deg,21.1 m/s,-84.917400 deg,29.247900 deg,3211.1 m
20200913I1,TS SALLY,9/13/2020,15:20:30,D20200913_152030.3,3,200240392,MAC,NWS,,DROP 3,3,N43RF,WP-3D,Good Drop,DROP 3  1ST MID IN  CH 3  1520Z  GOOD DROP,3,A2,20200417T150442Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.9 v,2.1,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:20:30,695.2 mb,10.4 C,9.2 C,92.60%,98.7 deg,19.1 m/s,-84.916400 deg,28.410600 deg,3184.5 m
20200913I1,TS SALLY,9/13/2020,15:33:06,D20200913_153306.4,4,194830191,MAC,NWS,,DROP 4,4,N43RF,WP-3D,Good Drop,DROP 4  1ST CENTER  CH 4  1533Z  GOOD DROP,3,A2,20200420T164841Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.9 v,2.1,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:33:06,695.4 mb,13.3 C,8.8 C,74.30%,352.9 deg,6.0 m/s,-85.029500 deg,27.558000 deg,3158.4 m
20200913I1,TS SALLY,9/13/2020,15:46:30,D20200913_154630.1,5,200230948,MAC,NWS,,DROP 5,1,N43RF,WP-3D,Good Drop,DROP 5  1ST MID OUT  CH 1  1546Z  GOOD DROP,3,A2,20200417T172607Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.9 v,2.1,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:46:28,694.9 mb,10.7 C,10.6 C,99.40%,276.1 deg,8.2 m/s,-84.973200 deg,26.603300 deg,3184.8 m
20200913I1,TS SALLY,9/13/2020,15:57:48,D20200913_155748.2,6,194830189,MAC,NWS,,DROP 6,2,N43RF,WP-3D,Good Drop,DROP 6  1ST END POINT  CH 2  1557Z  GOOD DROP,3,A2,20200420T163039Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.8 v,2.1,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:57:48,694.9 mb,10.8 C,5.8 C,71.00%,248.3 deg,11.4 m/s,-84.966600 deg,25.818000 deg,3201.1 m
20200913I1,TS SALLY,9/13/2020,16:32:07,D20200913_163207.3,7,200230931,MAC,NWS,,DROP 7,3,N43RF,WP-3D,Good Drop,DROP 7  IP 2  CH 3  1632Z  GOOD DROP,3,A2,20200420T162111Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.9 v,2.1,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:32:06,694.4 mb,8.7 C,9.0 C,100.00%,148.2 deg,14.6 m/s,-83.315800 deg,27.682900 deg,3206.7 m
20200913I1,TS SALLY,9/13/2020,16:45:09,D20200913_164509.4,8,195110261,MAC,NWS,,DROP 8,4,N43RF,WP-3D,Good Drop,DROP 8  2ND MID IN  CH 4  1645Z  GOOD DROP,3,A2,20200417T163959Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.9 v,2.1,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:45:08,695.4 mb,11.2 C,11.5 C,100.00%,158.0 deg,12.9 m/s,-84.363100 deg,27.707600 deg,3171.8 m
20200913I1,TS SALLY,9/13/2020,16:55:24,D20200913_165524.1,9,200250087,MAC,NWS,,DROP 9,1,N43RF,WP-3D,Good Drop,DROP 9  2ND CENTER FLT LVL WINDS  CH 1  1655Z  GOOD DROP,3,A2,20200513T140521Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.9 v,2.1,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:55:23,695.0 mb,14.2 C,7.4 C,63.30%,238.4 deg,2.8 m/s,-85.159400 deg,27.569700 deg,3158.1 m
20200913I1,TS SALLY,9/13/2020,17:09:36,D20200913_170936.2,10,195051120,MAC,NWS,,DROP 10,2,N43RF,WP-3D,Good Drop,DROP 10  2ND MID OUT  CH 2  1709Z  GOOD DROP,3,A2,20200513T142943Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.8 v,2.1,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:09:35,695.2 mb,11.4 C,9.4 C,87.30%,24.6 deg,9.8 m/s,-86.285200 deg,27.565000 deg,3185.2 m
20200913I1,TS SALLY,9/13/2020,17:20:32,D20200913_172032.3,11,194920540,MAC,NWS,,DROP 11,3,N43RF,WP-3D,Good Drop,DROP 11  2ND END POINT  CH 3  1720Z  GOOD DROP,3,A2,20200513T174813Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.7 v,2.1,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:20:31,694.9 mb,10.4 C,5.7 C,72.60%,21.3 deg,8.7 m/s,-87.164200 deg,27.557300 deg,3199.5 m
20200913I1,TS SALLY,9/13/2020,17:38:53,D20200913_173853.4,12,200240054,MAC,NWS,,DROP 12,4,N43RF,WP-3D,Good Drop,DROP 12  IP 3  CH 3  1738Z  GOOD DROP,3,A2,20200417T174243Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.9 v,2.1,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:38:52,694.7 mb,11.3 C,5.9 C,69.20%,296.6 deg,4.7 m/s,-86.936700 deg,26.401500 deg,3201.8 m
20200913I1,TS SALLY,9/13/2020,17:51:52,D20200913_175152.1,13,200230943,MAC,NWS,,DROP 13,1,N43RF,WP-3D,Good Drop,DROP 13  3RD MID IN  CH 1  1751Z  GOOD DROP,3,A2,20200417T173259Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.9 v,2.1,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:51:52,695.0 mb,11.2 C,4.9 C,64.80%,314.7 deg,9.3 m/s,-86.221900 deg,27.067200 deg,3183.0 m
20200913I1,TS SALLY,9/13/2020,18:16:59,D20200913_181659.2,14,194920532,MAC,ONR,,DROP 14,2,N43RF,WP-3D,Good Drop,DROP 14  3RD MID OUT  CH 2  1816Z  GOOD DROP,3,A2,20200420T164403Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.9 v,2.1,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:16:58,695.2 mb,11.1 C,8.6 C,84.90%,117.0 deg,16.5 m/s,-84.834600 deg,28.305400 deg,3182.0 m
20200913I1,TS SALLY,9/13/2020,18:22:28,D20200913_182228.3,15,200240026,MAC,NWS,B,DROP 15,3,N43RF,WP-3D,Good Drop,DROP 15  3RD PASS BOUY DROP FOR ONR  CH 3  1822Z  DEWPOINT WAS NULL  GOOD SONDE OTHER THAN DEWPOINTER,3,A2,20200417T165304Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.8 v,2.1,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:22:27,695.4 mb,10.2 C,7.9 C,85.30%,118.2 deg,13.6 m/s,-84.491900 deg,28.506200 deg,3185.8 m
20200913I1,TS SALLY,9/13/2020,18:35:25,D20200913_183525.4,16,194920530,MAC,NWS,,DROP 16,4,N43RF,WP-3D,Good Drop,DROP 16  3RD END POINT  CH 4  1835Z  GOOD DROP,3,A2,20200420T162510Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.9 v,2.1,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:35:24,695.4 mb,11.7 C,3.8 C,58.40%,120.4 deg,25.0 m/s,-84.206800 deg,28.933200 deg,3194.5 m
20200913I1,TS SALLY,9/13/2020,19:09:46,D20200913_190946.1,17,200230932,MAC,NWS,,DROP 17,1,N43RF,WP-3D,Good Drop,DROP 17  IP 4  CH 1  1909Z  GOOD DROP,3,A2,20200417T175029Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.9 v,2.1,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:09:44,694.8 mb,10.8 C,5.3 C,69.10%,77.7 deg,14.3 m/s,-87.184300 deg,29.062700 deg,3205.9 m
20200913I1,TS SALLY,9/13/2020,19:24:24,D20200913_192424.2,18,195110297,MAC,NWS,,DROP 18,2,N43RF,WP-3D,Good Drop,DROP 18  4TH MID IN  CH 2  1924Z  GOOD DROP,3,A2,20200420T171728Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.9 v,2.1,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:24:22,695.0 mb,11.8 C,9.2 C,84.50%,61.2 deg,15.9 m/s,-86.399300 deg,28.379100 deg,3184.4 m
20200913I1,TS SALLY,9/13/2020,19:38:15,D20200913_193815.3,19,200240382,MAC,NWS,,DROP 19,3,N43RF,WP-3D,Good Drop,DROP 19  4TH CENTER  CH 3  1938Z  GOOD DROP,3,A2,20200417T162802Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.9 v,2.1,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:38:15,695.4 mb,13.6 C,10.4 C,81.00%,155.4 deg,5.5 m/s,-85.690900 deg,27.666800 deg,3147.2 m
20200913I1,TS SALLY,9/13/2020,19:48:42,D20200913_194842.4,20,200240057,MAC,NWS,,DROP 20,4,N43RF,WP-3D,Good Drop,DROP 20  4TH MID OUT  CH 4  1948Z  GOOD DROP,3,A2,20200417T171651Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.9 v,2.1,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:48:40,695.4 mb,12.1 C,4.8 C,60.70%,233.8 deg,12.6 m/s,-85.123300 deg,27.122500 deg,3169.5 m
20200913I1,TS SALLY,9/13/2020,19:57:12,D20200913_195712.1,21,200240379,MAC,NWS,,DROP 21,1,N43RF,WP-3D,Good Drop,DROP 21  4TH END POINT  CH 1  1957Z  GOOD DROP,3,A2,20200513T142347Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.0 v,2.1,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:57:10,695.4 mb,10.6 C,6.1 C,73.60%,238.9 deg,14.8 m/s,-84.555400 deg,26.770700 deg,3182.5 m
20200913I1,TS SALLY,9/13/2020,20:23:21,D20200913_202321.2,22,194830187,MAC,ONR,,DROP 22,2,N43RF,WP-3D,Good Drop,DROP 22  NOR BOUY DROP  CH 2  2023Z  GOOD DROP,3,A2,20200513T155401Z,RSS421 NEO-M8Q-0-10,401.50 MHz,6.0 v,2.1,32768 sec,-0.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:23:19,695.5 mb,9.3 C,4.3 C,71.10%,208.2 deg,14.1 m/s,-83.651500 deg,25.711700 deg,3199.2 m
