flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20200606I1,TS Cristobal,2020-06-06,21:43:43,D20200606_214343.1,1,192540924,MAC,,,Drop 1,1,N43RF,WP-3D,Good Drop,DROP 1; IP1; 2143Z; CH 1; GOOD DROP,3,A2,20190716T135359Z,RSS421 NEO-M8Q-0,400.50 MHz,5.7 v,2.10,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:43:42,642.5 mb,7.8 C,5.8 C,87.2 %,84.2 deg,10.7 m/s,-90.285300 deg,27.324400 deg,3781.9 m
20200606I1,TS Cristobal,2020-06-06,21:55:12,D20200606_215512.2,2,191930454,MAC,,,Drop 2,2,N43RF,WP-3D,Good Drop,DROP 2; 1ST MID IN; 2155Z; CH 2; GOOD DROP,3,A2,20190820T195456Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.7 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:55:12,642.1 mb,8.0 C,7.0 C,93.3 %,79.6 deg,8.1 m/s,-90.299000 deg,26.473000 deg,3765.5 m
20200606I1,TS Cristobal,2020-06-06,22:06:40,D20200606_220640.3,3,191640487,MAC,,,Drop 3,3,N43RF,WP-3D,Good Drop,DROP 3; 1ST CTR; 2206Z; CH 3; GOOD DROP,3,A2,20190605T182252Z,RSS421 NEO-M8Q-0,402.50 MHz,5.8 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:06:39,643.1 mb,8.7 C,5.8 C,82.1 %,125.4 deg,0.5 m/s,-90.298900 deg,25.622500 deg,3736.9 m
20200606I1,TS Cristobal,2020-06-06,22:19:54,D20200606_221954.4,4,191820266,MAC,,,Drop 4,4,N43RF,WP-3D,Good Drop,DROP 4; 1ST MID OUT; 2219Z; CH 4; GOOD DROP,3,A2,20190605T173342Z,RSS421 NEO-M8Q-0,403.50 MHz,5.8 v,2.10,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:19:53,643.4 mb,8.2 C,7.8 C,97.4 %,267.9 deg,7.2 m/s,-90.428600 deg,24.697300 deg,3745.4 m
20200606I1,TS Cristobal,2020-06-06,22:31:48,D20200606_223148.1,5,192521113,MAC,,,Drop 5,1,N43RF,WP-3D,Good Drop,DROP 5; 1ST END PT; 2231Z; GOOD DROP,3,A2,20200107T160027Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:31:46,641.6 mb,7.3 C,5.3 C,86.8 %,264.6 deg,15.6 m/s,-90.427000 deg,23.858900 deg,3784.1 m
20200606I1,TS Cristobal,2020-06-06,22:57:04,D20200606_225704.2,6,195020022,MAC,,,Drop 6,2,N43RF,WP-3D,Weak Telemetry,DROP 6; IP2; 2257Z; CH2; GPS INTERMITTENT; BACKUP DEPLOYED,3,A2,20200107T185702Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.8 v,2.10,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:57:03,642.1 mb,8.3 C,6.5 C,88.4 %,204.8 deg,23.4 m/s,-88.671000 deg,24.986200 deg,3774.8 m
20200606I1,TS Cristobal,2020-06-06,22:58:11,D20200606_225811.3,7,194941097,MAC,,,Drop 7,3,N43RF,WP-3D,Good Drop,DROP 7; IP2 BACKUP; 2258Z; CH3; GOOD,3,A2,20200108T163431Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.8 v,2.10,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:58:10,641.8 mb,8.7 C,5.9 C,83.0 %,206.2 deg,22.2 m/s,-88.736500 deg,25.043900 deg,3775.0 m
20200606I1,TS Cristobal,2020-06-06,23:08:47,D20200606_230847.4,8,192520674,MAC,,,Drop 8,4,N43RF,WP-3D,Good Drop,DROP 8; 2ND MID IN; 2308Z; CH4; GOOD,3,A2,20200106T181207Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.9 v,2.10,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:08:46,642.8 mb,9.3 C,4.8 C,73.6 %,209.0 deg,12.7 m/s,-89.456600 deg,25.433800 deg,3742.1 m
20200606I1,TS Cristobal,2020-06-06,23:20:22,D20200606_232022.1,9,194940958,MAC,,,Drop 9,1,N43RF,WP-3D,Good Drop,DROP 9; 2ND CTR; 2320Z; CH1; GOOD,3,A2,20200108T170226Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.7 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:20:20,642.5 mb,9.2 C,6.7 C,83.9 %,19.3 deg,4.0 m/s,-90.253700 deg,25.858500 deg,3746.1 m
20200606I1,TS Cristobal,2020-06-06,23:33:32,D20200606_233332.2,10,195020021,MAC,,,Drop 10,2,N43RF,WP-3D,Good Drop,DROP 10; 2ND MID OUT; 2333Z; CH2; GOOD,3,A2,20200108T155115Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.9 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:33:31,642.6 mb,8.0 C,6.3 C,89.3 %,36.3 deg,10.9 m/s,-91.172300 deg,26.332600 deg,3766.6 m
20200606I1,TS Cristobal,2020-06-06,23:44:24,D20200606_234424.3,11,195020020,MAC,,,Drop 11,3,N43RF,WP-3D,Good Drop,DROP 11; 2ND END PT; 2344Z; CH3; GOOD,3,A2,20200107T192434Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.7 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:44:23,643.0 mb,7.1 C,5.6 C,89.7 %,31.9 deg,15.8 m/s,-91.963500 deg,26.678300 deg,3774.8 m
20200606I1,TS Cristobal,2020-06-07,00:01:56,D20200607_000156.4,12,194941098,MAC,,,Drop 12,4,N43RF,WP-3D,Good Drop,DROP 12; IP3; 0156Z; CH4; GOOD,3,A2,20200108T163925Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.8 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:01:55,642.9 mb,7.4 C,4.4 C,81.3 %,337.6 deg,9.7 m/s,-91.940600 deg,25.314400 deg,3772.0 m
20200606I1,TS Cristobal,2020-06-07,00:13:22,D20200607_001322.1,13,185140067,MAC,,,Drop 13,1,N43RF,WP-3D,Good Drop,DROP 13; 3RD MID IN; 0013Z; CH1; GOOD,3,A2,20190513T194756Z,RSS421 NEO-M8Q-0,400.50 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:13:21,642.6 mb,8.5 C,4.8 C,77.5 %,1.1 deg,9.2 m/s,-91.172300 deg,25.705700 deg,3764.1 m
20200606I1,TS Cristobal,2020-06-07,00:28:01,D20200607_002801.2,14,191740846,MAC,,,Drop 14,2,N43RF,WP-3D,Good Drop,DROP 14; 3RD CTR; 0028Z; CH2; GOOD,3,A2,20190606T191958Z,RSS421 NEO-M8Q-0,401.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:28:00,643.5 mb,8.4 C,6.9 C,90.6 %,88.7 deg,0.8 m/s,-90.167400 deg,26.164500 deg,3741.1 m
20200606I1,TS Cristobal,2020-06-07,00:37:47,D20200607_003747.3,15,195020019,MAC,,,Drop 15,3,N43RF,WP-3D,Weak Telemetry,DROP 15; 3RD MID OUT; 0037Z; CH3; NO GPS  BACKUP DEPLOYED,3,A2,20200108T162218Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.9 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:37:46,643.5 mb,9.2 C,5.6 C,78.1 %,141.4 deg,9.3 m/s,-89.484600 deg,26.516700 deg,3745.8 m
20200606I1,TS Cristobal,2020-06-07,00:38:44,D20200607_003844.4,16,192450958,MAC,,,Drop 16,4,N43RF,WP-3D,Good Drop,DROP 16; 3RDMID OUT BACKUP; 0038Z; CH4; GOOD,3,A2,20200107T193802Z,RSS421 NEO-M8Q-0-10,403.50 MHz,6.0 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:38:43,643.5 mb,9.2 C,5.0 C,74.8 %,145.8 deg,8.6 m/s,-89.418100 deg,26.550800 deg,3746.1 m
20200606I1,TS Cristobal,2020-06-07,00:50:25,D20200607_005025.1,17,185050754,MAC,,,Drop 17,1,N43RF,WP-3D,Good Drop,DROP 17; 3RD END PT; 0050Z; CH1; GOOD,3,A2,20190513T205058Z,RSS421 NEO-M8Q-0,400.50 MHz,5.9 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:50:24,643.5 mb,7.8 C,7.2 C,95.4 %,167.2 deg,16.5 m/s,-88.637800 deg,27.049200 deg,3765.9 m
