flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20201005I1,TS DELTA,2020-10-05,17:34:09,D20201005_173409.1,1,201650543,MAC,,,DROP 1,1,N43RF,WP-3D,Good Drop,DROP 1  CH 1  1ST TRANSIT DROP  1734Z,3,A2,20200526T170037Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.9 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:34:08,483.7 mb,-1.6 C,-37.4 C,4.6 %,84.8 deg,6.2 m/s,-81.294500 deg,25.418800 deg,6162.8 m
20201005I1,TS DELTA,2020-10-05,17:56:58,D20201005_175658.2,2,201520832,MAC,,,DROP 2,2,N43RF,WP-3D,Good Drop,DROP 2  CH 2  2ND TRANSIT DROP  1756Z,3,A2,20200526T165332Z,RSS421 NEO-M8Q-0-10,401.50 MHz,6.0 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:56:58,483.5 mb,-3.2 C,-21.9 C,22.0 %,78.3 deg,11.8 m/s,-80.985300 deg,23.366200 deg,6143.0 m
20201005I1,TS DELTA,2020-10-05,18:43:52,D20201005_184352.3,3,194250346,MAC,,,DROP 3,3,N43RF,WP-3D,Good Drop,DROP 3  CH 3  3RD TRANSIT  1843Z,3,A2,20200518T153208Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:43:51,444.6 mb,-7.9 C,-42.2 C,4.5 %,65.2 deg,8.8 m/s,-80.820100 deg,19.143700 deg,6764.5 m
20201005I1,TS DELTA,2020-10-05,19:07:12,D20201005_190712.4,4,194320250,MAC,,,DROP 4,4,N43RF,WP-3D,Good Drop,DROP 4  IP 1  CH 4  1907Z,3,A2,20200518T193645Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:07:11,841.6 mb,18.5 C,-12.7 C,10.9 %,53.6 deg,5.0 m/s,-80.732400 deg,17.433500 deg,1565.6 m
20201005I1,TS DELTA,2020-10-05,19:20:37,D20201005_192037.5,5,201520837,MAC,,,DROP 5,5,N43RF,WP-3D,Good Drop,DROP 5  CH 5  1ST MID IN  1920Z,3,A2,20200526T174310Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.9 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:20:37,841.2 mb,18.0 C,-11.6 C,12.2 %,53.4 deg,12.8 m/s,-80.101100 deg,16.829700 deg,1554.9 m
20201005I1,TS DELTA,2020-10-05,19:40:14,D20201005_194014.6,6,201521083,MAC,,,DROP 6,6,N43RF,WP-3D,Good Drop,DROP 6  1ST CENTER  CH 6  1940Z,3,A2,20200526T153616Z,RSS421 NEO-M8Q-0-10,405.50 MHz,6.0 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:40:14,841.6 mb,22.6 C,-9.4 C,11.0 %,2.1 deg,4.4 m/s,-79.248800 deg,16.125900 deg,1388.7 m
20201005I1,TS DELTA,2020-10-05,19:55:31,D20201005_195531.7,7,194240246,MAC,,,DROP 7,7,N43RF,WP-3D,Good Drop,DROP 7  MID OUT 1  CH 7  1955Z,3,A2,20200518T160958Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.1 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:55:29,841.6 mb,17.9 C,23.2 C,100.0 %,205.9 deg,19.1 m/s,-78.560900 deg,15.454300 deg,1544.7 m
20201005I1,TS DELTA,2020-10-05,20:08:58,D20201005_200858.8,8,201421315,MAC,,,DROP 8,8,N43RF,WP-3D,Good Drop,DROP 8  END PT 1  CH 8  2008Z,3,A2,20200526T164052Z,RSS421 NEO-M8Q-0-10,401.50 MHz,6.0 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:08:57,841.6 mb,18.2 C,24.3 C,100.0 %,180.8 deg,15.1 m/s,-77.899700 deg,14.937900 deg,1563.8 m
20201005I1,TS DELTA,2020-10-05,20:35:45,D20201005_203545.1,9,201510654,MAC,,,DROP 9,1,N43RF,WP-3D,Good Drop,DROP 9  SE PEARL/SPIRAL 20K  CH 1  2035Z,3,A2,20200519T172858Z,RSS421 NEO-M8Q-0-10,402.50 MHz,6.1 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:35:44,489.6 mb,-4.3 C,12.8 C,-999.0 %,168.1 deg,8.1 m/s,-78.090700 deg,16.072900 deg,6000.7 m
20201005I1,TS DELTA,2020-10-05,21:04:33,D20201005_210433.2,10,201421317,MAC,,,DROP 10,2,N43RF,WP-3D,Good Drop,DROP 10  IP 2  CH 2  2104Z,3,A2,20200526T150416Z,RSS421 NEO-M8Q-0-10,403.50 MHz,6.1 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:04:32,695.0 mb,9.6 C,17.5 C,-999.0 %,141.1 deg,15.5 m/s,-78.342200 deg,17.318300 deg,3172.5 m
20201005I1,TS DELTA,2020-10-05,21:16:10,D20201005_211610.3,11,201520855,MAC,,,DROP 11,3,N43RF,WP-3D,Weak Telemetry,DROP 11  MID IN 2  CH 3  2116Z  LOST COMM AFTER 1500 FT,3,A2,20200526T152810Z,RSS421 NEO-M8Q-0-10,404.50 MHz,6.1 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:16:09,695.5 mb,10.8 C,17.5 C,-999.0 %,136.0 deg,23.5 m/s,-78.942000 deg,16.749600 deg,3137.1 m
20201005I1,TS DELTA,2020-10-05,21:21:37,D20201005_212137.4,12,201440434,MAC,,,DROP 12,4,N43RF,WP-3D,Good Drop,DROP 12  RMW IN 2  CH 4  2121Z,3,A2,20200526T150941Z,RSS421 NEO-M8Q-0-10,405.50 MHz,6.0 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:21:36,694.6 mb,12.8 C,16.6 C,100.0 %,118.5 deg,25.9 m/s,-79.217000 deg,16.470500 deg,3086.2 m
20201005I1,TS DELTA,2020-10-05,21:25:04,D20201005_212504.5,13,201650597,MAC,,,DROP 13,5,N43RF,WP-3D,Good Drop,DROP 13  2ND CENTER  CH 5  2125Z,3,A2,20200518T193139Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.0 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:25:04,694.7 mb,16.0 C,18.1 C,100.0 %,286.9 deg,2.8 m/s,-79.321200 deg,16.249400 deg,3033.2 m
20201005I1,TS DELTA,2020-10-05,21:30:53,D20201005_213053.6,14,201421316,MAC,,,DROP 14,6,N43RF,WP-3D,Good Drop,DROP 14  RMW OUT 2  CH 6  2130Z,3,A2,20200526T171947Z,RSS421 NEO-M8Q-0-10,401.50 MHz,6.0 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:30:52,695.4 mb,11.9 C,20.8 C,-999.0 %,304.9 deg,26.7 m/s,-79.377600 deg,16.166800 deg,3052.1 m
20201005I1,TS DELTA,2020-10-05,21:44:42,D20201005_214442.7,15,201440533,MAC,,,DROP 15,7,N43RF,WP-3D,Good Drop,DROP 15  MID OUT 2  CH 7  2144Z,3,A2,20200519T170647Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.9 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:44:42,695.7 mb,10.2 C,16.7 C,-999.0 %,308.4 deg,14.8 m/s,-80.084700 deg,15.500900 deg,3156.8 m
20201005I1,TS DELTA,2020-10-05,21:55:16,D20201005_215516.8,16,201520853,MAC,,,DROP 16,8,N43RF,WP-3D,Good Drop,DROP 16  END POINT 2  CH 8  2155Z,3,A2,20200526T154520Z,RSS421 NEO-M8Q-0-10,403.50 MHz,6.1 v,2.10,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:55:15,695.8 mb,10.8 C,17.9 C,-999.0 %,300.3 deg,7.7 m/s,-80.617400 deg,14.993800 deg,3168.3 m
20201005I1,TS DELTA,2020-10-05,22:27:52,D20201005_222752.1,17,201440535,MAC,,,DROP 17,1,N43RF,WP-3D,Good Drop,DROP 17  IP 3  CH 1  2227Z,3,A2,20200526T160747Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.8 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:27:51,696.2 mb,9.2 C,18.6 C,-999.0 %,197.0 deg,9.8 m/s,-78.233800 deg,15.099000 deg,3171.6 m
20201005I1,TS DELTA,2020-10-05,22:39:18,D20201005_223918.2,18,201420575,MAC,,,DROP 18,2,N43RF,WP-3D,Good Drop,DROP 18  3RD MID IN  CH 2  2239Z,3,A2,20200519T162919Z,RSS421 NEO-M8Q-0-10,401.50 MHz,6.0 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:39:18,695.2 mb,9.9 C,17.8 C,-999.0 %,214.9 deg,15.7 m/s,-78.842500 deg,15.664200 deg,3163.4 m
20201005I1,TS DELTA,2020-10-05,22:52:25,D20201005_225225.3,19,201650495,MAC,,,DROP 19,3,N43RF,WP-3D,Good Drop,DROP 19  3RD RMW IN  CH 3  2252Z,3,A2,20200519T171045Z,RSS421 NEO-M8Q-0-10,402.50 MHz,6.0 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:52:25,693.8 mb,13.0 C,16.0 C,100.0 %,263.3 deg,19.8 m/s,-79.468200 deg,16.325800 deg,3046.1 m
20201005I1,TS DELTA,2020-10-05,22:55:56,D20201005_225556.4,20,201440534,MAC,,,DROP 20,4,N43RF,WP-3D,Good Drop,DROP 20  3RD CENTER  CH 4  2255Z,3,A2,20200519T163444Z,RSS421 NEO-M8Q-0-10,403.50 MHz,6.1 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:55:56,696.4 mb,17.4 C,18.0 C,100.0 %,136.8 deg,3.7 m/s,-79.506800 deg,16.435300 deg,2999.0 m
20201005I1,TS DELTA,2020-10-05,22:57:52,D20201005_225752.5,21,194320262,MAC,,,DROP 21,5,N43RF,WP-3D,Good Drop,DROP 21  RMW OUT 3  CH 5  2257Z,3,A2,20200518T200546Z,RSS421 NEO-M8Q-0-10,404.50 MHz,6.1 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:57:51,695.2 mb,14.3 C,19.4 C,100.0 %,50.9 deg,32.5 m/s,-79.606800 deg,16.532800 deg,3045.8 m
20201005I1,TS DELTA,2020-10-05,23:08:12,D20201005_230812.6,22,201520830,MAC,,,DROP 22,6,N43RF,WP-3D,Good Drop,DROP 22  MID OUT 3  CH 6  2308Z,3,A2,20200526T174703Z,RSS421 NEO-M8Q-0-10,405.50 MHz,6.0 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:08:12,695.0 mb,10.1 C,17.5 C,-999.0 %,55.8 deg,19.8 m/s,-80.123200 deg,17.067300 deg,3159.7 m
20201005I1,TS DELTA,2020-10-05,23:18:48,D20201005_231848.7,23,201651048,MAC,,,DROP 23,7,N43RF,WP-3D,Good Drop,DROP 23  3RD END POINT  CH 7  2318Z,3,A2,20200519T155216Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.1 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:18:48,695.4 mb,9.6 C,17.2 C,-999.0 %,62.4 deg,15.5 m/s,-80.763600 deg,17.536500 deg,3177.3 m
