flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20200203I1,ATOMIC #6,2020-02-03,13:41:38,D20200203_134138.1,1,191740224,AJP,,,Drop 1,1,N43RF,WP-3D,Good Drop,,3,A2,20190523T171417Z,RSS421 NEO-M8Q-0,400.50 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:41:37,445.1 mb,-11.5 C,-40.5 C,7.1 %,32.2 deg,2.9 m/s,-57.936100 deg,13.505700 deg,6820.5 m
20200203I1,ATOMIC #6,2020-02-03,13:49:56,D20200203_134956.2,2,192741731,AJP,,,Drop 2,2,N43RF,WP-3D,Good Drop,,3,A2,20190723T175214Z,RSS421 NEO-M8Q-0,401.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:49:56,398.0 mb,-17.0 C,-44.4 C,7.4 %,69.5 deg,2.3 m/s,-57.252300 deg,13.650000 deg,7664.5 m
20200203I1,ATOMIC #6,2020-02-03,13:57:43,D20200203_135743.3,3,190140127,AJP,,,Drop 3,3,N43RF,WP-3D,Good Drop,,3,A2,20190522T183133Z,RSS421 NEO-M8Q-0,402.50 MHz,5.8 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:57:42,391.3 mb,-17.4 C,-43.6 C,8.3 %,54.5 deg,2.9 m/s,-56.570500 deg,13.694100 deg,7784.6 m
20200203I1,ATOMIC #6,2020-02-03,14:05:23,D20200203_140523.4,4,192741734,AJP,,,Drop 4,4,N43RF,WP-3D,Good Drop,,3,A2,20190723T181326Z,RSS421 NEO-M8Q-0,403.50 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:05:22,391.4 mb,-17.7 C,-45.5 C,6.9 %,1.8 deg,3.0 m/s,-55.885500 deg,13.736600 deg,7783.2 m
20200203I1,ATOMIC #6,2020-02-03,14:13:22,D20200203_141322.5,5,190140296,AJP,,,Drop 5,5,N43RF,WP-3D,Good Drop,,3,A2,20190523T174949Z,RSS421 NEO-M8Q-0,404.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:13:22,391.3 mb,-17.8 C,-43.4 C,8.7 %,0.3 deg,4.5 m/s,-55.319100 deg,13.781600 deg,7782.6 m
20200203I1,ATOMIC #6,2020-02-03,14:18:24,D20200203_141824.6,6,190950412,AJP,,,Drop 6,6,N43RF,WP-3D,Good Drop,,3,A2,20190521T171116Z,RSS421 NEO-M8Q-0,405.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:18:24,391.2 mb,-17.9 C,-42.8 C,9.4 %,7.1 deg,4.6 m/s,-55.280900 deg,14.202200 deg,7783.5 m
20200203I1,ATOMIC #6,2020-02-03,14:23:46,D20200203_142346.7,7,182610101,AJP,,,Drop 7,7,N43RF,WP-3D,Good Drop,,3,A1,20181031T165338Z,RSS421 NEO-M8Q-0,400.50 MHz,5.9 v,2.10,32768 sec,0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:23:46,391.3 mb,-17.7 C,-43.6 C,8.4 %,342.9 deg,4.7 m/s,-55.000200 deg,14.566500 deg,7782.2 m
20200203I1,ATOMIC #6,2020-02-03,14:24:57,D20200203_142457.8,8,192730974,AJP,,,Drop 8,8,N43RF,WP-3D,No Launch Detect,,3,A2,20190722T170014Z,RSS421 NEO-M8Q-0,401.50 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20200203I1,ATOMIC #6,2020-02-03,14:29:34,D20200203_142934.1,9,183320957,AJP,,,Drop 9,1,N43RF,WP-3D,Good Drop,,3,A1,20181226T205521Z,RSS421 NEO-M8Q-0,402.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:29:32,391.3 mb,-17.6 C,-46.4 C,6.2 %,338.7 deg,4.9 m/s,-54.513700 deg,14.729300 deg,7780.2 m
20200203I1,ATOMIC #6,2020-02-03,14:33:46,D20200203_143346.2,10,192620559,AJP,,,Drop 10,2,N43RF,WP-3D,Good Drop,,3,A2,20190716T185604Z,RSS421 NEO-M8Q-0,403.50 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:33:46,391.7 mb,-17.5 C,-50.1 C,4.0 %,336.1 deg,6.4 m/s,-54.133200 deg,14.651500 deg,7769.6 m
20200203I1,ATOMIC #6,2020-02-03,14:38:06,D20200203_143806.3,11,192530544,AJP,,,Drop 11,3,N43RF,WP-3D,Good Drop,,3,A2,20190712T155157Z,RSS421 NEO-M8Q-0,404.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:38:04,391.2 mb,-17.6 C,-47.6 C,5.4 %,333.4 deg,6.0 m/s,-53.822400 deg,14.405300 deg,7778.8 m
20200203I1,ATOMIC #6,2020-02-03,14:42:46,D20200203_144246.4,12,191050427,AJP,,,Drop 12,4,N43RF,WP-3D,Good Drop,,3,A2,20190514T163704Z,RSS421 NEO-M8Q-0,405.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:42:45,391.5 mb,-17.4 C,-48.0 C,5.1 %,326.1 deg,6.4 m/s,-53.660000 deg,14.009900 deg,7774.8 m
20200203I1,ATOMIC #6,2020-02-03,14:47:28,D20200203_144728.5,13,192450555,AJP,,,Drop 13,5,N43RF,WP-3D,Good Drop,,3,A2,20190712T171056Z,RSS421 NEO-M8Q-0,400.50 MHz,5.9 v,2.10,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:47:28,392.0 mb,-17.8 C,-44.6 C,7.7 %,345.4 deg,6.1 m/s,-53.723200 deg,13.591400 deg,7765.6 m
