flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20200801I2,Hurricane Isaias,2020-08-01,21:41:44,D20200801_214144.1,1,194941032,NGU,,,Drop #1,1,N43RF,WP-3D,,Endpoint  inbound  bad winds,3,A2,20200109T175253Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:41:43,750.9 mb,14.6 C,12.1 C,85.0 %,323.9 deg,12.3 m/s,-80.048000 deg,24.053700 deg,2561.7 m
20200801I2,Hurricane Isaias,2020-08-01,21:45:08,D20200801_214508.2,2,194941031,NGU,,,Drop #2,2,N43RF,WP-3D,Good Drop,Endpoint  inbound  backup,3,A2,20200109T182548Z,RSS421 NEO-M8Q-0-10,405.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:45:07,750.6 mb,15.0 C,11.1 C,77.6 %,316.7 deg,10.3 m/s,-79.859900 deg,24.182300 deg,2557.3 m
20200801I2,Hurricane Isaias,2020-08-01,21:55:26,D20200801_215526.3,3,195021050,NGU,,,Drop #3,3,N43RF,WP-3D,Good Drop,Midpoint  inbound  southwest,3,A2,20200109T164449Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.0 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:55:25,751.6 mb,15.7 C,11.7 C,77.1 %,314.1 deg,18.6 m/s,-79.317000 deg,24.678300 deg,2519.4 m
20200801I2,Hurricane Isaias,2020-08-01,23:44:58,D20200801_234458.4,4,195030162,NGU,,,Drop #4,4,N43RF,WP-3D,Good Drop,Midpoint  outbound  northeast,3,A2,20200109T183347Z,RSS421 NEO-M8Q-0-10,403.50 MHz,6.0 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:44:58,751.8 mb,13.8 C,10.3 C,79.9 %,115.3 deg,21.4 m/s,-78.317000 deg,26.067000 deg,2535.8 m
20200801I2,Hurricane Isaias,2020-08-01,23:58:08,D20200801_235808.5,5,194941044,NGU,,,Drop #5,5,N43RF,WP-3D,Good Drop,Endpoint  outbound  northeast,3,A2,20200109T182133Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:58:07,750.4 mb,13.3 C,10.4 C,82.1 %,135.3 deg,18.9 m/s,-77.620400 deg,26.610000 deg,2588.3 m
20200801I2,Hurricane Isaias,2020-08-02,00:14:41,D20200802_001441.6,6,195030226,NGU,,,Drop #6,6,N43RF,WP-3D,Good Drop,Endpoint  inbound  north,3,A2,20200109T161252Z,RSS421 NEO-M8Q-0-10,405.50 MHz,5.9 v,2.10,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:14:39,751.9 mb,12.8 C,10.0 C,82.9 %,95.3 deg,17.9 m/s,-78.927400 deg,26.753600 deg,2561.3 m
20200801I2,Hurricane Isaias,2020-08-02,00:23:28,D20200802_002328.7,7,194941041,NGU,,,Drop #7,7,N43RF,WP-3D,Good Drop,Midpoint  inbound  north,3,A2,20200109T175832Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.9 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:23:26,751.6 mb,13.7 C,13.3 C,97.7 %,91.6 deg,24.4 m/s,-79.041700 deg,26.176700 deg,2547.1 m
20200801I2,Hurricane Isaias,2020-08-02,00:35:46,D20200802_003546.8,8,194941038,NGU,,,Drop #8,8,N43RF,WP-3D,Good Drop,Center,3,A2,20200109T181102Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.8 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:35:45,751.1 mb,21.9 C,8.3 C,41.6 %,21.3 deg,15.6 m/s,-78.937400 deg,25.353600 deg,2501.5 m
20200801I2,Hurricane Isaias,2020-08-02,00:48:35,D20200802_004835.1,9,192450954,NGU,,,Drop #9,1,N43RF,WP-3D,Good Drop,Midpoint  outbound  south,3,A2,20200107T191703Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:48:34,750.9 mb,15.6 C,11.3 C,75.5 %,265.6 deg,16.0 m/s,-78.925800 deg,24.437100 deg,2553.5 m
20200801I2,Hurricane Isaias,2020-08-02,01:01:52,D20200802_010152.2,10,192450949,NGU,,,Drop 10,2,N43RF,WP-3D,Good Drop,Endpoint  outbound  south,3,A2,20200107T181511Z,RSS421 NEO-M8Q-0-10,405.50 MHz,6.0 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:01:51,750.6 mb,14.5 C,11.1 C,80.2 %,256.2 deg,8.7 m/s,-78.923700 deg,23.555900 deg,2582.5 m
