flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20220830H1,TC-91,8/30/2022,7:56:37,D20220830_075637.8,0_dup,221240707_8_dup,BRD,HRD,,none,8,N42RF,WP-3D Orion,,,3,A2,20220706T173021Z,RSS421 NEO-M8Q-0-10,400.24 MHz,5.6 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:00:00,9999.0 mb,99.0 C,99.0 C,999.00%,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20220830H1,TC-91,8/30/2022,10:09:00,D20220830_100900.1,1,220850017,BRD,HRD,,Drop 1,1,N42RF,WP-3D Orion,Good Drop,D1 CH1 1009Z PT1,3,A2,20220712T172648Z,RSS421 NEO-M8Q-0-10,400.24 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:08:59,426.3 mb,-12.3 C,-22.9 C,40.80%,312.7 deg,4.2 m/s,-55.488100 deg,13.000100 deg,7111.1 m
20220830H1,TC-91,8/30/2022,10:23:27,D20220830_102327.2,2,220910604,BRD,HRD,,Drop 2,2,N42RF,WP-3D Orion,Good Drop,D2 CH2 1023Z PT2,3,A2,20220712T173544Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:23:27,408.4 mb,-14.0 C,-25.3 C,37.80%,339.3 deg,7.2 m/s,-54.154100 deg,13.000200 deg,7430.7 m
20220830H1,TC-91,8/30/2022,10:37:47,D20220830_103747.3,3,221220207,BRD,HRD,,Drop 3,3,N42RF,WP-3D Orion,Good Drop,D3 CH3 1037Z PT3,3,A2,20220712T150747Z,RSS421 NEO-M8Q-0-10,402.32 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:37:46,408.6 mb,-14.8 C,-24.9 C,41.80%,349.0 deg,8.9 m/s,-52.808400 deg,13.000200 deg,7432.9 m
20220830H1,TC-91,8/30/2022,10:53:31,D20220830_105331.4,4,211330016,BRD,HRD,,Drop 4,4,N42RF,WP-3D Orion,Good Drop,D4 CH4 1053Z PT4,3,A2,20210913T151157Z,RSS421 NEO-M8Q-0-10,403.24 MHz,5.6 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:53:29,408.4 mb,-17.1 C,-20.6 C,74.20%,344.1 deg,10.3 m/s,-51.462800 deg,13.243300 deg,7433.3 m
20220830H1,TC-91,8/30/2022,11:11:48,D20220830_111148.1,5,221220223,BRD,HRD,,Drop 5,1,N42RF,WP-3D Orion,Good Drop,D5 CH1 1111Z PT5,3,A2,20220712T185242Z,RSS421 NEO-M8Q-0-10,400.28 MHz,5.9 v,2.11,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:11:47,408.4 mb,-14.3 C,-17.7 C,75.30%,104.4 deg,5.9 m/s,-49.987500 deg,13.002200 deg,7434.5 m
20220830H1,TC-91,8/30/2022,11:28:35,D20220830_112835.2,6,220840716,BRD,HRD,,Drop 6,2,N42RF,WP-3D Orion,Good Drop,D6 CH2 1128Z PT6,3,A2,20220712T175843Z,RSS421 NEO-M8Q-0-10,401.32 MHz,5.6 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:28:35,391.2 mb,-16.5 C,-25.2 C,47.00%,43.8 deg,2.2 m/s,-48.487200 deg,13.000200 deg,7768.1 m
20220830H1,TC-91,8/30/2022,11:44:54,D20220830_114454.3,7,221240722,BRD,HRD,,Drop 7,3,N42RF,WP-3D Orion,Good Drop,D7 CH3 1144Z PT7 NOTE: GRAPH RESET HALF WAY THROUGH DROP,3,A2,20220712T165840Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:44:53,391.8 mb,-16.3 C,-26.7 C,40.50%,94.9 deg,1.8 m/s,-47.015000 deg,13.032000 deg,7753.2 m
20220830H1,TC-91,8/30/2022,11:53:24,D20220830_115324.4,8,221240706,BRD,HRD,,Drop 8,4,N42RF,WP-3D Orion,Good Drop,DR8 CH4 1153Z PT8,3,A2,20220706T161839Z,RSS421 NEO-M8Q-0-10,403.34 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:53:23,391.3 mb,-15.7 C,-26.9 C,37.60%,117.8 deg,3.4 m/s,-47.000100 deg,13.799300 deg,7759.3 m
20220830H1,TC-91,8/30/2022,12:01:03,D20220830_120103.1,9,221240707,BRD,HRD,,Drop 9,1,N42RF,WP-3D Orion,Good Drop,D9 CH1 1201Z PT9,3,A2,20220706T173021Z,RSS421 NEO-M8Q-0-10,400.34 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:01:02,391.8 mb,-16.0 C,-26.9 C,38.50%,116.4 deg,6.7 m/s,-47.035600 deg,14.485500 deg,7754.4 m
