flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20220831H1,AL-91,8/31/2022,9:40:41,D20220831_094041.1,1,220840717,BRD,HRD,,DROP 1,1,N42RF,WP-3D Orion,Good Drop,D1 CH1 0940Z PASS1 IP,3,A2,20220712T184907Z,RSS421 NEO-M8Q-0-10,400.32 MHz,5.9 v,2.11,32768 sec,-0.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:40:41,642.3 mb,6.4 C,-1.5 C,56.80%,123.7 deg,0.9 m/s,-50.692600 deg,15.099600 deg,3861.5 m
20220831H1,AL-91,8/31/2022,9:53:07,D20220831_095307.2,2,221030215,BRD,HRD,,DROP 2,2,N42RF,WP-3D Orion,Good Drop,D2 CH2 0953Z PASS1 MPI,3,A2,20220701T165803Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.9 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:53:06,642.3 mb,7.8 C,1.0 C,62.30%,292.5 deg,4.0 m/s,-49.774900 deg,15.143000 deg,3861.1 m
20220831H1,AL-91,8/31/2022,10:05:21,D20220831_100521.3,3,221240276,BRD,HRD,,DROP 3,3,N42RF,WP-3D Orion,Good Drop,D3 CH3 1005Z PASS1 CP,3,A2,20220706T171929Z,RSS421 NEO-M8Q-0-10,402.32 MHz,5.9 v,2.11,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:05:20,642.2 mb,6.7 C,2.1 C,72.50%,187.0 deg,5.7 m/s,-48.893100 deg,15.364100 deg,3860.1 m
20220831H1,AL-91,8/31/2022,10:18:03,D20220831_101803.4,4,221250003,BRD,HRD,,DROP 4,4,N42RF,WP-3D Orion,Good Drop,D4 CH4 1018Z PASS1 MPO,3,A2,20220706T161437Z,RSS421 NEO-M8Q-0-10,403.32 MHz,5.8 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:18:02,642.0 mb,6.1 C,2.3 C,76.40%,182.6 deg,4.1 m/s,-47.930800 deg,15.364000 deg,3871.1 m
20220831H1,AL-91,8/31/2022,10:27:13,D20220831_102713.1,5,221240694,BRD,HRD,,DROP 5,1,N42RF,WP-3D Orion,Good Drop,D5 CH1 1027Z PASS1 EP,3,A2,20220712T152746Z,RSS421 NEO-M8Q-0-10,400.26 MHz,5.8 v,2.11,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:27:12,642.1 mb,7.2 C,2.2 C,70.20%,173.8 deg,7.2 m/s,-47.243200 deg,15.362200 deg,3873.5 m
20220831H1,AL-91,8/31/2022,10:46:39,D20220831_104639.2,6,221210020,BRD,HRD,,DROP 6,2,N42RF,WP-3D Orion,Good Drop,D6 CH2 1046Z PASS2 IP,3,A2,20220701T203357Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.8 v,2.11,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:46:38,642.5 mb,7.9 C,3.2 C,72.30%,116.2 deg,9.8 m/s,-48.150700 deg,16.573400 deg,3872.4 m
20220831H1,AL-91,8/31/2022,10:58:30,D20220831_105830.3,7,221210024,BRD,HRD,,DROP 7,3,N42RF,WP-3D Orion,Good Drop,D7 CH3 1058Z PASS2 MPI,3,A2,20220705T170301Z,RSS421 NEO-M8Q-0-10,402.32 MHz,5.8 v,2.11,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:58:29,642.3 mb,6.2 C,3.6 C,83.10%,105.8 deg,8.4 m/s,-48.585000 deg,15.805200 deg,3866.8 m
20220831H1,AL-91,8/31/2022,11:24:25,D20220831_112425.4,8,220840762,BRD,HRD,,DROP 8,4,N42RF,WP-3D Orion,Good Drop,D8 CH4 1124Z PASS2 MPO NOTE: NO CP FOR PASS 2,3,A2,20220712T163122Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.8 v,2.11,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:24:24,642.6 mb,6.8 C,3.2 C,77.40%,269.6 deg,1.4 m/s,-49.579300 deg,14.355600 deg,3865.4 m
20220831H1,AL-91,8/31/2022,11:36:12,D20220831_113612.1,9,221240725,BRD,HRD,,DROP 9,1,N42RF,WP-3D Orion,Good Drop,D9 CH1 1136Z PASS2 EP,3,A2,20220705T160831Z,RSS421 NEO-M8Q-0-10,400.28 MHz,5.9 v,2.11,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:36:11,643.0 mb,7.0 C,-0.3 C,59.60%,285.3 deg,3.8 m/s,-49.896600 deg,13.590400 deg,3863.6 m
20220831H1,AL-91,8/31/2022,12:08:40,D20220831_120840.2,10,221240709,BRD,HRD,,DROP 10,2,N42RF,WP-3D Orion,Good Drop,D10 CH2 1208Z PASS3 IP,3,A2,20220705T190218Z,RSS421 NEO-M8Q-0-10,401.26 MHz,5.7 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:08:40,642.6 mb,6.8 C,2.5 C,73.70%,162.6 deg,4.3 m/s,-48.200100 deg,13.978400 deg,3876.1 m
