flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20220918H1,TS-FIONA,9/18/2022,9:42:20,D20220918_094220.1,1,210710260,BRD,NWS,,DROP 1,1,N42RF,WP-3D Orion,Good Drop,D1 CH1 0942Z PASS 1 IP,3,A2,20211223T162002Z,RSS421 NEO-M8Q-0-10,400.20 MHz,5.9 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:42:20,751.7 mb,13.2 C,11.9 C,91.40%,197.2 deg,19.6 m/s,-64.742800 deg,16.456900 deg,2519.8 m
20220918H1,TS-FIONA,9/18/2022,9:52:14,D20220918_095214.1,2,211040452,BRD,ONR,,DROP 2,1,N42RF,WP-3D Orion,Good Drop,D2 CH1 0952Z PASS 1 RMWI 1,3,A2,20210817T150604Z,RSS421 NEO-M8Q-0-10,403.38 MHz,6.0 v,2.11,32768 sec,-1.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:52:13,750.8 mb,13.0 C,11.6 C,91.30%,185.7 deg,33.3 m/s,-65.310200 deg,16.800000 deg,2480.6 m
20220918H1,TS-FIONA,9/18/2022,9:52:46,D20220918_095246.2,3,210740997,BRD,ONR,,DROP 3,2,N42RF,WP-3D Orion,Good Drop,D3 CH2 0952Z PASS 1 RMWI 2,3,A2,20211222T204727Z,RSS421 NEO-M8Q-0-10,401.20 MHz,5.9 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:52:45,751.5 mb,13.6 C,12.0 C,90.30%,187.7 deg,31.8 m/s,-65.346400 deg,16.809500 deg,2466.8 m
20220918H1,TS-FIONA,9/18/2022,9:53:16,D20220918_095316.3,4,210650505,BRD,ONR,,DROP 4,3,N42RF,WP-3D Orion,Good Drop,D4 CH3 0953Z PASS 1 RMWI 3,3,A2,20211223T150742Z,RSS421 NEO-M8Q-0-10,402.20 MHz,5.9 v,2.11,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:53:15,752.0 mb,13.3 C,12.9 C,97.10%,189.9 deg,26.2 m/s,-65.380300 deg,16.818300 deg,2453.6 m
20220918H1,TS-FIONA,9/18/2022,9:59:58,D20220918_095958.4,5,211010857,BRD,NWS,,DROP 5,4,N42RF,WP-3D Orion,Good Drop,D5 CH4 0959Z PASS 1 CP,3,A2,20210817T170020Z,RSS421 NEO-M8Q-0-10,403.20 MHz,6.0 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:59:57,750.5 mb,17.2 C,12.1 C,71.70%,68.2 deg,1.9 m/s,-65.824000 deg,16.925200 deg,2430.1 m
20220918H1,TS-FIONA,9/18/2022,10:04:22,D20220918_100422.5,6,213740476,BRD,ONR,,DROP 6,5,N42RF,WP-3D Orion,Good Drop,D6 CH5 1004Z PASS 1 RMWI 1,3,A2,20211014T150824Z,RSS421 NEO-M8Q-0-10,404.20 MHz,6.0 v,2.11,32768 sec,0.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:04:21,750.4 mb,15.9 C,15.0 C,94.80%,41.5 deg,15.5 m/s,-66.113800 deg,17.052700 deg,2451.4 m
20220918H1,TS-FIONA,9/18/2022,10:04:57,D20220918_100457.6,7,211030702,BRD,ONR,,DROP 7,6,N42RF,WP-3D Orion,Good Drop,D7 CH6 1004Z PASS 1 RMW0 2,3,A2,20210817T165423Z,RSS421 NEO-M8Q-0-10,401.38 MHz,5.9 v,2.11,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:04:56,750.2 mb,15.4 C,15.7 C,100.00%,40.8 deg,16.2 m/s,-66.152200 deg,17.069600 deg,2462.6 m
20220918H1,TS-FIONA,9/18/2022,10:05:36,D20220918_100536.7,8,213740487,BRD,ONR,,DROP 8,7,N42RF,WP-3D Orion,Good Drop,D8 CH7 1005Z PASS 1 RMWI 3,3,A2,20211014T161006Z,RSS421 NEO-M8Q-0-10,400.38 MHz,5.8 v,2.11,32768 sec,0.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:05:35,750.0 mb,14.9 C,16.1 C,100.00%,52.1 deg,17.5 m/s,-66.195500 deg,17.088700 deg,2468.8 m
20220918H1,TS-FIONA,9/18/2022,10:12:06,D20220918_101206.8,9,212730402,BRD,NWS,,DROP 9,8,N42RF,WP-3D Orion,Good Drop,D9 CH8 1012Z PASS 1 MPO,3,A2,20210817T143958Z,RSS421 NEO-M8Q-0-10,402.38 MHz,5.9 v,2.11,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:12:05,750.8 mb,13.7 C,14.3 C,100.00%,31.2 deg,20.7 m/s,-66.629500 deg,17.281800 deg,2503.9 m
20220918H1,TS-FIONA,9/18/2022,10:25:22,D20220918_102522.1,10,211030699,BRD,NWS,,DROP 10,1,N42RF,WP-3D Orion,Good Drop,D10 CH1 1025Z PASS 1 EP,3,A2,20210816T191007Z,RSS421 NEO-M8Q-0-10,404.38 MHz,5.7 v,2.11,32768 sec,-1.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:25:21,750.7 mb,13.7 C,8.9 C,72.90%,49.9 deg,16.1 m/s,-67.515200 deg,17.678600 deg,2541.1 m
