flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20220903H1,AL-91,9/3/2022,9:01:11,D20220903_090111.1,1,210550239,BRD,NWS,,none,1,N42RF,WP-3D Orion,Good Drop,D1 CH1 0901Z PASS1 IP COMBO,3,A2,20210427T133037Z,RSS421 NEO-M8Q-0-10,400.24 MHz,5.8 v,2.1,32768 sec,-1.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:01:10,694.8 mb,10.6 C,10.1 C,96.50%,214.4 deg,8.3 m/s,-60.602500 deg,17.188600 deg,3209.5 m
20220903H1,AL-91,9/3/2022,9:13:32,D20220903_091332.2,2,202630495,BRD,NWS,,DROP2,2,N42RF,WP-3D Orion,Good Drop,D2 CH2 0913Z PASS1 MPI,3,A2,20201111T190623Z,RSS421 NEO-M8Q-0-10,401.20 MHz,6.0 v,2.1,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:13:32,694.7 mb,11.9 C,3.4 C,55.70%,228.6 deg,6.9 m/s,-61.050700 deg,17.964900 deg,3207.4 m
20220903H1,AL-91,9/3/2022,9:25:52,D20220903_092552.3,3,221220368,BRD,NWS,,DROP 3,3,N42RF,WP-3D Orion,Good Drop,D3 CH3 0925Z PASS1 CP,3,A2,20220713T150553Z,RSS421 NEO-M8Q-0-10,402.28 MHz,5.9 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:25:51,694.8 mb,11.4 C,9.9 C,90.70%,38.5 deg,5.6 m/s,-61.257100 deg,18.637200 deg,3189.9 m
20220903H1,AL-91,9/3/2022,9:38:00,D20220903_093800.4,4,221030241,BRD,NWS,,DROP 4,4,N42RF,WP-3D Orion,Good Drop,D4 CH4 0938Z PASS1 MPO/EP COMBO,3,A2,20220701T185546Z,RSS421 NEO-M8Q-0-10,403.24 MHz,5.8 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:37:59,694.7 mb,9.6 C,9.3 C,97.90%,86.4 deg,17.0 m/s,-61.784500 deg,19.369400 deg,3212.9 m
20220903H1,AL-91,9/3/2022,10:04:42,D20220903_100442.1,5,221210019,BRD,NWS,,DROP 5,1,N42RF,WP-3D Orion,Good Drop,D5 CH5 1004Z PASS2 IP/MPI,3,A2,20220701T191456Z,RSS421 NEO-M8Q-0-10,400.22 MHz,5.8 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:04:41,694.9 mb,11.1 C,7.9 C,80.50%,27.2 deg,6.8 m/s,-62.273700 deg,18.664200 deg,3211.3 m
20220903H1,AL-91,9/3/2022,10:16:56,D20220903_101656.2,6,203310058,BRD,NWS,,DROP 6,2,N42RF,WP-3D Orion,Good Drop,D6 CH2 1016Z PASS2 CP COMBO,3,A2,20210127T180705Z,RSS421 NEO-M8Q-0-10,401.22 MHz,5.9 v,2.1,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:16:55,694.9 mb,13.7 C,6.7 C,62.80%,215.2 deg,2.2 m/s,-61.419900 deg,18.711500 deg,3192.3 m
20220903H1,AL-91,9/3/2022,10:34:18,D20220903_103418.3,7,203250861,BRD,NWS,,DROP 7,3,N42RF,WP-3D Orion,Good Drop,D7 CH3 1034Z PASS2 MPO,3,A2,20210128T173655Z,RSS421 NEO-M8Q-0-10,402.24 MHz,5.8 v,2.1,32768 sec,-1.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:34:17,694.7 mb,12.3 C,5.8 C,64.90%,161.3 deg,12.0 m/s,-60.175500 deg,18.727500 deg,3217.3 m
20220903H1,AL-91,9/3/2022,10:50:27,D20220903_105027.4,8,221250020,BRD,NWS,,DROP 8,4,N42RF,WP-3D Orion,Good Drop,D8 CH4 1050Z PASS 2 EP,3,A2,20220713T134521Z,RSS421 NEO-M8Q-0-10,403.26 MHz,5.7 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:50:26,694.8 mb,8.5 C,5.5 C,81.70%,164.0 deg,15.5 m/s,-58.988100 deg,18.722900 deg,3229.1 m
20220903H1,AL-91,9/3/2022,12:32:41,D20220903_123241.1,9,221030238,BRD,ONR,,DROP 9,1,N42RF,WP-3D Orion,Good Drop,D9 CH1 1232Z STRATO SPIRAL,3,A2,20220701T191951Z,RSS421 NEO-M8Q-0-10,400.22 MHz,5.9 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:32:40,464.3 mb,-8.1 C,-5.3 C,100.00%,29.7 deg,13.2 m/s,-60.320400 deg,18.645800 deg,6464.3 m
20220903H1,AL-91,9/3/2022,13:14:40,D20220903_131440.2,10,221030143,BRD,NWS,,DROP 10,2,N42RF,WP-3D Orion,Good Drop,D10 CH2 1314Z PASS3 IP/MPI,3,A2,20220701T185926Z,RSS421 NEO-M8Q-0-10,401.26 MHz,6.0 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:14:39,695.5 mb,10.1 C,7.3 C,82.80%,130.8 deg,13.1 m/s,-61.519600 deg,19.369100 deg,3208.6 m
