flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20220904H1,AL-91,9/4/2022,9:20:13,D20220904_092013.1,1,221210023,BRD,NWS,B,Drop1,1,N42RF,WP-3D Orion,Late Winds,D1 CH1 0921Z PASS1 IP LATE WINDS,3,A2,20220701T203751Z,RSS421 NEO-M8Q-0-10,400.22 MHz,5.8 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:20:13,691.3 mb,11.7 C,5.6 C,66.20%,264.6 deg,7.6 m/s,-64.054500 deg,18.328500 deg,3246.1 m
20220904H1,AL-91,9/4/2022,9:21:08,D20220904_092108.2,2,221210624,BRD,NWS,,Drop 2,2,N42RF,WP-3D Orion,Good Drop,D2 CH2 0921Z IP 2ND DROP,3,A2,20220713T144014Z,RSS421 NEO-M8Q-0-10,401.20 MHz,5.9 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:21:07,691.4 mb,11.7 C,5.6 C,66.40%,239.0 deg,9.3 m/s,-64.087800 deg,18.383900 deg,3240.8 m
20220904H1,AL-91,9/4/2022,9:31:48,D20220904_093148.3,3,221210025,BRD,NWS,,Drop 3,3,N42RF,WP-3D Orion,Good Drop,D3 CH3 0931Z PASS1 MPI,3,A2,20220705T153027Z,RSS421 NEO-M8Q-0-10,402.24 MHz,5.9 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:31:47,692.1 mb,13.5 C,5.9 C,60.10%,180.3 deg,5.7 m/s,-64.490200 deg,19.036900 deg,3226.2 m
20220904H1,AL-91,9/4/2022,9:43:38,D20220904_094338.4,4,221030216,BRD,NWS,,Drop 4,4,N42RF,WP-3D Orion,Good Drop,D4 CH4 0943Z PASS1 CP,3,A2,20220701T192333Z,RSS421 NEO-M8Q-0-10,403.24 MHz,5.8 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:43:37,692.2 mb,12.8 C,5.2 C,59.80%,80.6 deg,5.0 m/s,-64.936900 deg,19.790700 deg,3231.0 m
20220904H1,AL-91,9/4/2022,10:04:12,D20220904_100412.1,5,221210619,BRD,NWS,,Drop 5,1,N42RF,WP-3D Orion,Good Drop,D5 CH1 1004Z PASS1 MPO/EP,3,A2,20220712T151155Z,RSS421 NEO-M8Q-0-10,400.22 MHz,5.8 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:04:11,692.0 mb,11.4 C,4.6 C,63.00%,58.6 deg,10.9 m/s,-65.409600 deg,20.633000 deg,3243.3 m
20220904H1,AL-91,9/4/2022,11:39:22,D20220904_113922.2,6,220910413,BRD,NWS,,Drop 6,2,N42RF,WP-3D Orion,Good Drop,D6 PASS2 1139Z IP/MP2,3,A2,20220701T183644Z,RSS421 NEO-M8Q-0-10,401.20 MHz,5.9 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:39:22,695.5 mb,12.3 C,6.4 C,67.50%,323.9 deg,3.8 m/s,-65.920700 deg,19.097800 deg,3203.5 m
20220904H1,AL-91,9/4/2022,11:50:40,D20220904_115040.3,7,221240272,BRD,NWS,,Drop 7,3,N42RF,WP-3D Orion,Good Drop,D7,3,A2,20220706T161050Z,RSS421 NEO-M8Q-0-10,402.22 MHz,5.7 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:50:39,695.3 mb,12.1 C,7.4 C,73.20%,308.6 deg,4.1 m/s,-65.228100 deg,19.256100 deg,3201.5 m
20220904H1,AL-91,9/4/2022,12:21:32,D20220904_122132.4,8,221250040,BRD,NWS,,Drop 8,4,N42RF,WP-3D Orion,Good Drop,D8 CH4 1221Z PASS2 MPO,3,A2,20220706T171058Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.8 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:21:32,695.6 mb,9.0 C,7.7 C,91.70%,154.9 deg,19.7 m/s,-63.602900 deg,19.928000 deg,3195.2 m
20220904H1,AL-91,9/4/2022,12:31:45,D20220904_123145.5,9,221240712,BRD,NWS,,Drop 9,5,N42RF,WP-3D Orion,Good Drop,D9 CH5 1131Z PASS2 EP,3,A2,20220706T164044Z,RSS421 NEO-M8Q-0-10,404.22 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:31:44,694.9 mb,9.2 C,6.1 C,81.00%,160.8 deg,17.4 m/s,-62.901900 deg,19.923700 deg,3218.7 m
20220904H1,AL-91,9/4/2022,12:48:33,D20220904_124833.6,10,211240147,BRD,NWS,,Drop 10,6,N42RF,WP-3D Orion,Good Drop,D10 CH6 1248Z PASS3 IP,3,A2,20210913T154621Z,RSS421 NEO-M8Q-0-10,405.20 MHz,5.9 v,2.11,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:48:32,695.3 mb,8.1 C,6.5 C,89.40%,136.0 deg,14.7 m/s,-63.312100 deg,20.902300 deg,3215.0 m
