flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20220907H1,AL-91,9/7/2022,9:37:03,D20220907_093703.1,1,210540376,BRD,NWS,,DROP1,1,N42RF,WP-3D Orion,Good Drop,D1 CH1 0937Z PASS1 IP,3,A2,20210423T184043Z,RSS421 NEO-M8Q-0-10,400.22 MHz,5.8 v,2.1,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:37:02,694.8 mb,10.2 C,7.1 C,81.20%,228.6 deg,26.9 m/s,-64.950800 deg,23.993900 deg,3167.2 m
20220907H1,AL-91,9/7/2022,9:49:24,D20220907_094924.2,2,204640126,BRD,NWS,,DROP2,2,N42RF,WP-3D Orion,Good Drop,D2 CH2 0949Z PASS1 MPI,3,A2,20210125T173343Z,RSS421 NEO-M8Q-0-10,400.38 MHz,5.9 v,2.1,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:49:23,694.8 mb,12.2 C,9.4 C,82.70%,224.6 deg,34.2 m/s,-65.447200 deg,24.717000 deg,3073.3 m
20220907H1,AL-91,9/7/2022,9:52:25,D20220907_095225.3,3,221240726,BRD,ONR,,DROP3,3,N42RF,WP-3D Orion,Good Drop,D3 CH3 952Z PASS1 RMW1,3,A2,20220713T164523Z,RSS421 NEO-M8Q-0-10,401.22 MHz,5.9 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:52:24,694.9 mb,15.8 C,10.3 C,69.60%,235.7 deg,38.4 m/s,-65.563300 deg,24.902000 deg,3027.4 m
20220907H1,AL-91,9/7/2022,9:52:53,D20220907_095253.4,4,210550945,BRD,ONR,,DROP4,4,N42RF,WP-3D Orion,Good Drop,D4 CH4 0952Z PASS1 RMWI,3,A2,20210423T185653Z,RSS421 NEO-M8Q-0-10,401.38 MHz,5.8 v,2.1,32768 sec,-1.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:52:52,695.3 mb,16.1 C,10.8 C,70.80%,239.0 deg,37.1 m/s,-65.580900 deg,24.929900 deg,3011.8 m
20220907H1,AL-91,9/7/2022,9:53:23,D20220907_095323.5,5,221220210,BRD,ONR,,DROP5,5,N42RF,WP-3D Orion,Good Drop,D5 CH5 0953Z PASS1 RMWI,3,A2,20220713T174320Z,RSS421 NEO-M8Q-0-10,402.20 MHz,5.8 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:53:22,694.9 mb,16.0 C,11.1 C,72.60%,234.4 deg,25.5 m/s,-65.600200 deg,24.959300 deg,3011.0 m
20220907H1,AL-91,9/7/2022,9:59:40,D20220907_095940.6,6,204850523,BRD,NWS,,DROP6,6,N42RF,WP-3D Orion,Good Drop,D6 CH6 0959Z PASS1 CP,3,A2,20210201T185835Z,RSS421 NEO-M8Q-0-10,403.30 MHz,6.0 v,2.1,32768 sec,-1.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:59:39,695.1 mb,17.1 C,8.6 C,57.30%,345.7 deg,4.4 m/s,-65.787900 deg,25.224700 deg,2981.3 m
20220907H1,AL-91,9/7/2022,10:06:24,D20220907_100624.7,7,203310039,BRD,ONR,,DROP7,7,N42RF,WP-3D Orion,Good Drop,D7 CH7 1006Z PASS1 RMWO,3,A2,20210128T175039Z,RSS421 NEO-M8Q-0-10,404.22 MHz,6.0 v,2.1,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:06:24,691.3 mb,9.7 C,13.3 C,100.00%,47.9 deg,44.3 m/s,-66.059900 deg,25.638600 deg,3071.4 m
20220907H1,AL-91,9/7/2022,10:06:56,D20220907_100656.8,8,211230725,BRD,ONR,,DROP8,8,N42RF,WP-3D Orion,Good Drop,D8 CH8 0959Z PASS1 RMWO,3,A2,20210909T142958Z,RSS421 NEO-M8Q-0-10,405.22 MHz,5.9 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:06:56,691.9 mb,10.4 C,12.6 C,100.00%,50.1 deg,35.2 m/s,-66.079200 deg,25.667300 deg,3080.4 m
20220907H1,AL-91,9/7/2022,10:07:26,D20220907_100726.1,9,221220335,BRD,ONR,,DROP9,1,N42RF,WP-3D Orion,Good Drop,D9 CH1,3,A2,20220713T154859Z,RSS421 NEO-M8Q-0-10,405.38 MHz,5.9 v,2.11,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:07:26,694.8 mb,10.3 C,10.8 C,100.00%,49.9 deg,40.0 m/s,-66.097200 deg,25.695100 deg,3056.6 m
20220907H1,AL-91,9/7/2022,10:16:36,D20220907_101636.2,10,220840712,BRD,NWS,,DROP 10,2,N42RF,WP-3D Orion,Good Drop,D10 CH2 1016Z PASS1 MP,3,A2,20220712T180629Z,RSS421 NEO-M8Q-0-10,400.22 MHz,5.8 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:16:35,695.6 mb,9.3 C,10.2 C,100.00%,66.7 deg,30.3 m/s,-66.457500 deg,26.232900 deg,3133.3 m
