flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20221007H1,TS Julia,10/7/2022,22:00:42,D20221007_220042.1,1,213740916,BRD,NWS,,DROP 1,1,N42RF,WP-3D Orion,Good Drop,D1 CH1 2200Z PASS 1 IP,3,A2,20211008T164301Z,RSS421 NEO-M8Q-0-10,400.20 MHz,5.8 v,2.11,32768 sec,0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:00:42,695.1 mb,10.3 C,2.5 C,58.50%,84.4 deg,20.2 m/s,-75.154400 deg,14.806800 deg,3189.4 m
20221007H1,TS Julia,10/7/2022,22:12:47,D20221007_221247.2,2,212250399,BRD,NWS,,DROP 2,2,N42RF,WP-3D Orion,Good Drop,D2 CH2 2212Z PASS 1 MP,3,A2,20210820T165400Z,RSS421 NEO-M8Q-0-10,401.20 MHz,5.8 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:12:46,695.0 mb,11.4 C,2.9 C,55.60%,74.1 deg,20.3 m/s,-75.154000 deg,13.950500 deg,3177.1 m
20221007H1,TS Julia,10/7/2022,22:19:14,D20221007_221914.3,3,213740670,BRD,ONR,,DROP 3,3,N42RF,WP-3D Orion,Good Drop,D3 CH3 2219Z PASS 1 QP/RMWI,3,A2,20211008T152925Z,RSS421 NEO-M8Q-0-10,402.20 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:19:14,694.8 mb,13.4 C,3.2 C,49.80%,51.0 deg,17.3 m/s,-75.154000 deg,13.478200 deg,3167.8 m
20221007H1,TS Julia,10/7/2022,22:25:50,D20221007_222550.4,4,210710267,BRD,NWS,,DROP 4,4,N42RF,WP-3D Orion,Good Drop,D4 CH4 2225Z PASS 1 CP,3,A2,20211223T150301Z,RSS421 NEO-M8Q-0-10,403.20 MHz,6.0 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:25:50,694.8 mb,12.7 C,3.6 C,53.80%,51.9 deg,14.8 m/s,-75.154100 deg,12.982500 deg,3161.7 m
20221007H1,TS Julia,10/7/2022,22:29:46,D20221007_222946.5,5,213740914,BRD,ONR,,DROP 5,5,N42RF,WP-3D Orion,Good Drop,D5 CH5 2229Z PASS 1 QP/RMWO,3,A2,20211008T155323Z,RSS421 NEO-M8Q-0-10,404.20 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:29:46,695.3 mb,11.2 C,3.8 C,60.30%,30.1 deg,12.2 m/s,-75.154100 deg,12.688000 deg,3152.2 m
20221007H1,TS Julia,10/7/2022,22:39:30,D20221007_223930.6,6,213740776,BRD,NWS,,DROP 6,6,N42RF,WP-3D Orion,Good Drop,D6 CH6 2239Z PASS 1 MPO,3,A2,20211013T153125Z,RSS421 NEO-M8Q-0-10,405.20 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:39:29,696.2 mb,10.0 C,3.2 C,62.70%,226.8 deg,1.9 m/s,-74.974400 deg,12.093600 deg,3152.0 m
20221007H1,TS Julia,10/7/2022,22:48:07,D20221007_224807.1,7,213810844,JJL,NWS,,DROP 7,1,N42RF,WP-3D Orion,Good Drop,D7 CH1 2248Z P1 EP,3,A2,20211008T151124Z,RSS421 NEO-M8Q-0-10,400.20 MHz,5.8 v,2.11,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:48:06,694.8 mb,10.0 C,4.1 C,66.50%,271.6 deg,2.2 m/s,-74.981000 deg,11.490800 deg,3179.8 m
20221007H1,TS Julia,10/7/2022,23:11:00,D20221007_231100.2,8,213741181,JJL,NWS,,DROP 8,2,N42RF,WP-3D Orion,Good Drop,D8 CH2 2311Z PASS 2 IP,3,A2,20211011T170037Z,RSS421 NEO-M8Q-0-10,401.20 MHz,5.9 v,2.11,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:10:59,694.7 mb,9.2 C,4.3 C,71.50%,168.8 deg,10.6 m/s,-73.628300 deg,12.248600 deg,3186.9 m
20221007H1,TS Julia,10/7/2022,23:22:14,D20221007_232214.3,9,211450087,JJL,NWS,,DROP 9,3,N42RF,WP-3D Orion,Good Drop,D9 CH3 2322 PASS 2 MPI,3,A2,20210820T145725Z,RSS421 NEO-M8Q-0-10,402.20 MHz,5.9 v,2.11,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:22:14,695.3 mb,9.9 C,1.8 C,56.80%,135.0 deg,11.7 m/s,-74.379300 deg,12.675700 deg,3170.5 m
20221007H1,TS Julia,10/7/2022,23:28:17,D20221007_232817.4,10,213741147,JJL,ONR,,DROP 10,4,N42RF,WP-3D Orion,Good Drop,D10 CH4 2328Z PASS 2 QP,3,A2,20211011T162933Z,RSS421 NEO-M8Q-0-10,403.20 MHz,6.0 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:28:16,695.2 mb,10.9 C,2.8 C,57.10%,120.2 deg,17.1 m/s,-74.827300 deg,12.819900 deg,3160.4 m
