flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20230826I2,Hurricane Franklin,8/26/2023,21:47:32,D20230826_214732.1,1,220570950,NGU,NWS,,Drop #1,1,N43RF,WP-3D,Good Drop,IP  combo,3,A2,20220620T170319Z,RSS421 NEO-M8Q-0-10,402.50 MHz,6.2 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:47:32,695.0 mb,10.2 C,6.3 C,76.40%,186.6 deg,12.8 m/s,-65.813000 deg,23.311100 deg,3165.8 m
20230826I2,Hurricane Franklin,8/26/2023,22:01:43,D20230826_220143.2,2,221240301,NGU,NWS,,Drop #2,2,N43RF,WP-3D,Good Drop,Midpoint  inbound,3,A2,20220920T210849Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.9 v,2.11,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:01:42,695.2 mb,9.9 C,8.7 C,92.30%,181.1 deg,16.6 m/s,-66.881700 deg,23.554700 deg,3116.0 m
20230826I2,Hurricane Franklin,8/26/2023,22:10:38,D20230826_221038.3,3,221631215,NGU,NWS,,Drop #3,3,N43RF,WP-3D,Good Drop,RMW  inbound,3,A2,20220922T191713Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.9 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:10:38,695.4 mb,13.6 C,10.8 C,83.30%,203.0 deg,19.6 m/s,-67.541800 deg,23.661600 deg,2994.3 m
20230826I2,Hurricane Franklin,8/26/2023,22:12:42,D20230826_221242.4,4,220710415,NGU,NWS,,Drop #4,4,N43RF,WP-3D,Good Drop,Center 1,3,A2,20220623T171044Z,RSS421 NEO-M8Q-0-10,405.50 MHz,6.3 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:12:42,696.5 mb,14.8 C,11.8 C,82.20%,68.7 deg,5.8 m/s,-67.674800 deg,23.724100 deg,2950.5 m
20230826I2,Hurricane Franklin,8/26/2023,22:15:08,D20230826_221508.5,5,220610164,NGU,NWS,,Drop #5,5,N43RF,WP-3D,Good Drop,RMW  outbound,3,A2,20220513T170936Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.2 v,2.11,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:15:07,695.6 mb,12.5 C,12.9 C,100.00%,17.3 deg,26.8 m/s,-67.857900 deg,23.759300 deg,3002.9 m
20230826I2,Hurricane Franklin,8/26/2023,22:27:52,D20230826_222752.6,6,221240305,NGU,NWS,,Drop #6,6,N43RF,WP-3D,Good Drop,Midpoint  outbound  buoy,3,A2,20220920T163545Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.9 v,2.11,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:27:52,695.4 mb,9.6 C,10.0 C,100.00%,7.0 deg,20.9 m/s,-68.798600 deg,23.918300 deg,3134.9 m
20230826I2,Hurricane Franklin,8/26/2023,22:38:25,D20230826_223825.7,7,221240279,NGU,NWS,,Drop #7,7,N43RF,WP-3D,Good Drop,Endpoint  outbound  combo,3,A2,20220920T181419Z,RSS421 NEO-M8Q-0-10,402.50 MHz,6.3 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:38:25,694.9 mb,9.8 C,7.1 C,83.50%,18.9 deg,13.4 m/s,-69.581100 deg,24.054700 deg,3162.4 m
20230826I2,Hurricane Franklin,8/26/2023,23:03:45,D20230826_230345.8,8,221230518,NGU,NWS,,Drop #8,8,N43RF,WP-3D,Good Drop,IP #2,3,A2,20220718T192627Z,RSS421 NEO-M8Q-0-10,403.50 MHz,6.1 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:03:45,750.7 mb,14.7 C,7.5 C,62.00%,319.7 deg,13.9 m/s,-68.913800 deg,22.506400 deg,2519.6 m
20230826I2,Hurricane Franklin,8/26/2023,23:16:14,D20230826_231614.1,9,221410005,NGU,NWS,,Drop #9,1,N43RF,WP-3D,Good Drop,Midpoint  inbound,3,A2,20220920T133804Z,RSS421 NEO-M8Q-0-10,404.50 MHz,6.1 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:16:13,751.1 mb,13.7 C,8.1 C,68.90%,314.9 deg,23.9 m/s,-68.345000 deg,23.138900 deg,2477.2 m
20230826I2,Hurricane Franklin,8/26/2023,23:25:31,D20230826_232531.2,10,221530781,NGU,NWS,,Drop #10,2,N43RF,WP-3D,Good Drop,RMW  inbound,3,A2,20220916T133845Z,RSS421 NEO-M8Q-0-10,405.50 MHz,6.1 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:25:31,751.1 mb,14.9 C,15.9 C,100.00%,308.4 deg,31.8 m/s,-67.928100 deg,23.621200 deg,2373.7 m
