flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20230826I1,TS Franklin,8/26/2023,11:41:30,D20230826_114130.1,1,221350734,HK,NWS,,Drop 1,1,N43RF,WP-3D,Good Drop,,3,A2,20220916T162951Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.7 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:41:29,751.8 mb,11.1 C,12.5 C,100.00%,171.9 deg,17.9 m/s,-64.630100 deg,22.188400 deg,2519.1 m
20230826I1,TS Franklin,8/26/2023,11:55:33,D20230826_115533.2,2,221740873,HK,NWS,,Drop 2,2,N43RF,WP-3D,Good Drop,,3,A2,20221010T212211Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.8 v,2.11,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:55:32,751.9 mb,12.7 C,14.0 C,100.00%,193.6 deg,15.6 m/s,-65.523500 deg,22.730500 deg,2507.5 m
20230826I1,TS Franklin,8/26/2023,12:10:02,D20230826_121002.3,3,221631327,HK,ONR,,Drop 3,3,N43RF,WP-3D,Good Drop,,3,A2,20220922T193812Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.9 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:10:02,751.0 mb,12.2 C,12.4 C,100.00%,204.5 deg,19.6 m/s,-66.115500 deg,23.018700 deg,2487.8 m
20230826I1,TS Franklin,8/26/2023,12:17:35,D20230826_121735.4,4,220750415,HK,NWS,,Drop 4,4,N43RF,WP-3D,Good Drop,,3,A2,20220622T164747Z,RSS421 NEO-M8Q-0-10,403.50 MHz,6.0 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:17:34,751.6 mb,17.1 C,12.2 C,73.30%,310.1 deg,2.8 m/s,-66.615800 deg,23.214800 deg,2396.8 m
20230826I1,TS Franklin,8/26/2023,12:20:27,D20230826_122027.5,5,221350733,HK,ONR,,Drop 5,5,N43RF,WP-3D,Good Drop,,3,A2,20220916T153315Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.9 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:20:26,751.6 mb,16.6 C,16.2 C,97.80%,13.6 deg,20.6 m/s,-66.796000 deg,23.301900 deg,2416.4 m
20230826I1,TS Franklin,8/26/2023,12:21:55,D20230826_122155.3,6,210440201,HK,NWS,B,Drop 8,3,N43RF,WP-3D,No Launch Detect,,3,A2,20211230T180624Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.8 v,2.11,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:00:00,9999.0 mb,99.0 C,99.0 C,999.00%,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20230826I1,TS Franklin,8/26/2023,12:29:04,D20230826_122904.1,7,221450243,HK,NWS,,Drop 6,1,N43RF,WP-3D,Good Drop,,3,A2,20220916T144938Z,RSS421 NEO-M8Q-0-10,405.50 MHz,6.2 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:29:03,751.5 mb,13.0 C,12.2 C,95.00%,37.9 deg,17.6 m/s,-67.343300 deg,23.593200 deg,2497.9 m
20230826I1,TS Franklin,8/26/2023,12:43:03,D20230826_124303.2,8,211440472,HK,NWS,,Drop 7,2,N43RF,WP-3D,Good Drop,,3,A2,20210820T145027Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.1 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:43:03,751.3 mb,12.7 C,12.8 C,100.00%,40.6 deg,10.7 m/s,-68.253700 deg,24.071600 deg,2535.7 m
20230826I1,TS Franklin,8/26/2023,13:07:15,D20230826_130715.4,9,214140737,HK,NWS,,Drop 9,4,N43RF,WP-3D,Good Drop,backup for drop 8,3,A2,20211124T161746Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.7 v,2.11,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:07:15,751.1 mb,13.1 C,11.6 C,90.20%,345.8 deg,9.5 m/s,-68.110500 deg,22.540700 deg,2530.6 m
20230826I1,TS Franklin,8/26/2023,13:18:40,D20230826_131840.5,10,221631335,HK,NWS,,Drop 10,5,N43RF,WP-3D,Good Drop,,3,A2,20220922T192659Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.9 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:18:40,751.9 mb,13.5 C,12.1 C,91.40%,315.3 deg,14.8 m/s,-67.446700 deg,22.954900 deg,2497.8 m
20230826I1,TS Franklin,8/26/2023,13:25:26,D20230826_132526.1,11,221531109,HK,ONR,,Drop 11,1,N43RF,WP-3D,Good Drop,,3,A2,20220923T144905Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.9 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:25:25,751.5 mb,14.1 C,14.9 C,100.00%,320.3 deg,21.8 m/s,-67.012800 deg,23.187600 deg,2443.0 m
20230826I1,TS Franklin,8/26/2023,13:29:28,D20230826_132928.2,12,221750155,HK,NWS,,Drop 12,2,N43RF,WP-3D,Good Drop,,3,A2,20221011T154147Z,RSS421 NEO-M8Q-0-10,405.50 MHz,6.0 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:29:27,751.2 mb,17.4 C,13.1 C,76.00%,90.4 deg,3.1 m/s,-66.764700 deg,23.337500 deg,2400.6 m
20230826I1,TS Franklin,8/26/2023,13:32:04,D20230826_133204.3,13,220610145,HK,ONR,,Drop 13,3,N43RF,WP-3D,Good Drop,,3,A2,20220513T172413Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.0 v,2.11,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:32:03,751.9 mb,15.2 C,17.0 C,100.00%,138.4 deg,26.5 m/s,-66.633100 deg,23.460600 deg,2414.5 m
20230826I1,TS Franklin,8/26/2023,13:41:20,D20230826_134120.4,14,221750225,HK,NWS,,Drop 14,4,N43RF,WP-3D,Good Drop,,3,A2,20221011T151551Z,RSS421 NEO-M8Q-0-10,401.50 MHz,6.0 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:41:20,751.5 mb,13.0 C,13.4 C,100.00%,141.0 deg,20.9 m/s,-66.090900 deg,23.765200 deg,2504.0 m
20230826I1,TS Franklin,8/26/2023,13:55:24,D20230826_135524.5,15,221820052,HK,NWS,,Drop 15,5,N43RF,WP-3D,Good Drop,,3,A2,20221010T194215Z,RSS421 NEO-M8Q-0-10,402.50 MHz,6.0 v,2.11,32768 sec,-0.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:55:24,751.5 mb,12.3 C,13.4 C,100.00%,141.4 deg,17.7 m/s,-65.196200 deg,24.157600 deg,2538.2 m
20230826I1,TS Franklin,8/26/2023,14:23:58,D20230826_142358.1,16,214230886,HK,NWS,,Drop 16,1,N43RF,WP-3D,Good Drop,,3,A2,20211129T153230Z,RSS421 NEO-M8Q-0-10,403.50 MHz,6.0 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:23:58,751.2 mb,11.7 C,11.2 C,97.00%,83.6 deg,15.5 m/s,-66.663800 deg,25.152500 deg,2551.0 m
