flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20230807I1,MAGPIE,8/7/2023,14:08:03,D20230807_140803.3,11,221630784,jl,HRD,,drop11,3,N43RF,WP-3D,,,3,A2,20220922T162243Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.0 v,2.11,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:08:02,445.6 mb,-11.3 C,-32.0 C,16.20%,77.0 deg,5.8 m/s,-57.980100 deg,15.490000 deg,6846.1 m
20230807I1,MAGPIE,8/7/2023,14:26:18,D20230807_142618.4,12,221530783,jl,HRD,,drop12,4,N43RF,WP-3D,Good Drop,,3,A2,20220916T133308Z,RSS421 NEO-M8Q-0-10,401.50 MHz,6.1 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:26:17,426.3 mb,-13.5 C,-16.9 C,75.70%,100.2 deg,4.6 m/s,-56.374700 deg,15.500400 deg,7175.8 m
20230807I1,MAGPIE,8/7/2023,14:44:10,D20230807_144410.1,13,221631329,jl,HRD,,drop13,1,N43RF,WP-3D,Good Drop,,3,A2,20220922T123205Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.9 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:44:09,426.4 mb,-13.2 C,-16.6 C,75.70%,101.1 deg,2.4 m/s,-54.741100 deg,15.500300 deg,7174.6 m
20230807I1,MAGPIE,8/7/2023,15:01:24,D20230807_150124.2,14,221410001,jl,HRD,,drop14,2,N43RF,WP-3D,Good Drop,,3,A2,20220916T132846Z,RSS421 NEO-M8Q-0-10,403.50 MHz,6.1 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:01:24,426.2 mb,-13.7 C,-20.5 C,56.50%,86.6 deg,5.1 m/s,-53.102800 deg,15.500400 deg,7177.0 m
20230807I1,MAGPIE,8/7/2023,15:18:18,D20230807_151818.3,15,221531075,jl,HRD,,drop15,3,N43RF,WP-3D,Good Drop,,3,A2,20220923T150604Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.9 v,2.11,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:18:17,426.7 mb,-12.8 C,-41.0 C,7.40%,95.3 deg,3.8 m/s,-51.517500 deg,15.531500 deg,7174.6 m
20230807I1,MAGPIE,8/7/2023,15:36:11,D20230807_153611.4,16,221631214,jl,HRD,,drop16,4,N43RF,WP-3D,Good Drop,,3,A2,20220922T194719Z,RSS421 NEO-M8Q-0-10,405.50 MHz,5.9 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:36:10,419.1 mb,-15.2 C,-37.6 C,12.80%,115.3 deg,4.1 m/s,-51.524700 deg,16.988300 deg,7323.5 m
20230807I1,MAGPIE,8/7/2023,15:53:52,D20230807_155352.1,17,221530762,jl,HRD,,drop17,1,N43RF,WP-3D,Good Drop,,3,A2,20220916T141951Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:53:51,391.2 mb,-18.0 C,-38.6 C,14.70%,41.4 deg,1.4 m/s,-53.212600 deg,16.999700 deg,7824.9 m
20230807I1,MAGPIE,8/7/2023,16:11:42,D20230807_161142.2,18,221220372,jl,HRD,,drop18,2,N43RF,WP-3D,Good Drop,,3,A2,20220922T195212Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.9 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:11:41,391.1 mb,-17.3 C,-32.0 C,26.60%,70.1 deg,3.4 m/s,-54.955500 deg,16.999800 deg,7826.0 m
20230807I1,MAGPIE,8/7/2023,16:28:13,D20230807_162813.3,19,221220395,jl,HRD,,drop19,3,N43RF,WP-3D,Good Drop,,3,A2,20220917T174651Z,RSS421 NEO-M8Q-0-10,402.50 MHz,6.0 v,2.11,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:28:13,391.2 mb,-17.1 C,-35.9 C,17.90%,75.7 deg,7.7 m/s,-56.609600 deg,16.999600 deg,7826.7 m
20230807I1,MAGPIE,8/7/2023,16:44:54,D20230807_164454.4,20,221350735,lw,HRD,,drop20,4,N43RF,WP-3D,Good Drop,,3,A2,20220916T163451Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.9 v,2.11,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:44:53,391.2 mb,-17.5 C,-33.1 C,24.20%,97.6 deg,8.5 m/s,-58.311500 deg,16.999600 deg,7826.1 m
20230807I1,MAGPIE,8/7/2023,17:01:18,D20230807_170118.1,21,221470110,lw,HRD,,drop21,1,N43RF,WP-3D,Good Drop,,3,A2,20220917T164320Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:01:17,391.5 mb,-16.5 C,-46.6 C,5.50%,108.1 deg,5.9 m/s,-59.970100 deg,16.963400 deg,7810.4 m
20230807I1,MAGPIE,8/7/2023,17:16:56,D20230807_171656.2,22,221340035,lw,HRD,,drop22,2,N43RF,WP-3D,Good Drop,,3,A2,20220916T155845Z,RSS421 NEO-M8Q-0-10,401.50 MHz,6.0 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:16:55,454.4 mb,-10.1 C,-30.2 C,17.60%,84.5 deg,5.6 m/s,-59.781300 deg,15.758500 deg,6681.8 m
20230807I1,MAGPIE,8/7/2023,17:30:58,D20230807_173058.3,23,221530409,lw,HRD,,drop23,3,N43RF,WP-3D,Good Drop,,3,A2,20220916T140941Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.9 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:30:58,391.0 mb,-16.5 C,-38.7 C,12.90%,93.5 deg,4.3 m/s,-59.564300 deg,14.522100 deg,7816.7 m
20230807I1,MAGPIE,8/7/2023,18:08:08,D20230807_180808.4,24,221430390,lw,ONR,,drop24,4,N43RF,WP-3D,Good Drop,,3,A2,20220916T142821Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.9 v,2.11,32768 sec,-0.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:08:07,695.0 mb,10.1 C,7.7 C,84.80%,112.8 deg,6.3 m/s,-59.048200 deg,13.380200 deg,3248.0 m
20230807I1,MAGPIE,8/7/2023,18:11:08,D20230807_181108.1,25,221220222,lw,ONR,,drop25,1,N43RF,WP-3D,Good Drop,,3,A2,20220921T220040Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.7 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:11:07,695.4 mb,9.8 C,9.2 C,96.20%,128.3 deg,3.9 m/s,-59.234100 deg,13.272300 deg,3246.7 m
