flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20230828I2,TS Idalia,8/28/2023,21:41:54,D20230828_214154.1,1,221230717,NGU,NWS,,Drop #1,1,N43RF,WP-3D,Good Drop,IP  inbound  combo,3,A2,20220921T164351Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.8 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:41:53,694.9 mb,10.0 C,8.3 C,89.10%,105.6 deg,12.1 m/s,-85.204300 deg,23.470200 deg,3178.0 m
20230828I2,TS Idalia,8/28/2023,21:54:36,D20230828_215436.2,2,221540690,NGU,NWS,,Drop #2,2,N43RF,WP-3D,Good Drop,Midpoint  inbound,3,A2,20220921T180450Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.8 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:54:35,694.9 mb,11.1 C,10.3 C,94.60%,92.4 deg,13.9 m/s,-85.338100 deg,22.596500 deg,3152.2 m
20230828I2,TS Idalia,8/28/2023,22:10:38,D20230828_221038.3,3,204310478,NGU,NWS,,Drop #3,3,N43RF,WP-3D,Good Drop,Center,3,A2,20210416T165730Z,RSS421 NEO-M8Q-0-10,404.50 MHz,6.1 v,2.1,32768 sec,-1.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:10:37,695.5 mb,20.0 C,10.0 C,52.50%,341.6 deg,7.8 m/s,-85.133700 deg,21.509200 deg,3068.1 m
20230828I2,TS Idalia,8/28/2023,22:23:19,D20230828_222319.4,4,220910335,NGU,NWS,,Drop #4,4,N43RF,WP-3D,Good Drop,Midpoint  outbound,3,A2,20220623T173641Z,RSS421 NEO-M8Q-0-10,405.50 MHz,6.0 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:23:19,695.9 mb,11.7 C,12.0 C,100.00%,272.1 deg,15.8 m/s,-85.081400 deg,20.620800 deg,3136.2 m
20230828I2,TS Idalia,8/28/2023,22:33:02,D20230828_223302.5,5,221830842,NGU,NWS,,Drop #5,5,N43RF,WP-3D,Good Drop,Endpoint  outbound  combo,3,A2,20220929T161605Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.1 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:33:02,695.0 mb,10.6 C,13.3 C,100.00%,276.9 deg,14.4 m/s,-85.089600 deg,19.943600 deg,3170.0 m
20230828I2,TS Idalia,8/28/2023,23:05:58,D20230828_230558.6,6,221240729,NGU,NWS,,Drop #6,6,N43RF,WP-3D,Good Drop,IP 2  inbound  combo,3,A2,20220715T164742Z,RSS421 NEO-M8Q-0-10,401.50 MHz,6.1 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:05:58,751.5 mb,14.4 C,11.4 C,82.10%,195.2 deg,21.3 m/s,-83.646400 deg,20.797900 deg,2518.1 m
20230828I2,TS Idalia,8/28/2023,23:19:08,D20230828_231908.7,7,221150735,NGU,NWS,,Drop #7,7,N43RF,WP-3D,Good Drop,Midpoint  inbound,3,A2,20220919T171218Z,RSS421 NEO-M8Q-0-10,402.50 MHz,6.1 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:19:08,751.3 mb,14.3 C,15.2 C,100.00%,215.7 deg,19.6 m/s,-84.523400 deg,21.185300 deg,2480.7 m
20230828I2,TS Idalia,8/28/2023,23:24:06,D20230828_232406.8,8,221230711,NGU,NWS,,Drop #8,8,N43RF,WP-3D,Good Drop,RMW  inbound,3,A2,20220921T161647Z,RSS421 NEO-M8Q-0-10,405.50 MHz,6.1 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:24:05,750.5 mb,15.0 C,16.7 C,100.00%,211.3 deg,23.1 m/s,-84.836200 deg,21.332800 deg,2456.1 m
20230828I2,TS Idalia,8/28/2023,23:29:18,D20230828_232918.1,9,221250007,NGU,NWS,,Drop #9,1,N43RF,WP-3D,Good Drop,Center #2  combo,3,A2,20220921T164016Z,RSS421 NEO-M8Q-0-10,403.50 MHz,6.2 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:29:18,750.8 mb,20.3 C,18.1 C,87.30%,347.2 deg,2.1 m/s,-85.115300 deg,21.552200 deg,2409.9 m
20230828I2,TS Idalia,8/28/2023,23:42:36,D20230828_234236.2,10,221830841,NGU,NWS,,Drop #10,2,N43RF,WP-3D,Good Drop,Midpoint  outbound,3,A2,20220929T151041Z,RSS421 NEO-M8Q-0-10,404.50 MHz,6.0 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:42:35,750.6 mb,16.8 C,10.2 C,65.30%,29.4 deg,13.5 m/s,-85.958000 deg,21.999800 deg,2497.6 m
20230828I2,TS Idalia,8/28/2023,23:53:52,D20230828_235352.3,11,222021231,NGU,NWS,,Drop #11,3,N43RF,WP-3D,Good Drop,Endpoint  outbound  combo,3,A2,20220928T202724Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.1 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:53:52,750.9 mb,14.9 C,14.6 C,98.30%,29.7 deg,13.8 m/s,-86.677300 deg,22.372700 deg,2519.7 m
20230828I2,TS Idalia,8/29/2023,0:15:20,D20230829_001520.4,12,221230715,NGU,NWS,,Drop #12,4,N43RF,WP-3D,Good Drop,IP 3  inbound,3,A2,20220921T155848Z,RSS421 NEO-M8Q-0-10,402.50 MHz,6.1 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:15:19,750.6 mb,14.9 C,12.9 C,87.60%,319.0 deg,16.2 m/s,-86.265200 deg,20.961200 deg,2516.9 m
20230828I2,TS Idalia,8/29/2023,0:24:23,D20230829_002423.5,13,221950582,NGU,NWS,,Drop #13,5,N43RF,WP-3D,Good Drop,Midpoint  inbound,3,A2,20220928T211124Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.0 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:24:23,750.8 mb,17.8 C,10.3 C,61.80%,330.0 deg,16.2 m/s,-85.719800 deg,21.316800 deg,2491.4 m
