flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20230910I1,Hurricane Lee,9/10/2023,9:30:02,D20230910_093002.1,1,221750528,HK,NWS,,Drop 1,1,N43RF,WP-3D,Good Drop,,3,A2,20221027T154453Z,RSS421 NEO-M8Q-0-10,400.40 MHz,5.8 v,2.11,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:30:01,694.6 mb,10.0 C,7.4 C,84.00%,343.8 deg,22.7 m/s,-62.149000 deg,20.528400 deg,3178.7 m
20230910I1,Hurricane Lee,9/10/2023,9:42:10,D20230910_094210.2,2,221730342,HK,NWS,,Drop 2,2,N43RF,WP-3D,Good Drop,,3,A2,20221027T143018Z,RSS421 NEO-M8Q-0-10,401.40 MHz,6.0 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:42:09,695.4 mb,11.3 C,12.1 C,100.00%,323.4 deg,23.5 m/s,-61.442900 deg,20.973700 deg,3113.6 m
20230910I1,Hurricane Lee,9/10/2023,9:49:46,D20230910_094946.3,3,222120819,HK,NWS,,Drop 3,3,N43RF,WP-3D,Good Drop,,3,A2,20221025T150933Z,RSS421 NEO-M8Q-0-10,402.40 MHz,5.9 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:49:46,695.4 mb,14.0 C,14.3 C,100.00%,339.4 deg,38.9 m/s,-60.975800 deg,21.231100 deg,2969.1 m
20230910I1,Hurricane Lee,9/10/2023,9:50:20,D20230910_095020.4,4,222020515,HK,NWS,,Drop 4,4,N43RF,WP-3D,Good Drop,,3,A2,20221012T152101Z,RSS421 NEO-M8Q-0-10,403.40 MHz,5.9 v,2.11,32768 sec,-1.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:50:19,694.2 mb,13.1 C,15.2 C,100.00%,338.4 deg,45.0 m/s,-60.943300 deg,21.249000 deg,2957.1 m
20230910I1,Hurricane Lee,9/10/2023,9:50:50,D20230910_095050.5,5,221631325,HK,NWS,,Drop 5,5,N43RF,WP-3D,Good Drop,,3,A2,20220922T182512Z,RSS421 NEO-M8Q-0-10,404.40 MHz,6.1 v,2.11,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:50:49,693.8 mb,13.7 C,15.7 C,100.00%,343.4 deg,43.5 m/s,-60.913900 deg,21.264700 deg,2928.2 m
20230910I1,Hurricane Lee,9/10/2023,9:54:10,D20230910_095410.6,6,220750413,HK,NWS,,Drop 6,6,N43RF,WP-3D,Good Drop,,3,A2,20220623T191740Z,RSS421 NEO-M8Q-0-10,405.40 MHz,6.2 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:54:10,693.9 mb,16.5 C,31.4 C,-999.00%,2.5 deg,10.0 m/s,-60.697300 deg,21.344300 deg,2811.0 m
20230910I1,Hurricane Lee,9/10/2023,9:58:05,D20230910_095805.7,7,220740091,HK,NWS,,Drop 7,7,N43RF,WP-3D,Good Drop,,3,A2,20220623T184557Z,RSS421 NEO-M8Q-0-10,400.58 MHz,5.9 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:58:04,694.9 mb,15.5 C,16.5 C,100.00%,156.7 deg,41.5 m/s,-60.429600 deg,21.463300 deg,2889.4 m
20230910I1,Hurricane Lee,9/10/2023,9:58:49,D20230910_095849.8,8,222120872,HK,NWS,,Drop 8,8,N43RF,WP-3D,Good Drop,,3,A2,20221025T153124Z,RSS421 NEO-M8Q-0-10,401.58 MHz,5.9 v,2.11,32768 sec,-1.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:58:48,695.4 mb,14.8 C,12.4 C,85.90%,154.3 deg,52.2 m/s,-60.382800 deg,21.490000 deg,2921.5 m
20230910I1,Hurricane Lee,9/10/2023,9:59:15,D20230910_095915.1,9,221631331,HK,NWS,,Drop 9,1,N43RF,WP-3D,Good Drop,,3,A2,20220922T164511Z,RSS421 NEO-M8Q-0-10,402.58 MHz,6.1 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:59:14,696.6 mb,12.9 C,13.1 C,100.00%,155.8 deg,50.6 m/s,-60.355700 deg,21.505600 deg,2930.5 m
20230910I1,Hurricane Lee,9/10/2023,10:07:44,D20230910_100744.2,10,221810054,HK,NWS,,Drop 10,2,N43RF,WP-3D,Good Drop,,3,A2,20221027T142459Z,RSS421 NEO-M8Q-0-10,403.58 MHz,6.1 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:07:43,694.5 mb,11.3 C,13.6 C,100.00%,152.9 deg,29.8 m/s,-59.812200 deg,21.801600 deg,3130.0 m
20230910I1,Hurricane Lee,9/10/2023,10:19:34,D20230910_101934.3,11,220910583,HK,NWS,,Drop 11,3,N43RF,WP-3D,Good Drop,,3,A2,20220623T150457Z,RSS421 NEO-M8Q-0-10,404.58 MHz,6.1 v,2.11,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:19:33,696.4 mb,9.9 C,11.6 C,100.00%,142.0 deg,24.4 m/s,-59.084300 deg,22.291300 deg,3169.2 m
20230910I1,Hurricane Lee,9/10/2023,10:43:28,D20230910_104328.4,12,222050022,HK,NWS,,Drop 12,4,N43RF,WP-3D,Good Drop,IP2,3,A2,20221010T143115Z,RSS421 NEO-M8Q-0-10,405.58 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:43:28,695.5 mb,10.2 C,9.0 C,92.00%,89.3 deg,30.4 m/s,-60.822100 deg,23.013200 deg,3167.0 m
20230910I1,Hurricane Lee,9/10/2023,10:51:38,D20230910_105138.5,13,220750660,HK,NWS,,Drop 13,5,N43RF,WP-3D,Good Drop,,3,A2,20220622T200148Z,RSS421 NEO-M8Q-0-10,400.58 MHz,6.1 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:51:37,695.0 mb,10.8 C,11.5 C,100.00%,81.9 deg,28.2 m/s,-60.819100 deg,22.435700 deg,3130.3 m
20230910I1,Hurricane Lee,9/10/2023,11:00:19,D20230910_110019.6,14,220910313,JGW,NWS,,Drop 14,6,N43RF,WP-3D,Good Drop,,3,A2,20220623T175942Z,RSS421 NEO-M8Q-0-10,401.58 MHz,6.1 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:00:18,694.2 mb,11.7 C,13.1 C,100.00%,79.2 deg,45.9 m/s,-60.790300 deg,21.835700 deg,3007.3 m
20230910I1,Hurricane Lee,9/10/2023,11:00:56,D20230910_110056.7,15,221730328,JGW,NWS,,Drop 15,7,N43RF,WP-3D,Good Drop,,3,A2,20221027T152026Z,RSS421 NEO-M8Q-0-10,402.58 MHz,5.9 v,2.11,32768 sec,-1.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:00:55,695.4 mb,12.3 C,13.3 C,100.00%,82.5 deg,48.3 m/s,-60.786700 deg,21.794400 deg,2965.2 m
20230910I1,Hurricane Lee,9/10/2023,11:02:10,D20230910_110210.8,16,221640977,JGW,NWS,,Drop 16,8,N43RF,WP-3D,Good Drop,,3,A2,20221027T145958Z,RSS421 NEO-M8Q-0-10,403.58 MHz,6.1 v,2.11,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:02:10,693.7 mb,13.8 C,15.1 C,100.00%,82.4 deg,49.0 m/s,-60.778700 deg,21.711200 deg,2917.2 m
20230910I1,Hurricane Lee,9/10/2023,11:06:12,D20230910_110612.1,17,221730019,JGW,NWS,,Drop 17,1,N43RF,WP-3D,Good Drop,CTR 2,3,A2,20221021T163604Z,RSS421 NEO-M8Q-0-10,404.58 MHz,6.0 v,2.11,32768 sec,-1.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:06:11,694.8 mb,18.6 C,27.1 C,-999.00%,201.8 deg,6.1 m/s,-60.735400 deg,21.435300 deg,2801.9 m
20230910I1,Hurricane Lee,9/10/2023,11:09:52,D20230910_110952.2,18,222120879,JGW,NWS,,Drop 18,2,N43RF,WP-3D,Good Drop,,3,A2,20221025T154134Z,RSS421 NEO-M8Q-0-10,405.40 MHz,6.1 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:09:51,695.3 mb,16.7 C,15.6 C,93.50%,272.2 deg,39.4 m/s,-60.727300 deg,21.188300 deg,2913.3 m
20230910I1,Hurricane Lee,9/10/2023,11:10:14,D20230910_111014.3,19,221730491,JGW,NWS,,Drop 19,3,N43RF,WP-3D,Good Drop,,3,A2,20221025T121547Z,RSS421 NEO-M8Q-0-10,401.40 MHz,6.1 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:10:13,694.4 mb,14.9 C,16.6 C,100.00%,258.3 deg,43.8 m/s,-60.727200 deg,21.164200 deg,2937.8 m
20230910I1,Hurricane Lee,9/10/2023,11:10:41,D20230910_111041.4,20,221730326,JGW,NWS,,Drop 20,4,N43RF,WP-3D,Good Drop,,3,A2,20221027T152959Z,RSS421 NEO-M8Q-0-10,402.40 MHz,6.0 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:10:40,695.4 mb,13.7 C,14.7 C,100.00%,252.4 deg,40.0 m/s,-60.727100 deg,21.136400 deg,2947.2 m
20230910I1,Hurricane Lee,9/10/2023,11:21:52,D20230910_112152.5,21,221640975,JGW,NWS,,Drop 21,5,N43RF,WP-3D,Good Drop,,3,A2,20221027T152547Z,RSS421 NEO-M8Q-0-10,403.40 MHz,6.1 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:21:52,695.0 mb,10.0 C,12.7 C,100.00%,266.2 deg,29.0 m/s,-60.745900 deg,20.399100 deg,3140.1 m
20230910I1,Hurricane Lee,9/10/2023,11:32:12,D20230910_113212.6,22,221750518,JGW,NWS,,Drop 22,6,N43RF,WP-3D,Good Drop,,3,A2,20221027T132116Z,RSS421 NEO-M8Q-0-10,400.40 MHz,5.8 v,2.11,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:32:12,694.3 mb,10.0 C,7.2 C,82.60%,264.2 deg,24.0 m/s,-60.734600 deg,19.711600 deg,3193.1 m
20230910I1,Hurricane Lee,9/10/2023,11:54:57,D20230910_115457.7,23,222120818,HK,NWS,,Drop 23,7,N43RF,WP-3D,Good Drop,,3,A2,20221024T204247Z,RSS421 NEO-M8Q-0-10,401.40 MHz,6.0 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:54:56,694.8 mb,10.6 C,8.4 C,86.40%,208.5 deg,27.6 m/s,-59.263100 deg,20.691600 deg,3183.9 m
20230910I1,Hurricane Lee,9/10/2023,12:02:24,D20230910_120224.7,24,222120823,HK,NWS,B,Drop 31,7,N43RF,WP-3D,No Launch Detect,RMW,3,A2,20221025T143304Z,RSS421 NEO-M8Q-0-10,403.58 MHz,6.1 v,2.11,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:00:00,9999.0 mb,99.0 C,99.0 C,999.00%,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20230910I1,Hurricane Lee,9/10/2023,12:06:39,D20230910_120639.8,25,222120821,HK,NWS,,Drop 24,8,N43RF,WP-3D,Good Drop,,3,A2,20221025T121158Z,RSS421 NEO-M8Q-0-10,402.40 MHz,6.1 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:06:39,694.5 mb,11.4 C,11.0 C,97.90%,207.8 deg,31.4 m/s,-60.028900 deg,21.061400 deg,3126.4 m
20230910I1,Hurricane Lee,9/10/2023,12:14:35,D20230910_121435.1,26,221750663,HK,NWS,,Drop 25,1,N43RF,WP-3D,Good Drop,,3,A2,20221027T161129Z,RSS421 NEO-M8Q-0-10,403.40 MHz,5.8 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:14:34,694.3 mb,14.8 C,15.5 C,100.00%,207.5 deg,48.6 m/s,-60.535600 deg,21.350000 deg,2964.8 m
20230910I1,Hurricane Lee,9/10/2023,12:15:02,D20230910_121502.2,27,221240728,HK,NWS,,Drop 26,2,N43RF,WP-3D,Good Drop,,3,A2,20220715T160815Z,RSS421 NEO-M8Q-0-10,404.40 MHz,5.6 v,2.11,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:15:02,695.4 mb,14.9 C,15.6 C,100.00%,209.1 deg,45.1 m/s,-60.564100 deg,21.368600 deg,2924.5 m
20230910I1,Hurricane Lee,9/10/2023,12:16:04,D20230910_121604.3,28,221750635,HK,NWS,,Drop 27,3,N43RF,WP-3D,Good Drop,,3,A2,20221027T150453Z,RSS421 NEO-M8Q-0-10,405.40 MHz,6.0 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:16:03,695.8 mb,16.9 C,14.2 C,84.10%,203.2 deg,35.0 m/s,-60.628200 deg,21.408900 deg,2874.3 m
20230910I1,Hurricane Lee,9/10/2023,12:19:42,D20230910_121942.4,29,221540686,HK,NWS,,Drop 28,4,N43RF,WP-3D,Good Drop,,3,A2,20221027T133158Z,RSS421 NEO-M8Q-0-10,400.58 MHz,6.0 v,2.11,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:19:41,695.4 mb,17.2 C,15.1 C,87.30%,28.9 deg,3.8 m/s,-60.883700 deg,21.505400 deg,2799.2 m
20230910I1,Hurricane Lee,9/10/2023,12:22:25,D20230910_122225.5,30,221150271,HK,NWS,,Drop 29,5,N43RF,WP-3D,Good Drop,,3,A2,20220921T201453Z,RSS421 NEO-M8Q-0-10,401.58 MHz,6.1 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:22:25,695.2 mb,15.4 C,17.0 C,100.00%,26.8 deg,39.4 m/s,-61.080600 deg,21.579400 deg,2871.6 m
20230910I1,Hurricane Lee,9/10/2023,12:22:50,D20230910_122250.6,31,221750530,HK,NWS,,Drop 30,6,N43RF,WP-3D,Good Drop,,3,A2,20221027T133559Z,RSS421 NEO-M8Q-0-10,402.58 MHz,5.9 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:22:49,694.3 mb,14.2 C,16.1 C,100.00%,26.3 deg,44.3 m/s,-61.108900 deg,21.589200 deg,2902.7 m
20230910I1,Hurricane Lee,9/10/2023,12:33:04,D20230910_123304.8,32,221150717,HK,NWS,,Drop 32,8,N43RF,WP-3D,Good Drop,,3,A2,20220714T170006Z,RSS421 NEO-M8Q-0-10,404.58 MHz,6.1 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:33:03,694.7 mb,10.4 C,11.5 C,100.00%,40.5 deg,30.1 m/s,-61.764600 deg,21.899000 deg,3129.6 m
20230910I1,Hurricane Lee,9/10/2023,12:44:19,D20230910_124419.1,33,221620955,HK,NWS,,Drop 33,1,N43RF,WP-3D,Good Drop,,3,A2,20220715T165210Z,RSS421 NEO-M8Q-0-10,405.58 MHz,6.0 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:44:18,694.1 mb,9.7 C,9.6 C,99.30%,35.3 deg,26.8 m/s,-62.458000 deg,22.340700 deg,3198.5 m
20230910I1,Hurricane Lee,9/10/2023,13:22:44,D20230910_132244.2,34,221750523,HK,HRD,,Drop 34,2,N43RF,WP-3D,Good Drop,,3,A2,20221027T153846Z,RSS421 NEO-M8Q-0-10,400.58 MHz,6.1 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:22:43,694.5 mb,15.5 C,16.0 C,100.00%,44.1 deg,35.3 m/s,-61.094700 deg,21.730000 deg,2884.0 m
20230910I1,Hurricane Lee,9/10/2023,13:55:57,D20230910_135557.3,35,221750512,HK,HRD,B,Drop 35,3,N43RF,WP-3D,Good Drop,lost signal at 1100m,3,A2,20221027T145529Z,RSS421 NEO-M8Q-0-10,401.40 MHz,5.9 v,2.11,32768 sec,-1.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:55:56,695.4 mb,16.7 C,14.9 C,89.10%,172.6 deg,47.5 m/s,-60.669300 deg,21.669700 deg,2937.9 m
20230910I1,Hurricane Lee,9/10/2023,14:17:52,D20230910_141752.4,36,221630782,HK,HRD,,Drop 36,4,N43RF,WP-3D,Good Drop,,3,A2,20220715T155804Z,RSS421 NEO-M8Q-0-10,402.40 MHz,5.9 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:17:51,695.7 mb,14.7 C,15.2 C,100.00%,180.7 deg,48.1 m/s,-60.648300 deg,21.647600 deg,2959.9 m
20230910I1,Hurricane Lee,9/10/2023,14:18:02,D20230910_141802.5,37,214620059,HK,HRD,,Drop 37,5,N43RF,WP-3D,Good Drop,,3,A2,20220623T150835Z,RSS421 NEO-M8Q-0-10,403.40 MHz,5.9 v,2.11,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:18:01,695.4 mb,14.2 C,15.0 C,100.00%,181.0 deg,48.3 m/s,-60.660200 deg,21.647500 deg,2953.3 m
