flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20230827I1,Tropical Storm Idalia,8/27/2023,14:20:01,D20230827_142001.2,1,221830843,AS,NWS,,Drop 1,2,N43RF,WP-3D,Good Drop,missing data from middle of fall,3,A2,20221006T171117Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.9 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:20:01,695.0 mb,10.4 C,8.6 C,88.70%,260.4 deg,13.5 m/s,-86.783800 deg,18.227800 deg,3202.7 m
20230827I1,Tropical Storm Idalia,8/27/2023,14:33:56,D20230827_143356.3,2,222010061,AS,NWS,,Drop 2,3,N43RF,WP-3D,Good Drop,,3,A2,20221020T194414Z,RSS421 NEO-M8Q-0-10,405.50 MHz,5.9 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:33:56,695.4 mb,9.8 C,10.8 C,100.00%,301.0 deg,19.6 m/s,-86.442800 deg,19.166300 deg,3176.6 m
20230827I1,Tropical Storm Idalia,8/27/2023,14:49:06,D20230827_144906.4,3,221240125,AS,NWS,,Drop 3,4,N43RF,WP-3D,Good Drop,Center,3,A2,20220920T190918Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.9 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:49:05,695.7 mb,15.9 C,8.0 C,59.40%,89.9 deg,2.5 m/s,-85.710600 deg,19.837800 deg,3154.2 m
20230827I1,Tropical Storm Idalia,8/27/2023,15:02:12,D20230827_150212.1,4,221240296,AS,NWS,,Drop 4,1,N43RF,WP-3D,Good Drop,mid,3,A2,20220920T192157Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.9 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:02:12,695.6 mb,10.5 C,10.8 C,100.00%,125.7 deg,4.3 m/s,-85.392700 deg,20.713700 deg,3170.9 m
20230827I1,Tropical Storm Idalia,8/27/2023,15:14:47,D20230827_151447.2,5,221730262,AS,NWS,,Drop 5,2,N43RF,WP-3D,Good Drop,ep1,3,A2,20221007T150852Z,RSS421 NEO-M8Q-0-10,403.50 MHz,6.0 v,2.11,32768 sec,-0.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:14:47,695.5 mb,11.9 C,8.6 C,79.90%,101.8 deg,6.5 m/s,-85.202400 deg,21.518900 deg,3182.5 m
20230827I1,Tropical Storm Idalia,8/27/2023,15:29:20,D20230827_152920.3,6,221810440,AS,NWS,,Drop 6,3,N43RF,WP-3D,,,3,A2,20221006T200437Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.9 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:29:20,695.5 mb,12.1 C,6.8 C,70.10%,42.9 deg,6.7 m/s,-86.277900 deg,21.429500 deg,3188.5 m
20230827I1,Tropical Storm Idalia,8/27/2023,15:40:17,D20230827_154017.4,7,221240127,AS,NWS,,Drop 7,4,N43RF,WP-3D,Good Drop,,3,A2,20220920T213022Z,RSS421 NEO-M8Q-0-10,405.50 MHz,5.9 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:40:17,695.3 mb,11.4 C,10.2 C,92.30%,36.9 deg,9.2 m/s,-86.072500 deg,20.657700 deg,3178.7 m
20230827I1,Tropical Storm Idalia,8/27/2023,15:52:32,D20230827_155232.1,8,221641032,AS,NWS,,Drop 8,1,N43RF,WP-3D,Good Drop,,3,A2,20221012T173608Z,RSS421 NEO-M8Q-0-10,401.54 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:52:31,695.4 mb,15.2 C,9.2 C,67.40%,130.4 deg,5.0 m/s,-85.627500 deg,19.906600 deg,3155.4 m
20230827I1,Tropical Storm Idalia,8/27/2023,16:02:20,D20230827_160220.2,9,221810449,AS,NWS,,Drop 9,2,N43RF,WP-3D,Good Drop,Early Drop,3,A2,20221006T203058Z,RSS421 NEO-M8Q-0-10,400.54 MHz,5.8 v,2.11,32768 sec,-0.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:02:20,695.3 mb,10.3 C,11.0 C,100.00%,243.2 deg,17.3 m/s,-85.368900 deg,19.276800 deg,3175.9 m
20230827I1,Tropical Storm Idalia,8/27/2023,16:18:12,D20230827_161812.3,10,221350754,AS,NWS,,Drop 10,3,N43RF,WP-3D,Good Drop,,3,A2,20220920T161700Z,RSS421 NEO-M8Q-0-10,402.54 MHz,6.0 v,2.11,32768 sec,-0.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:18:11,694.1 mb,10.3 C,8.5 C,88.40%,241.3 deg,17.0 m/s,-84.903800 deg,18.402800 deg,3209.8 m
20230827I1,Tropical Storm Idalia,8/27/2023,16:48:03,D20230827_164803.4,11,222010063,AS,NWS,,Drop 11,4,N43RF,WP-3D,Good Drop,EP3,3,A2,20221020T195708Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:48:03,695.8 mb,10.4 C,10.6 C,100.00%,182.6 deg,8.6 m/s,-84.721100 deg,20.651800 deg,3175.8 m
