flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20230920I1,Hurricane Nigel,9/20/2023,15:37:47,D20230920_153747.1,1,211440429,J GW,IR/SST,,Drop 1,1,N43RF,WP-3D,Good Drop,,3,A2,20210819T153712Z,RSS421 NEO-M8Q-0-10,400.40 MHz,6.1 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:37:46,643.5 mb,7.6 C,5.5 C,86.10%,235.4 deg,38.9 m/s,-53.899000 deg,34.721400 deg,3779.7 m
20230920I1,Hurricane Nigel,9/20/2023,15:46:56,D20230920_154656.2,2,221740855,J GW,NWS,,Drop 2,2,N43RF,WP-3D,Good Drop,,3,A2,20221014T141947Z,RSS421 NEO-M8Q-0-10,401.40 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:46:55,643.6 mb,10.6 C,6.1 C,73.50%,233.4 deg,39.4 m/s,-53.894900 deg,35.439500 deg,3674.1 m
20230920I1,Hurricane Nigel,9/20/2023,15:51:54,D20230920_155154.3,3,221740861,J GW,NWS,,Drop 3,3,N43RF,WP-3D,Good Drop,,3,A2,20221014T143914Z,RSS421 NEO-M8Q-0-10,402.40 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:51:53,643.6 mb,11.9 C,9.0 C,82.00%,219.1 deg,24.5 m/s,-53.970700 deg,35.828300 deg,3602.4 m
20230920I1,Hurricane Nigel,9/20/2023,16:02:21,D20230920_160221.5,4,211450278,J GW,IR/SST,,Drop 5,5,N43RF,WP-3D,Good Drop,,3,A2,20210818T192227Z,RSS421 NEO-M8Q-0-10,402.02 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:02:20,656.8 mb,12.3 C,9.8 C,84.40%,165.4 deg,6.3 m/s,-54.203500 deg,36.259000 deg,3410.6 m
20230920I1,Hurricane Nigel,9/20/2023,16:08:40,D20230920_160840.4,5,222050548,J GW,ONR,,Drop 4,4,N43RF,WP-3D,Good Drop,,3,A2,20221019T123753Z,RSS421 NEO-M8Q-0-10,400.90 MHz,6.2 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:08:39,751.5 mb,14.7 C,15.8 C,100.00%,114.7 deg,27.5 m/s,-54.202600 deg,36.716400 deg,2334.9 m
20230920I1,Hurricane Nigel,9/20/2023,16:20:47,D20230920_162047.7,6,211440427,J GW,NWS,,Drop 6,7,N43RF,WP-3D,Good Drop,,3,A2,20210820T171901Z,RSS421 NEO-M8Q-0-10,400.40 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:20:46,751.8 mb,13.6 C,12.0 C,89.90%,97.9 deg,22.8 m/s,-54.201400 deg,37.568600 deg,2460.8 m
20230920I1,Hurricane Nigel,9/20/2023,16:39:48,D20230920_163948.7,7,213320970,J GW,NWS,,Drop 7,7,N43RF,WP-3D,Good Drop,,3,A2,20211005T150324Z,RSS421 NEO-M8Q-0-10,402.40 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:39:48,751.6 mb,13.4 C,11.6 C,88.60%,356.3 deg,25.3 m/s,-55.562300 deg,36.657100 deg,2461.5 m
20230920I1,Hurricane Nigel,9/20/2023,16:57:52,D20230920_165752.8,8,222010814,J GW,IR/SST,,Drop 8,8,N43RF,WP-3D,Good Drop,,3,A2,20221019T154806Z,RSS421 NEO-M8Q-0-10,400.40 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:57:51,752.0 mb,15.9 C,15.8 C,99.60%,334.3 deg,26.6 m/s,-54.726700 deg,36.323200 deg,2339.7 m
20230920I1,Hurricane Nigel,9/20/2023,17:03:45,D20230920_170345.1,9,222050550,J GW,NWS,,Drop 9,1,N43RF,WP-3D,Good Drop,,3,A2,20221019T133724Z,RSS421 NEO-M8Q-0-10,401.40 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:03:45,752.0 mb,17.7 C,15.1 C,84.70%,300.0 deg,28.8 m/s,-54.318200 deg,36.092100 deg,2306.6 m
20230920I1,Hurricane Nigel,9/20/2023,17:04:14,D20230920_170414.2,10,213320988,J GW,ONR,,Drop 10,2,N43RF,WP-3D,Good Drop,,3,A2,20211005T164941Z,RSS421 NEO-M8Q-0-10,402.40 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:04:13,751.7 mb,17.7 C,14.7 C,82.20%,295.7 deg,29.7 m/s,-54.324800 deg,36.058800 deg,2315.3 m
