flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20230825I1,TS Franklin,8/25/2023,13:58:41,D20230825_135841.1,1,221340051,HK,NWS,,Drop 1,1,N43RF,WP-3D,Good Drop,,3,A2,20220917T160751Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.8 v,2.11,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:58:40,694.9 mb,10.1 C,6.0 C,76.10%,29.1 deg,4.0 m/s,-67.753400 deg,23.872400 deg,3208.3 m
20230825I1,TS Franklin,8/25/2023,14:12:24,D20230825_141224.2,2,221750208,HK,NWS,,Drop 2,2,N43RF,WP-3D,Good Drop,,3,A2,20221013T192026Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.9 v,2.11,32768 sec,0.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:12:23,695.4 mb,11.3 C,6.3 C,71.50%,14.1 deg,5.9 m/s,-67.730700 deg,22.895400 deg,3202.1 m
20230825I1,TS Franklin,8/25/2023,14:23:25,D20230825_142325.3,3,221350745,HK,NWS,,Drop 3,3,N43RF,WP-3D,Good Drop,,3,A2,20220917T162520Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.6 v,2.11,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:23:25,696.3 mb,13.7 C,4.8 C,55.10%,311.6 deg,9.1 m/s,-67.731000 deg,22.087400 deg,3186.3 m
20230825I1,TS Franklin,8/25/2023,14:40:26,D20230825_144026.4,4,221350575,HK,NWS,,Drop 4,4,N43RF,WP-3D,Good Drop,,3,A2,20220718T191006Z,RSS421 NEO-M8Q-0-10,403.50 MHz,6.1 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:40:26,696.3 mb,11.1 C,7.4 C,77.70%,284.8 deg,13.7 m/s,-67.205800 deg,20.937100 deg,3194.5 m
20230825I1,TS Franklin,8/25/2023,14:56:46,D20230825_145646.1,5,221740869,HK,NWS,,Drop 5,1,N43RF,WP-3D,Good Drop,,3,A2,20221011T132445Z,RSS421 NEO-M8Q-0-10,404.50 MHz,6.1 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:56:45,695.9 mb,11.0 C,5.0 C,66.30%,267.6 deg,19.1 m/s,-66.485000 deg,19.903000 deg,3195.5 m
20230825I1,TS Franklin,8/25/2023,15:14:04,D20230825_151404.2,6,221740870,HK,NWS,,Drop 6,2,N43RF,WP-3D,Good Drop,,3,A2,20221011T132949Z,RSS421 NEO-M8Q-0-10,405.50 MHz,6.1 v,2.11,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:14:04,695.5 mb,9.6 C,10.9 C,100.00%,268.9 deg,11.3 m/s,-65.899300 deg,20.895400 deg,3204.3 m
20230825I1,TS Franklin,8/25/2023,15:29:53,D20230825_152953.3,7,221640563,HK,NWS,,Drop 7,3,N43RF,WP-3D,Good Drop,,3,A2,20221012T204242Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.1 v,2.11,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:29:53,695.3 mb,12.0 C,8.3 C,78.50%,261.9 deg,7.6 m/s,-66.788800 deg,21.526500 deg,3206.8 m
20230825I1,TS Franklin,8/25/2023,15:46:30,D20230825_154630.4,8,221470687,HK,NWS,,Drop 8,4,N43RF,WP-3D,Good Drop,,3,A2,20220916T140047Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.9 v,2.11,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:46:29,695.4 mb,12.8 C,4.8 C,58.20%,304.1 deg,12.0 m/s,-67.815700 deg,22.053300 deg,3197.1 m
20230825I1,TS Franklin,8/25/2023,17:49:58,D20230825_174958.1,9,221820045,HK,NWS,,Drop 9,1,N43RF,WP-3D,Good Drop,,3,A2,20221011T124843Z,RSS421 NEO-M8Q-0-10,402.50 MHz,6.0 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:49:57,695.5 mb,10.8 C,9.6 C,92.20%,139.3 deg,2.4 m/s,-66.765200 deg,22.617000 deg,3185.1 m
20230825I1,TS Franklin,8/25/2023,17:59:44,D20230825_175944.2,10,221220361,HK,NWS,,Drop 10,2,N43RF,WP-3D,Good Drop,,3,A2,20220922T193341Z,RSS421 NEO-M8Q-0-10,403.50 MHz,6.0 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:59:43,696.1 mb,10.7 C,10.4 C,98.00%,155.7 deg,8.8 m/s,-66.092000 deg,22.805200 deg,3175.1 m
20230825I1,TS Franklin,8/25/2023,18:06:23,D20230825_180623.3,11,221220357,HK,GOMO,,Drop 11,3,N43RF,WP-3D,Good Drop,,3,A2,20220917T165843Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:06:23,694.7 mb,8.8 C,10.8 C,100.00%,139.7 deg,12.4 m/s,-65.630600 deg,22.780200 deg,3194.6 m
20230825I1,TS Franklin,8/25/2023,18:31:40,D20230825_183140.1,12,221811176,HK,HRD,,Drop 12,1,N43RF,WP-3D,Good Drop,,3,A2,20221011T143818Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.1 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:31:39,592.8 mb,1.8 C,3.4 C,100.00%,270.7 deg,16.7 m/s,-64.872700 deg,21.162800 deg,4501.4 m
