flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20230911I1,Hurricane Lee,9/11/2023,9:29:12,D20230911_092912.1,1,220570920,HK,NWS,,Drop 1,1,N43RF,WP-3D,Good Drop,,3,A2,20220617T143617Z,RSS421 NEO-M8Q-0-10,400.40 MHz,5.8 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:29:11,694.9 mb,10.4 C,8.8 C,89.40%,274.3 deg,21.8 m/s,-62.921100 deg,21.270600 deg,3152.0 m
20230911I1,Hurricane Lee,9/11/2023,9:42:22,D20230911_094222.2,2,221631337,HK,NWS,,Drop 2,2,N43RF,WP-3D,Good Drop,,3,A2,20220922T161341Z,RSS421 NEO-M8Q-0-10,401.40 MHz,6.0 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:42:21,695.4 mb,11.4 C,13.2 C,100.00%,269.6 deg,28.7 m/s,-62.923000 deg,22.168900 deg,3058.1 m
20230911I1,Hurricane Lee,9/11/2023,9:48:28,D20230911_094828.3,3,220570928,HK,NWS,,Drop 3,3,N43RF,WP-3D,Good Drop,,3,A2,20220617T143110Z,RSS421 NEO-M8Q-0-10,402.40 MHz,5.9 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:48:27,695.3 mb,13.6 C,14.6 C,100.00%,265.8 deg,36.5 m/s,-62.891200 deg,22.600000 deg,2956.4 m
20230911I1,Hurricane Lee,9/11/2023,9:48:58,D20230911_094858.4,4,221310246,HK,NWS,,Drop 4,4,N43RF,WP-3D,Good Drop,,3,A2,20220831T185344Z,RSS421 NEO-M8Q-0-10,403.40 MHz,5.9 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:48:58,695.4 mb,14.6 C,14.5 C,99.20%,264.4 deg,39.2 m/s,-62.882500 deg,22.637800 deg,2942.4 m
20230911I1,Hurricane Lee,9/11/2023,9:52:20,D20230911_095220.5,5,220910586,HK,NWS,,Drop 5,5,N43RF,WP-3D,Good Drop,,3,A2,20220623T154340Z,RSS421 NEO-M8Q-0-10,404.40 MHz,5.9 v,2.11,32768 sec,-1.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:52:19,695.4 mb,17.1 C,15.6 C,91.00%,257.8 deg,39.2 m/s,-62.828100 deg,22.881200 deg,2797.8 m
20230911I1,Hurricane Lee,9/11/2023,9:55:44,D20230911_095544.6,6,220460043,HK,NWS,,Drop 6,6,N43RF,WP-3D,Good Drop,,3,A2,20220620T142317Z,RSS421 NEO-M8Q-0-10,405.40 MHz,6.1 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:55:43,695.4 mb,16.2 C,15.6 C,96.10%,60.9 deg,1.1 m/s,-62.886600 deg,23.114700 deg,2722.2 m
20230911I1,Hurricane Lee,9/11/2023,9:59:12,D20230911_095912.7,7,220610166,HK,NWS,,Drop 7,7,N43RF,WP-3D,Good Drop,,3,A2,20220617T151705Z,RSS421 NEO-M8Q-0-10,400.58 MHz,5.9 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:59:11,695.5 mb,15.1 C,16.8 C,100.00%,93.8 deg,42.3 m/s,-62.891100 deg,23.356400 deg,2774.8 m
20230911I1,Hurricane Lee,9/11/2023,9:59:34,D20230911_095934.3,8,220620184,HK,NWS,,Drop 8,3,N43RF,WP-3D,Good Drop,,3,A2,20220617T153626Z,RSS421 NEO-M8Q-0-10,404.58 MHz,6.1 v,2.11,32768 sec,-0.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:59:33,694.6 mb,14.8 C,16.8 C,100.00%,92.0 deg,47.0 m/s,-62.891200 deg,23.381200 deg,2805.1 m
20230911I1,Hurricane Lee,9/11/2023,9:59:56,D20230911_095956.8,9,221620957,HK,NWS,,Drop 9,8,N43RF,WP-3D,Good Drop,,3,A2,20220831T173346Z,RSS421 NEO-M8Q-0-10,401.58 MHz,6.0 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),9:59:55,695.4 mb,14.6 C,17.0 C,100.00%,94.0 deg,47.0 m/s,-62.891300 deg,23.405600 deg,2819.0 m
20230911I1,Hurricane Lee,9/11/2023,10:08:26,D20230911_100826.1,10,221730484,HK,NWS,,Drop 10,1,N43RF,WP-3D,Good Drop,,3,A2,20221007T155441Z,RSS421 NEO-M8Q-0-10,402.58 MHz,5.8 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:08:25,695.6 mb,10.9 C,13.9 C,100.00%,92.2 deg,47.6 m/s,-62.893100 deg,23.990800 deg,3049.2 m
