flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20230822I1,TS Franklin,8/22/2023,16:06:02,D20230822_160602.1,1,221350446,HK,NWS,,DROP 1,1,N43RF,WP-3D,Good Drop,IP1 SE,3,A2,20220718T175603Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.8 v,2.11,32768 sec,-1.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:06:01,843.2 mb,17.3 C,17.2 C,99.10%,215.0 deg,19.7 m/s,-69.766500 deg,15.016700 deg,1558.8 m
20230822I1,TS Franklin,8/22/2023,16:19:55,D20230822_161955.3,2,221250004,HK,NWS,,DROP 3,3,N43RF,WP-3D,Good Drop,MP1  SE  DROP 2 BACK UP,3,A2,20220718T194507Z,RSS421 NEO-M8Q-0-10,402.50 MHz,6.1 v,2.11,32768 sec,-1.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:19:55,842.8 mb,18.2 C,18.5 C,100.00%,180.3 deg,14.6 m/s,-70.568500 deg,15.490600 deg,1558.9 m
20230822I1,TS Franklin,8/22/2023,16:20:24,D20230822_162024.2,3,221350449,HK,NWS,B,DROP 2,2,N43RF,WP-3D,No Launch Detect,,3,A2,20220718T171527Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.7 v,2.11,32768 sec,-1.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:20:23,842.7 mb,18.6 C,18.2 C,97.50%,180.8 deg,13.2 m/s,-70.597000 deg,15.503500 deg,1561.3 m
20230822I1,TS Franklin,8/22/2023,16:32:22,D20230822_163222.4,4,221210622,HK,NWS,,DROP 4,4,N43RF,WP-3D,Good Drop,PLANNED CENTER,3,A2,20220917T155620Z,RSS421 NEO-M8Q-0-10,403.50 MHz,6.0 v,2.11,32768 sec,-1.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:32:21,842.0 mb,19.2 C,17.7 C,91.20%,171.3 deg,8.4 m/s,-71.321600 deg,15.880200 deg,1559.7 m
20230822I1,TS Franklin,8/22/2023,16:45:59,D20230822_164559.1,5,221350549,HK,NWS,,DROP 5,1,N43RF,WP-3D,Good Drop,,3,A2,20220718T201434Z,RSS421 NEO-M8Q-0-10,404.50 MHz,6.0 v,2.11,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:45:59,841.6 mb,19.5 C,17.4 C,87.30%,116.1 deg,10.5 m/s,-72.164500 deg,16.352300 deg,1563.8 m
20230822I1,TS Franklin,8/22/2023,16:51:26,D20230822_165126.2,6,221631326,HK,NWS,,DROP 6,2,N43RF,WP-3D,Good Drop,,3,A2,20220715T184316Z,RSS421 NEO-M8Q-0-10,405.50 MHz,6.0 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:51:25,841.9 mb,19.8 C,17.9 C,88.90%,112.4 deg,11.9 m/s,-72.512800 deg,16.537200 deg,1565.0 m
20230822I1,TS Franklin,8/22/2023,17:22:06,D20230822_172206.3,7,221340011,LW,NWS,,DROP 7,3,N43RF,WP-3D,Good Drop,IP2,3,A2,20220718T163712Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.1 v,2.11,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:22:06,924.2 mb,23.3 C,21.8 C,91.00%,232.9 deg,6.3 m/s,-73.218700 deg,14.334500 deg,750.8 m
20230822I1,TS Franklin,8/22/2023,18:52:34,D20230822_185234.4,8,221240121,LW,NWS,,DROP 8,4,N43RF,WP-3D,Good Drop,,3,A2,20220922T154912Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.7 v,2.11,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),18:52:33,842.0 mb,19.8 C,17.8 C,88.00%,141.3 deg,3.2 m/s,-71.965300 deg,16.130800 deg,1545.5 m
20230822I1,TS Franklin,8/22/2023,20:04:12,D20230822_200412.1,9,221630785,LW,NWS,,DROP 9,1,N43RF,WP-3D,Good Drop,,3,A2,20220922T160543Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.9 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:04:12,840.6 mb,18.6 C,19.3 C,100.00%,186.5 deg,14.7 m/s,-70.820200 deg,15.378800 deg,1563.4 m
20230822I1,TS Franklin,8/22/2023,20:28:49,D20230822_202849.2,10,221631236,LW,NWS,,DROP 10,2,N43RF,WP-3D,Good Drop,,3,A2,20220715T182710Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.9 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:28:49,696.1 mb,11.0 C,11.8 C,100.00%,171.3 deg,12.4 m/s,-70.248700 deg,16.987500 deg,3169.3 m
