flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20230828I1,TS Idalia,8/28/2023,11:34:08,D20230828_113408.1,1,222020258,HK,NWS,,Drop 1,1,N43RF,WP-3D,Good Drop,,3,A2,20221020T202138Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.8 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:34:07,643.0 mb,8.4 C,8.8 C,100.00%,113.5 deg,15.4 m/s,-85.205400 deg,22.126800 deg,3808.9 m
20230828I1,TS Idalia,8/28/2023,11:46:29,D20230828_114629.2,2,222010070,HK,NWS,,Drop 2,2,N43RF,WP-3D,Good Drop,,3,A2,20221020T194758Z,RSS421 NEO-M8Q-0-10,401.50 MHz,6.1 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:46:28,643.6 mb,8.9 C,6.0 C,82.00%,70.4 deg,9.9 m/s,-85.258900 deg,21.233200 deg,3783.2 m
20230828I1,TS Idalia,8/28/2023,11:57:21,D20230828_115721.3,3,221220333,HK,NWS,,Drop 3,3,N43RF,WP-3D,Good Drop,,3,A2,20220921T193541Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.9 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:57:20,643.6 mb,11.2 C,8.3 C,82.20%,295.9 deg,14.1 m/s,-85.199000 deg,20.395600 deg,3752.1 m
20230828I1,TS Idalia,8/28/2023,12:09:57,D20230828_120957.4,4,221240637,HK,NWS,B,Drop 4,4,N43RF,WP-3D,Lost Telemetry,appears lost signal mid flight,3,A2,20220921T192213Z,RSS421 NEO-M8Q-0-10,403.50 MHz,6.1 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:09:56,696.0 mb,10.8 C,13.2 C,100.00%,264.4 deg,11.8 m/s,-85.197700 deg,19.479700 deg,3145.6 m
20230828I1,TS Idalia,8/28/2023,12:21:19,D20230828_122119.5,5,221340047,HK,NWS,,Drop 5,5,N43RF,WP-3D,Good Drop,,3,A2,20220920T141552Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.8 v,2.11,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:21:18,695.6 mb,9.0 C,11.9 C,100.00%,258.5 deg,23.3 m/s,-85.306400 deg,18.711000 deg,3157.8 m
20230828I1,TS Idalia,8/28/2023,12:51:50,D20230828_125150.1,6,222010117,HK,NWS,,Drop 6,1,N43RF,WP-3D,Good Drop,,3,A2,20221020T171308Z,RSS421 NEO-M8Q-0-10,405.50 MHz,6.1 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:51:49,695.1 mb,11.4 C,8.9 C,84.50%,188.4 deg,21.5 m/s,-83.599300 deg,19.875200 deg,3184.5 m
20230828I1,TS Idalia,8/28/2023,13:03:54,D20230828_130354.2,7,222010137,HK,NWS,,Drop 7,2,N43RF,WP-3D,Good Drop,,3,A2,20221020T164237Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.0 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:03:54,695.1 mb,12.4 C,10.1 C,86.00%,174.4 deg,17.5 m/s,-84.320500 deg,20.381900 deg,3166.5 m
20230828I1,TS Idalia,8/28/2023,13:12:12,D20230828_131212.3,8,204420121,HK,ONR,,Drop 8,3,N43RF,WP-3D,Good Drop,RMW,3,A2,20210416T171529Z,RSS421 NEO-M8Q-0-10,401.50 MHz,6.1 v,2.1,32768 sec,-1.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:12:11,695.4 mb,12.5 C,13.6 C,100.00%,149.9 deg,17.0 m/s,-84.906800 deg,20.601900 deg,3122.6 m
20230828I1,TS Idalia,8/28/2023,13:16:46,D20230828_131646.4,9,221950590,HK,NWS,,Drop 9,4,N43RF,WP-3D,Good Drop,cntr,3,A2,20220928T203707Z,RSS421 NEO-M8Q-0-10,402.50 MHz,6.1 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:16:45,695.3 mb,19.2 C,14.5 C,74.30%,52.6 deg,9.7 m/s,-85.230800 deg,20.737700 deg,3114.2 m
20230828I1,TS Idalia,8/28/2023,13:51:20,D20230828_135120.5,10,222010098,HK,ONR,,Drop 10,5,N43RF,WP-3D,Good Drop,RMW,3,A2,20221020T171858Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.9 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:51:19,694.9 mb,14.1 C,12.1 C,87.50%,170.6 deg,16.2 m/s,-84.839700 deg,20.644700 deg,3142.0 m
