flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20231022I1,Tammy,10/22/2023,14:14:04,D20231022_141404.1,1,221740650,lw,ONR,,drop 1,1,N43RF,WP-3D,Good Drop,,3,A2,20220929T173857Z,RSS421 NEO-M8Q-0-10,400.40 MHz,5.8 v,2.11,32768 sec,-1.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:14:03,750.6 mb,13.7 C,13.4 C,98.30%,210.4 deg,15.2 m/s,-61.607100 deg,18.250500 deg,2557.3 m
20231022I1,Tammy,10/22/2023,14:14:04,D20231022_141404.2,2,210440180,lw,IR/SST,,drop 2,2,N43RF,WP-3D,Good Drop,,3,A2,20211230T174549Z,RSS421 NEO-M8Q-0-10,401.40 MHz,5.7 v,2.11,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:14:04,750.6 mb,13.7 C,13.2 C,97.00%,205.9 deg,15.6 m/s,-61.608100 deg,18.251200 deg,2556.6 m
20231022I1,Tammy,10/22/2023,14:33:04,D20231022_143304.3,3,221430460,lw,ONR,,drop 3,3,N43RF,WP-3D,Good Drop,,3,A2,20220923T172605Z,RSS421 NEO-M8Q-0-10,402.40 MHz,5.8 v,2.11,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:33:04,750.9 mb,14.5 C,13.9 C,96.60%,205.2 deg,28.3 m/s,-62.809000 deg,18.864600 deg,2485.0 m
20231022I1,Tammy,10/22/2023,14:37:44,D20231022_143744.4,4,221640973,lw,ONR,,drop 4,4,N43RF,WP-3D,Good Drop,,3,A2,20220929T182850Z,RSS421 NEO-M8Q-0-10,403.40 MHz,5.9 v,2.11,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:37:43,751.1 mb,17.6 C,11.1 C,66.00%,89.8 deg,3.3 m/s,-63.128200 deg,18.959200 deg,2433.9 m
20231022I1,Tammy,10/22/2023,14:37:48,D20231022_143748.5,5,220610235,lw,IR/SST,,drop 5,5,N43RF,WP-3D,Good Drop,,3,A2,20220620T145818Z,RSS421 NEO-M8Q-0-10,405.40 MHz,5.8 v,2.11,32768 sec,-1.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:37:48,751.1 mb,17.6 C,11.4 C,66.80%,91.5 deg,3.1 m/s,-63.134200 deg,18.960800 deg,2435.1 m
20231022I1,Tammy,10/22/2023,14:40:45,D20231022_144045.6,6,222010791,lw,ONR,,drop 6,6,N43RF,WP-3D,Good Drop,,3,A2,20220929T190536Z,RSS421 NEO-M8Q-0-10,400.58 MHz,5.9 v,2.11,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:40:44,751.6 mb,14.2 C,16.0 C,100.00%,46.0 deg,27.9 m/s,-63.319500 deg,19.062700 deg,2461.7 m
20231022I1,Tammy,10/22/2023,14:59:14,D20231022_145914.7,7,210440199,lw,IR/SST,,drop 7,7,N43RF,WP-3D,Good Drop,,3,A2,20211230T175636Z,RSS421 NEO-M8Q-0-10,401.58 MHz,5.9 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:59:13,751.3 mb,13.5 C,8.8 C,73.30%,61.8 deg,12.7 m/s,-64.317900 deg,19.853700 deg,2548.7 m
20231022I1,Tammy,10/22/2023,14:59:14,D20231022_145914.8,8,221950430,lw,ONR,,drop 8,8,N43RF,WP-3D,Good Drop,,3,A2,20220928T185407Z,RSS421 NEO-M8Q-0-10,402.58 MHz,5.8 v,2.11,32768 sec,-1.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),14:59:13,751.3 mb,13.5 C,8.8 C,73.30%,61.8 deg,12.7 m/s,-64.317900 deg,19.853700 deg,2548.7 m
20231022I1,Tammy,10/22/2023,15:22:17,D20231022_152217.2,9,221740798,ajp,IR/SST,,drop 9,2,N43RF,WP-3D,Good Drop,,3,A2,20220929T174244Z,RSS421 NEO-M8Q-0-10,404.58 MHz,5.8 v,2.11,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:22:16,750.6 mb,15.9 C,8.6 C,61.70%,353.2 deg,10.0 m/s,-64.210000 deg,18.534400 deg,2565.1 m
20231022I1,Tammy,10/22/2023,15:22:20,D20231022_152220.1,10,211440633,lw,ONR,,drop 10,1,N43RF,WP-3D,Good Drop,,3,A2,20210819T150623Z,RSS421 NEO-M8Q-0-10,403.58 MHz,5.8 v,2.11,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:22:20,750.8 mb,16.1 C,8.3 C,59.90%,350.8 deg,10.0 m/s,-64.205800 deg,18.536600 deg,2562.9 m
20231022I1,Tammy,10/22/2023,15:59:14,D20231022_155914.4,11,213320981,ajp,GOMO,,drop 12,4,N43RF,WP-3D,Good Drop,ir,3,A2,20211005T192256Z,RSS421 NEO-M8Q-0-10,400.58 MHz,5.9 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:59:14,752.6 mb,18.7 C,11.9 C,64.60%,304.7 deg,27.0 m/s,-63.361300 deg,18.960300 deg,2441.4 m
