flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20221031I1,Invest 95L,10/31/2022,10:22:41,D20221031_102241.1,1,210430439,JGW,NWS,,Drop 1,1,N43RF,WP-3D,Good Drop,IP #1,3,A2,20211228T174509Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:22:40,694.3 mb,9.5 C,7.6 C,88.30%,105.8 deg,10.3 m/s,-75.205900 deg,17.479600 deg,3200.8 m
20221031I1,Invest 95L,10/31/2022,10:34:48,D20221031_103448.2,2,210910481,JGW,NWS,,Drop 2,2,N43RF,WP-3D,Good Drop,,3,A2,20220111T193209Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:34:47,695.2 mb,10.8 C,5.3 C,68.80%,75.2 deg,8.8 m/s,-75.743400 deg,16.762700 deg,3186.2 m
20221031I1,Invest 95L,10/31/2022,10:49:42,D20221031_104942.3,3,210920911,JGW,NWS,,Drop 3,3,N43RF,WP-3D,Good Drop,Center #1,3,A2,20211221T173721Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.9 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:49:41,695.2 mb,11.8 C,10.9 C,94.00%,97.4 deg,4.8 m/s,-76.099000 deg,15.763900 deg,3177.6 m
20221031I1,Invest 95L,10/31/2022,11:03:04,D20221031_110304.4,4,211450574,JGW,NWS,,Drop 4,4,N43RF,WP-3D,Good Drop,MP,3,A2,20211222T154648Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:03:03,695.4 mb,10.5 C,10.4 C,99.10%,231.2 deg,1.5 m/s,-76.010500 deg,14.842600 deg,3183.2 m
20221031I1,Invest 95L,10/31/2022,11:14:33,D20221031_111433.5,5,210430079,JGW,NWS,,Drop 5,5,N43RF,WP-3D,Good Drop,EP #1,3,A2,20220111T144734Z,RSS421 NEO-M8Q-0-10,404.50 MHz,6.1 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:14:32,695.4 mb,11.2 C,8.9 C,85.50%,152.0 deg,2.4 m/s,-76.020100 deg,14.052200 deg,3184.7 m
20221031I1,Invest 95L,10/31/2022,11:37:20,D20221031_113720.6,6,210240929,JGW,NWS,,Drop 6,6,N43RF,WP-3D,Good Drop,IP #2,3,A2,20220111T170810Z,RSS421 NEO-M8Q-0-10,405.50 MHz,6.0 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:37:19,695.1 mb,10.6 C,5.2 C,69.30%,156.5 deg,11.0 m/s,-74.847400 deg,14.925600 deg,3190.7 m
20221031I1,Invest 95L,10/31/2022,11:48:16,D20221031_114816.7,7,210710332,JGW,NWS,,Drop 7,7,N43RF,WP-3D,Good Drop,Midpoint,3,A2,20220110T194518Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:48:15,695.5 mb,10.7 C,6.1 C,73.20%,142.3 deg,6.7 m/s,-75.562700 deg,15.321100 deg,3188.4 m
20221031I1,Invest 95L,10/31/2022,12:00:39,D20221031_120039.8,8,210731062,AVW,NWS,,Drop 8,8,N43RF,WP-3D,Good Drop,,3,A2,20220111T174923Z,RSS421 NEO-M8Q-0-10,401.50 MHz,6.0 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:00:38,695.4 mb,12.7 C,8.5 C,75.70%,49.4 deg,5.8 m/s,-76.374900 deg,15.757300 deg,3182.1 m
20221031I1,Invest 95L,10/31/2022,12:12:07,D20221031_121207.1,9,211450576,JGW,NWS,,Drop 9,1,N43RF,WP-3D,Good Drop,,3,A2,20211222T155549Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.9 v,2.11,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:12:06,570.4 mb,0.9 C,-4.5 C,66.90%,70.1 deg,9.5 m/s,-77.160700 deg,16.186900 deg,4817.6 m
20221031I1,Invest 95L,10/31/2022,12:22:12,D20221031_122212.2,10,213430316,JGW,NWS,,Drop 10,2,N43RF,WP-3D,Good Drop,Endpoint #2,3,A2,20211117T172855Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:22:11,570.5 mb,1.9 C,-8.9 C,44.50%,83.6 deg,10.4 m/s,-77.870400 deg,16.582800 deg,4820.4 m
20221031I1,Invest 95L,10/31/2022,12:37:02,D20221031_123702.3,11,210930263,JGW,NWS,,Drop 11,3,N43RF,WP-3D,Good Drop,IP #3,3,A2,20211228T164037Z,RSS421 NEO-M8Q-0-10,404.50 MHz,6.0 v,2.11,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:36:59,570.3 mb,1.9 C,-19.8 C,18.30%,37.4 deg,5.2 m/s,-78.268100 deg,15.764500 deg,4822.7 m
20221031I1,Invest 95L,10/31/2022,12:48:15,D20221031_124815.4,12,210731114,JGW,NWS,,Drop 12,4,N43RF,WP-3D,Good Drop,Midpoint,3,A2,20220111T180235Z,RSS421 NEO-M8Q-0-10,405.50 MHz,5.9 v,2.11,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:48:13,570.2 mb,2.0 C,-6.1 C,54.90%,57.7 deg,4.5 m/s,-77.415300 deg,15.772600 deg,4825.2 m
20221031I1,Invest 95L,10/31/2022,13:03:00,D20221031_130300.5,13,210710334,JGW,NWS,,Drop 13,5,N43RF,WP-3D,Good Drop,Center #3,3,A2,20220110T194217Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.1 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),13:02:58,694.9 mb,11.8 C,6.8 C,71.60%,95.1 deg,3.8 m/s,-76.352200 deg,15.778800 deg,3198.5 m
