flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20220829I1,91L #1,8/29/2022,19:55:47,D20220829_195547.1,1,213810380,JGW,NWS,,Drop 1,1,N43RF,WP-3D,Good Drop,,3,A2,20211110T144726Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.7 v,2.11,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),19:55:46,443.7 mb,-10.8 C,-30.0 C,18.90%,210.7 deg,4.9 m/s,-55.489700 deg,12.498300 deg,6793.2 m
20220829I1,91L #1,8/29/2022,20:15:00,,2,211130349,JGW,NWS,B,Drop 2,2,N43RF,WP-3D,No D files,No AVAPS files created,3,A2,,RSS421 NEO-M8Q-0-10,401.50 MHz,,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),,,,,,,,,,
20220829I1,91L #1,8/29/2022,20:36:28,D20220829_203628.3,3,211111682,JGW,NWS,,Drop 3,3,N43RF,WP-3D,Good Drop,,3,A2,20211109T145122Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:36:28,463.8 mb,-7.7 C,-19.8 C,37.40%,354.1 deg,8.3 m/s,-52.144100 deg,13.152900 deg,6460.3 m
20220829I1,91L #1,8/29/2022,20:57:18,D20220829_205718.4,4,213630201,JGW,NWS,,Drop 4,4,N43RF,WP-3D,Good Drop,,3,A2,20211110T164222Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:57:17,473.6 mb,-7.0 C,-14.1 C,57.10%,212.3 deg,3.0 m/s,-50.487100 deg,12.755700 deg,6295.6 m
20220829I1,91L #1,8/29/2022,21:13:28,D20220829_211328.5,5,213830576,JGW,NWS,,Drop 5,5,N43RF,WP-3D,Good Drop,,3,A2,20211111T174456Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:13:27,464.4 mb,-7.5 C,-16.7 C,47.80%,274.8 deg,0.5 m/s,-49.164100 deg,12.506800 deg,6450.9 m
20220829I1,91L #1,8/29/2022,21:29:40,D20220829_212940.6,6,213430258,JGW,NWS,,Drop 6,6,N43RF,WP-3D,Good Drop,,3,A2,20211119T153611Z,RSS421 NEO-M8Q-0-10,405.50 MHz,5.6 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:29:39,464.4 mb,-7.2 C,-16.1 C,49.40%,58.1 deg,1.3 m/s,-47.811000 deg,12.534800 deg,6448.3 m
20220829I1,91L #1,8/29/2022,21:45:19,D20220829_214519.7,7,211111681,JGW,NWS,B,Drop 7,7,N43RF,WP-3D,Fast Fall,,3,A2,20211109T143729Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:45:18,464.8 mb,-7.3 C,-25.1 C,22.80%,0.5 deg,0.7 m/s,-46.513000 deg,12.530000 deg,6444.1 m
20220829I1,91L #1,8/29/2022,21:54:13,D20220829_215413.8,8,213550860,JGW,NWS,,Drop 8,8,N43RF,WP-3D,Good Drop,,3,A2,20211119T180631Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:54:12,464.4 mb,-8.5 C,-14.0 C,64.30%,239.3 deg,2.9 m/s,-46.500000 deg,13.258400 deg,6452.2 m
20220829I1,91L #1,8/29/2022,22:03:09,D20220829_220309.1,9,213840576,JGW,NWS,,Drop 9,1,N43RF,WP-3D,Good Drop,,3,A2,20211110T160800Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:03:08,464.5 mb,-8.0 C,-14.0 C,62.00%,227.4 deg,2.1 m/s,-46.500000 deg,14.008700 deg,6450.2 m
20220829I1,91L #1,8/29/2022,22:21:36,D20220829_222136.2,10,211030674,JGW,NWS,,Drop 10,2,N43RF,WP-3D,Good Drop,,3,A2,20211109T132702Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:21:35,445.3 mb,-9.2 C,-20.6 C,38.90%,347.3 deg,3.2 m/s,-47.852000 deg,14.089600 deg,6778.8 m
