flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20220921I1,Hurricane Fiona,9/21/2022,22:39:06,D20220921_223906.1,1,213430277,JGW,NWS,,Drop 1,1,N43RF,WP-3D,Good Drop,,3,A2,20211117T145754Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.1 v,2.11,32768 sec,-0.6 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:39:06,694.2 mb,10.0 C,9.4 C,96.10%,34.5 deg,19.5 m/s,-72.726600 deg,27.044800 deg,3120.3 m
20220921I1,Hurricane Fiona,9/21/2022,22:58:30,D20220921_225830.3,2,213850834,JGW,NWS,,Drop 3,3,N43RF,WP-3D,Good Drop,RMW,3,A2,20211112T165419Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:58:29,694.8 mb,14.0 C,13.8 C,98.60%,44.9 deg,36.9 m/s,-71.738700 deg,26.094500 deg,2868.6 m
20220921I1,Hurricane Fiona,9/21/2022,23:02:01,D20220921_230201.2,3,213570238,JGW,NWS,,Drop 2,2,N43RF,WP-3D,Good Drop,RMW,3,A2,20211119T145919Z,RSS421 NEO-M8Q-0-10,401.50 MHz,6.1 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:01:59,696.5 mb,15.7 C,13.8 C,88.60%,30.8 deg,42.2 m/s,-71.564700 deg,25.907800 deg,2644.6 m
20220921I1,Hurricane Fiona,9/21/2022,23:02:39,D20220921_230239.4,4,213830557,JGW,NWS,,Drop 4,4,N43RF,WP-3D,Good Drop,RMW,3,A2,20211111T172512Z,RSS421 NEO-M8Q-0-10,403.50 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:02:39,694.9 mb,15.9 C,15.3 C,96.00%,22.1 deg,23.0 m/s,-71.529000 deg,25.870200 deg,2622.3 m
20220921I1,Hurricane Fiona,9/21/2022,23:03:58,D20220921_230358.5,5,213620533,JGW,NWS,,Drop 5,5,N43RF,WP-3D,Good Drop,RMW,3,A2,20211119T163634Z,RSS421 NEO-M8Q-0-10,404.50 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:03:57,695.0 mb,15.4 C,17.1 C,100.00%,271.0 deg,3.8 m/s,-71.450100 deg,25.813700 deg,2590.5 m
20220921I1,Hurricane Fiona,9/21/2022,23:06:58,D20220921_230658.6,6,213830573,JGW,NWS,,Drop 6,6,N43RF,WP-3D,Good Drop,RMW  lost GPS at 1200 ft,3,A2,20211111T175933Z,RSS421 NEO-M8Q-0-10,405.50 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:06:58,693.6 mb,14.9 C,16.7 C,100.00%,224.8 deg,54.8 m/s,-71.273500 deg,25.674700 deg,2668.4 m
20220921I1,Hurricane Fiona,9/21/2022,23:07:13,D20220921_230713.7,7,213430276,JGW,NWS,,Drop 7,7,N43RF,WP-3D,Good Drop,RMW,3,A2,20211117T153122Z,RSS421 NEO-M8Q-0-10,405.80 MHz,6.1 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:07:12,694.3 mb,14.4 C,16.1 C,100.00%,227.8 deg,59.7 m/s,-71.261500 deg,25.664200 deg,2680.3 m
20220921I1,Hurricane Fiona,9/21/2022,23:07:40,D20220921_230740.8,8,212750207,JGW,NWS,,Drop 8,8,N43RF,WP-3D,Good Drop,RMW,3,A2,20210809T155537Z,RSS421 NEO-M8Q-0-10,400.80 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:07:39,696.5 mb,14.2 C,12.2 C,87.70%,230.3 deg,60.5 m/s,-71.238700 deg,25.643700 deg,2697.2 m
20220921I1,Hurricane Fiona,9/21/2022,23:26:55,D20220921_232655.1,9,213620467,JGW,NWS,,Drop 9,1,N43RF,WP-3D,Good Drop,,3,A2,20211119T140539Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.1 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:26:55,694.9 mb,8.8 C,8.1 C,95.70%,226.1 deg,35.6 m/s,-70.322400 deg,24.716500 deg,3109.5 m
20220921I1,Hurricane Fiona,9/22/2022,0:00:26,D20220922_000026.2,10,213430253,JGW,NWS,,Drop 10,2,N43RF,WP-3D,Good Drop,,3,A2,20211119T135951Z,RSS421 NEO-M8Q-0-10,401.50 MHz,6.1 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:00:26,695.2 mb,8.9 C,8.6 C,98.20%,144.2 deg,34.9 m/s,-70.057900 deg,27.175100 deg,3118.2 m
