flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20220925I1,TS IAN,9/25/2022,22:05:06,D20220925_220506.1,1,213430315,JGW,NWS,,Drop 1,1,N43RF,WP-3D,Good Drop,,3,A2,20211117T162021Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:05:06,695.1 mb,9.1 C,8.2 C,94.10%,64.5 deg,13.5 m/s,-81.788700 deg,17.982200 deg,3168.0 m
20220925I1,TS IAN,9/25/2022,22:19:26,D20220925_221926.2,2,213320939,JGW,NWS,,Drop 2,2,N43RF,WP-3D,Good Drop,,3,A2,20211004T164832Z,RSS421 NEO-M8Q-0-10,401.50 MHz,6.1 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:19:26,695.1 mb,9.7 C,8.8 C,94.40%,70.3 deg,17.2 m/s,-81.229100 deg,17.175600 deg,3147.0 m
20220925I1,TS IAN,9/25/2022,22:31:51,D20220925_223151.3,3,213430063,JGW,ONR,,Drop 3,3,N43RF,WP-3D,Good Drop,RMW,3,A2,20211105T150306Z,RSS421 NEO-M8Q-0-10,402.50 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:31:51,695.1 mb,12.6 C,13.6 C,100.00%,29.9 deg,6.3 m/s,-80.543400 deg,16.713100 deg,3084.5 m
20220925I1,TS IAN,9/25/2022,22:32:55,D20220925_223255.4,4,213620513,JGW,NWS,,Drop 4,4,N43RF,WP-3D,Good Drop,,3,A2,20211119T165356Z,RSS421 NEO-M8Q-0-10,403.50 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:32:55,694.7 mb,13.9 C,10.3 C,78.60%,206.2 deg,5.5 m/s,-80.483900 deg,16.668900 deg,3093.2 m
20220925I1,TS IAN,9/25/2022,22:45:36,D20220925_224536.5,5,213431455,JGW,NWS,,Drop 5,5,N43RF,WP-3D,Good Drop,,3,A2,20211105T153411Z,RSS421 NEO-M8Q-0-10,404.50 MHz,6.1 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:45:35,695.1 mb,11.3 C,7.1 C,75.10%,201.3 deg,14.7 m/s,-80.061800 deg,15.964300 deg,3151.7 m
20220925I1,TS IAN,9/25/2022,22:58:48,D20220925_225848.6,6,213430263,JGW,NWS,,Drop 6,6,N43RF,WP-3D,Good Drop,,3,A2,20211119T150420Z,RSS421 NEO-M8Q-0-10,405.50 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:58:48,695.1 mb,11.2 C,4.7 C,63.80%,212.7 deg,11.9 m/s,-79.575600 deg,15.230900 deg,3178.4 m
20220925I1,TS IAN,9/25/2022,23:15:40,D20220925_231540.1,7,213430317,JGW,ONR,B,Drop 9,1,N43RF,WP-3D,No Launch Detect,,3,A2,20211117T171946Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:00:00,9999.0 mb,99.0 C,99.0 C,999.00%,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20220925I1,TS IAN,9/25/2022,23:24:26,D20220925_232426.7,8,213620464,JGW,NWS,,Drop 7,7,N43RF,WP-3D,Good Drop,,3,A2,20211119T141046Z,RSS421 NEO-M8Q-0-10,400.20 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:24:26,695.1 mb,11.1 C,6.3 C,72.00%,157.0 deg,20.8 m/s,-78.957700 deg,16.869700 deg,3176.4 m
20220925I1,TS IAN,9/25/2022,23:35:31,D20220925_233531.8,9,213430290,JGW,NWS,,Drop 8,8,N43RF,WP-3D,Good Drop,,3,A2,20211117T150735Z,RSS421 NEO-M8Q-0-10,401.20 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:35:31,695.1 mb,11.0 C,6.9 C,75.80%,151.4 deg,20.0 m/s,-79.771500 deg,16.776500 deg,3157.2 m
20220925I1,TS IAN,9/25/2022,23:43:52,D20220925_234352.2,10,213430306,JGW,ONR,,Drop 10,2,N43RF,WP-3D,Good Drop,,3,A2,20211105T163530Z,RSS421 NEO-M8Q-0-10,401.50 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:43:51,695.5 mb,10.3 C,7.5 C,82.40%,179.4 deg,23.9 m/s,-80.395500 deg,16.839100 deg,3123.0 m
