flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20221107I2,TS Nicole,11/7/2022,20:40:35,D20221107_204035.1,1,213740780,SCP,NWS,B,1,1,N43RF,WP-3D,No Launch Detect,,3,A2,20211013T143424Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:00:00,9999.0 mb,99.0 C,99.0 C,999.00%,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20221107I2,TS Nicole,11/7/2022,20:56:16,D20221107_205616.2,2,213520441,SCP,NWS,,2,2,N43RF,WP-3D,Good Drop,,3,A2,20210929T153759Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:56:16,444.9 mb,-11.1 C,-53.8 C,1.50%,355.3 deg,15.5 m/s,-76.467930 deg,27.865515 deg,6720.0 m
20221107I2,TS Nicole,11/7/2022,21:10:32,D20221107_211032.3,3,210240784,SCP,NWS,,3,3,N43RF,WP-3D,Good Drop,,3,A2,20210419T192812Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.8 v,2.1,32768 sec,-1.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:10:31,444.8 mb,-8.9 C,-57.9 C,0.80%,351.8 deg,14.2 m/s,-74.989300 deg,27.837400 deg,6707.7 m
20221107I2,TS Nicole,11/7/2022,21:25:13,D20221107_212513.4,4,210920910,SCP,NWS,,4,4,N43RF,WP-3D,Good Drop,,3,A2,20220111T202516Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:25:12,444.7 mb,-9.6 C,-63.1 C,0.40%,358.1 deg,4.9 m/s,-73.468500 deg,27.943700 deg,6697.8 m
20221107I2,TS Nicole,11/7/2022,21:48:12,D20221107_214812.1,5,213740760,SCP,NWS,,5,1,N43RF,WP-3D,Good Drop,,3,A2,20211013T184437Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:48:11,695.5 mb,8.1 C,2.8 C,69.60%,44.2 deg,11.2 m/s,-71.691700 deg,27.848300 deg,3136.0 m
20221107I2,TS Nicole,11/7/2022,22:16:21,D20221107_221621.2,6,214220695,SCP,NWS,,6,2,N43RF,WP-3D,Good Drop,,3,A2,20211123T143139Z,RSS421 NEO-M8Q-0-10,405.50 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:16:21,695.4 mb,9.5 C,7.8 C,89.40%,242.2 deg,0.8 m/s,-70.584000 deg,26.623900 deg,3108.8 m
20221107I2,TS Nicole,11/7/2022,22:35:55,D20221107_223555.3,7,213740239,SCP,NWS,,7,3,N43RF,WP-3D,Good Drop,,3,A2,20211013T160053Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:35:54,695.4 mb,9.5 C,6.2 C,79.60%,222.6 deg,11.6 m/s,-69.326800 deg,25.941000 deg,3132.9 m
20221107I2,TS Nicole,11/7/2022,22:47:34,D20221107_224734.4,8,213830041,RK,NWS,,8,4,N43RF,WP-3D,Good Drop,,3,A2,20211115T134345Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:47:34,464.3 mb,-9.5 C,-19.5 C,44.00%,261.0 deg,9.0 m/s,-68.492900 deg,25.496100 deg,6376.6 m
20221107I2,TS Nicole,11/7/2022,23:03:04,D20221107_230304.1,9,213840581,RK,NWS,,9,1,N43RF,WP-3D,Good Drop,,3,A2,20211115T150317Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:03:04,426.1 mb,-13.7 C,-19.5 C,61.50%,222.4 deg,4.9 m/s,-68.500200 deg,26.534000 deg,7023.5 m
20221107I2,TS Nicole,11/7/2022,23:13:08,D20221107_231308.2,10,213440718,RK,NWS,,10,2,N43RF,WP-3D,Good Drop,,3,A2,20211117T153954Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:13:07,426.2 mb,-12.9 C,-15.8 C,78.30%,153.0 deg,18.6 m/s,-68.410100 deg,27.517900 deg,7021.7 m
