flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20220830I1,91L #3,8/30/2022,20:32:56,D20220830_203256.1,1,213810382,JGW,NWS,,Drop 1,1,N43RF,WP-3D,Good Drop,,3,A2,20211110T135411Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:32:55,444.9 mb,-9.2 C,-31.0 C,15.20%,25.5 deg,3.9 m/s,-56.506400 deg,12.004400 deg,6782.6 m
20220830I1,91L #3,8/30/2022,20:48:52,D20220830_204852.2,2,213810384,JGW,NWS,,Drop 2,2,N43RF,WP-3D,Good Drop,,3,A2,20211110T140802Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),20:48:51,444.9 mb,-8.7 C,-32.6 C,12.60%,10.9 deg,4.2 m/s,-55.155500 deg,12.006800 deg,6784.6 m
20220830I1,91L #3,8/30/2022,21:04:28,D20220830_210428.3,3,212340592,JGW,NWS,,Drop 3,3,N43RF,WP-3D,Good Drop,,3,A2,20210726T160418Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:04:27,444.7 mb,-9.3 C,-32.8 C,12.90%,326.4 deg,1.1 m/s,-53.820800 deg,12.006800 deg,6783.5 m
20220830I1,91L #3,8/30/2022,21:19:52,D20220830_211952.4,4,213550742,JGW,NWS,,Drop 4,4,N43RF,WP-3D,Good Drop,,3,A2,20211119T143528Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:19:52,444.7 mb,-10.1 C,-13.6 C,75.30%,263.5 deg,7.4 m/s,-52.489700 deg,12.000400 deg,6777.3 m
20220830I1,91L #3,8/30/2022,21:37:08,D20220830_213708.5,5,211111675,JGW,NWS,,Drop 5,5,N43RF,WP-3D,Good Drop,,3,A2,20211110T145730Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:37:07,444.9 mb,-10.2 C,-27.5 C,22.90%,211.5 deg,5.0 m/s,-50.989300 deg,12.004400 deg,6774.1 m
20220830I1,91L #3,8/30/2022,21:49:00,D20220830_214900.6,6,213830530,JGW,NWS,,Drop 6,6,N43RF,WP-3D,Good Drop,,3,A2,20211111T152014Z,RSS421 NEO-M8Q-0-10,405.50 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),21:48:59,444.9 mb,-11.4 C,-16.6 C,65.40%,256.7 deg,6.1 m/s,-49.970700 deg,12.014600 deg,6763.4 m
20220830I1,91L #3,8/30/2022,22:04:52,D20220830_220452.7,7,213830554,JGW,NWS,,Drop 7,7,N43RF,WP-3D,Good Drop,,3,A2,20211111T165630Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:04:51,444.7 mb,-10.1 C,-11.7 C,88.20%,283.8 deg,4.5 m/s,-48.924900 deg,12.880800 deg,6771.0 m
20220830I1,91L #3,8/30/2022,22:15:08,D20220830_221508.8,8,213570215,JGW,NWS,,Drop 8,8,N43RF,WP-3D,Good Drop,,3,A2,20211119T145433Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:15:07,444.6 mb,-11.2 C,-11.0 C,100.00%,332.6 deg,5.6 m/s,-48.560100 deg,13.641600 deg,6772.3 m
20220830I1,91L #3,8/30/2022,22:34:20,D20220830_223420.1,9,213830572,JGW,NWS,,Drop 9,1,N43RF,WP-3D,Good Drop,,3,A2,20211111T181024Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:34:19,445.1 mb,-10.1 C,-10.5 C,97.30%,31.6 deg,9.6 m/s,-48.347900 deg,15.028900 deg,6764.0 m
20220830I1,91L #3,8/30/2022,22:47:49,D20220830_224749.2,10,213430250,JGW,NWS,,Drop 10,2,N43RF,WP-3D,Good Drop,,3,A2,20211122T205049Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:47:48,445.0 mb,-9.5 C,-34.3 C,11.30%,13.2 deg,6.6 m/s,-49.519100 deg,15.030400 deg,6773.5 m
20220830I1,91L #3,8/30/2022,23:05:07,D20220830_230507.3,11,214220690,JGW,NWS,,Drop 11,3,N43RF,WP-3D,Good Drop,,3,A2,20211122T205901Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.6 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:05:06,445.1 mb,-9.4 C,-34.0 C,11.60%,9.9 deg,2.3 m/s,-51.014500 deg,15.019800 deg,6780.4 m
20220830I1,91L #3,8/30/2022,23:22:20,D20220830_232220.4,12,213830566,JGW,NWS,,Drop 12,4,N43RF,WP-3D,Good Drop,,3,A2,20211111T182328Z,RSS421 NEO-M8Q-0-10,405.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:22:19,445.1 mb,-8.3 C,-49.1 C,2.20%,79.0 deg,7.7 m/s,-52.496600 deg,15.056600 deg,6787.6 m
20220830I1,91L #3,8/30/2022,23:32:32,D20220830_233232.5,13,213550856,JGW,NWS,,Drop 13,5,N43RF,WP-3D,Good Drop,,3,A2,20211119T171520Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:32:31,445.2 mb,-8.2 C,-45.3 C,3.30%,61.1 deg,5.6 m/s,-52.500300 deg,15.893600 deg,6786.4 m
20220830I1,91L #3,8/30/2022,23:42:55,D20220830_234255.6,14,213830555,JGW,NWS,,Drop 14,6,N43RF,WP-3D,Good Drop,,3,A2,20211111T154021Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:42:54,445.4 mb,-7.8 C,-46.9 C,2.70%,20.2 deg,3.1 m/s,-52.471600 deg,16.737700 deg,6783.4 m
