flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20221109I1,TS Nicole,11/9/2022,10:11:28,D20221109_101128.1,1,213620231,JGW,NWS,,Drop 1,1,N43RF,WP-3D,Good Drop,IP1W,3,A2,20211011T183251Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.8 v,2.11,32768 sec,-1.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:11:27,695.2 mb,8.7 C,4.6 C,75.70%,17.6 deg,14.4 m/s,-78.050900 deg,26.958300 deg,3141.9 m
20221109I1,TS Nicole,11/9/2022,10:25:47,D20221109_102547.2,2,213740176,JGW,NWS,,Drop 2,2,N43RF,WP-3D,Good Drop,Midpoint,3,A2,20211011T161122Z,RSS421 NEO-M8Q-0-10,401.50 MHz,6.1 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:25:46,695.3 mb,9.0 C,5.8 C,80.50%,15.6 deg,19.0 m/s,-77.005700 deg,26.959200 deg,3103.6 m
20221109I1,TS Nicole,11/9/2022,10:41:50,D20221109_104150.3,3,213550743,JGW,NWS,,Drop 3,3,N43RF,WP-3D,Good Drop,CTR #1,3,A2,20210930T162859Z,RSS421 NEO-M8Q-0-10,402.50 MHz,6.1 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:41:50,695.8 mb,15.8 C,5.0 C,48.80%,263.9 deg,2.8 m/s,-75.944600 deg,26.617100 deg,3002.3 m
20221109I1,TS Nicole,11/9/2022,10:55:17,D20221109_105517.4,4,213430239,JGW,NWS,,Drop 4,4,N43RF,WP-3D,Good Drop,Midpoint,3,A2,20211129T152315Z,RSS421 NEO-M8Q-0-10,403.50 MHz,6.1 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),10:55:16,695.4 mb,8.6 C,7.5 C,92.50%,174.0 deg,19.9 m/s,-74.888600 deg,26.561200 deg,3106.3 m
20221109I1,TS Nicole,11/9/2022,11:07:36,D20221109_110736.5,5,214110763,JGW,NWS,,Drop 5,5,N43RF,WP-3D,Good Drop,Endpoint #1 (EPE),3,A2,20211124T134454Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:07:35,695.7 mb,9.6 C,3.9 C,67.50%,165.9 deg,16.7 m/s,-73.977400 deg,26.755500 deg,3131.2 m
20221109I1,TS Nicole,11/9/2022,11:35:04,D20221109_113504.6,6,214220651,JGW,NWS,,Drop 6,6,N43RF,WP-3D,Good Drop,IPNE,3,A2,20211129T135200Z,RSS421 NEO-M8Q-0-10,405.50 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:35:04,694.6 mb,7.3 C,7.4 C,100.00%,104.0 deg,18.9 m/s,-75.303900 deg,27.885200 deg,3135.8 m
20221109I1,TS Nicole,11/9/2022,11:45:10,D20221109_114510.7,7,213740180,JGW,NWS,,Drop 7,7,N43RF,WP-3D,Good Drop,Midpoint,3,A2,20211011T182810Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.0 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:45:10,695.2 mb,8.8 C,10.2 C,100.00%,117.6 deg,27.5 m/s,-75.575400 deg,27.231400 deg,3096.1 m
20221109I1,TS Nicole,11/9/2022,11:57:48,D20221109_115748.8,8,214230885,JGW,NWS,,Drop 8,8,N43RF,WP-3D,Good Drop,CTR #2,3,A2,20211129T150617Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.9 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),11:57:48,695.1 mb,15.1 C,4.9 C,50.60%,278.7 deg,1.1 m/s,-76.141800 deg,26.584400 deg,3019.7 m
20221109I1,TS Nicole,11/9/2022,12:10:58,D20221109_121058.1,9,214230884,JGW,NWS,,Drop 9,1,N43RF,WP-3D,Good Drop,MP,3,A2,20211129T151943Z,RSS421 NEO-M8Q-0-10,402.50 MHz,6.1 v,2.11,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:10:57,695.1 mb,10.6 C,7.2 C,79.60%,310.4 deg,15.0 m/s,-76.652200 deg,25.803900 deg,3104.9 m
20221109I1,TS Nicole,11/9/2022,12:12:03,D20221109_121203.2,10,213620529,JGW,NWS,,Drop 10,2,N43RF,WP-3D,Good Drop,,3,A2,20210930T152348Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.8 v,2.11,32768 sec,-0.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),12:12:03,695.1 mb,10.2 C,5.5 C,73.10%,302.7 deg,13.8 m/s,-76.696000 deg,25.737200 deg,3109.6 m
