flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240126N1,AAR FY 24,1/26/2024,22:35:18,D20240126_223518.3,11,233560374,mam,AR,,Drop 11,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230918T124432Z,RSS421 NEO-M8Q-0-10,404.70 MHz,8.5 v,3.07,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:35:17,177.1 mb,-55.6 C,-66.7 C,23.90%,268.5 deg,88.9 m/s,-173.585700 deg,31.028000 deg,12865.6 m
20240126N1,AAR FY 24,1/26/2024,22:47:12,D20240126_224712.4,12,232320049,as,AR,,Drop 12,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230919T161448Z,RSS421 NEO-M8Q-0-10,405.70 MHz,8.4 v,3.07,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:47:11,177.1 mb,-53.8 C,-65.5 C,22.40%,266.4 deg,92.4 m/s,-173.885900 deg,32.294100 deg,12758.0 m
20240126N1,AAR FY 24,1/26/2024,22:59:20,D20240126_225920.1,13,232050182,as,AR,,Drop 13,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230919T174751Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.4 v,3.07,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),22:59:19,177.3 mb,-52.0 C,-66.2 C,16.50%,266.9 deg,92.2 m/s,-174.185900 deg,33.560300 deg,12632.2 m
20240126N1,AAR FY 24,1/26/2024,23:01:47,D20240126_230147.3,14,232050555,as,AR,B,Drop 15,3,N49RF,Gulfstream G-IV SP,No Launch Detect,,3,N1,20230918T124127Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.4 v,3.07,32768 sec,-1.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:00:00,9999.0 mb,99.0 C,99.0 C,999.00%,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20240126N1,AAR FY 24,1/26/2024,23:11:02,D20240126_231102.2,15,232240174,as,AR,,Drop 14,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230919T160825Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.4 v,3.07,32768 sec,-1.3 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:11:02,177.2 mb,-47.0 C,-62.9 C,14.40%,264.9 deg,81.0 m/s,-174.486200 deg,34.845000 deg,12488.3 m
20240126N1,AAR FY 24,1/26/2024,23:22:05,D20240126_232205.4,16,232320061,as,AR,,Drop 16,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230919T162357Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.2 v,3.07,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:22:05,177.2 mb,-45.4 C,-61.4 C,14.80%,264.3 deg,63.9 m/s,-174.570500 deg,36.128600 deg,12374.0 m
20240126N1,AAR FY 24,1/26/2024,23:31:24,D20240126_233124.2,17,232051005,as,AR,,Drop 17,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230919T165438Z,RSS421 NEO-M8Q-0-10,405.70 MHz,8.4 v,3.07,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:31:23,177.3 mb,-45.2 C,-59.6 C,18.30%,267.4 deg,57.8 m/s,-172.834800 deg,36.601800 deg,12355.0 m
20240126N1,AAR FY 24,1/26/2024,23:40:27,D20240126_234027.3,18,232050992,as,AR,,Drop 18,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230919T164219Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.2 v,3.07,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:40:26,177.3 mb,-47.1 C,-61.2 C,18.50%,262.3 deg,59.9 m/s,-171.130800 deg,36.987700 deg,12335.6 m
20240126N1,AAR FY 24,1/26/2024,23:49:57,D20240126_234957.4,19,232050800,as,AR,,Drop 19,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230918T192435Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.3 v,3.07,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:49:56,177.2 mb,-46.3 C,-61.4 C,16.30%,260.7 deg,55.9 m/s,-169.324300 deg,37.294400 deg,12331.4 m
20240126N1,AAR FY 24,1/26/2024,23:57:58,D20240126_235758.1,20,232320057,as,AR,,Drop 20,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230919T161753Z,RSS421 NEO-M8Q-0-10,404.70 MHz,8.4 v,3.07,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),23:57:58,177.3 mb,-47.1 C,-61.8 C,16.80%,263.1 deg,70.1 m/s,-168.457200 deg,36.422600 deg,12391.6 m
20240126N1,AAR FY 24,1/27/2024,0:06:14,D20240127_000614.2,21,232240099,as,AR,,Drop 21,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230919T180108Z,RSS421 NEO-M8Q-0-10,402.70 MHz,8.5 v,3.07,32768 sec,-0.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:06:13,177.3 mb,-47.4 C,-62.1 C,16.90%,263.5 deg,83.0 m/s,-167.657500 deg,35.456000 deg,12480.2 m
20240126N1,AAR FY 24,1/27/2024,0:14:46,D20240127_001446.3,22,232320055,as,AR,,Drop 22,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230919T170617Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.4 v,3.07,32768 sec,-0.9 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:14:46,177.3 mb,-52.4 C,-63.5 C,24.80%,262.7 deg,89.7 m/s,-166.873700 deg,34.471600 deg,12579.6 m
20240126N1,AAR FY 24,1/27/2024,0:23:06,D20240127_002306.4,23,231720820,as,AR,,Drop 23,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230918T163502Z,RSS421 NEO-M8Q-0-10,405.70 MHz,8.6 v,3.07,32768 sec,-1.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:23:05,177.3 mb,-55.0 C,-65.3 C,26.90%,266.5 deg,96.1 m/s,-166.107700 deg,33.488900 deg,12674.9 m
20240126N1,AAR FY 24,1/27/2024,0:31:20,D20240127_003120.1,24,232240097,as,AR,,Drop 24,1,N49RF,Gulfstream G-IV SP,Good Drop,Sonde died @ 675 mb,3,0,NEW Sonde,Sonde Type TBD,400.70 MHz,8.4 v,3.07,32768 sec,-1.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:31:19,177.3 mb,-54.7 C,-66.0 C,23.20%,268.2 deg,95.3 m/s,-165.357200 deg,32.504300 deg,12749.7 m
20240126N1,AAR FY 24,1/27/2024,0:39:31,D20240127_003931.2,25,230930959,as,AR,,Drop 25,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230919T165844Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.5 v,3.07,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:39:29,177.3 mb,-54.3 C,-66.0 C,22.30%,266.1 deg,88.0 m/s,-164.611100 deg,31.526000 deg,12835.4 m
20240126N1,AAR FY 24,1/27/2024,0:47:50,D20240127_004750.3,26,232020831,as,AR,,Drop 26,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,NEW Sonde,Sonde Type TBD,402.70 MHz,8.3 v,3.07,32768 sec,-1.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:47:49,177.2 mb,-55.5 C,-66.2 C,25.10%,267.9 deg,83.5 m/s,-163.893400 deg,30.523800 deg,12902.9 m
20240126N1,AAR FY 24,1/27/2024,0:56:07,D20240127_005607.4,27,231711403,as,AR,,Drop 27,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230915T163519Z,RSS421 NEO-M8Q-0-10,403.70 MHz,8.3 v,3.07,32768 sec,-0.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:56:06,177.4 mb,-56.1 C,-66.4 C,26.10%,269.4 deg,77.2 m/s,-163.175600 deg,29.522100 deg,12963.2 m
20240126N1,AAR FY 24,1/27/2024,1:04:25,D20240127_010425.1,28,232320056,as,AR,,Drop 28,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230919T171255Z,RSS421 NEO-M8Q-0-10,404.70 MHz,8.3 v,3.07,32768 sec,-1.1 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),1:04:24,177.3 mb,-56.9 C,-66.8 C,27.40%,270.7 deg,69.1 m/s,-162.491700 deg,28.520700 deg,13033.4 m
20240126N1,AAR FY 24,1/27/2024,1:12:52,D20240127_011252.2,29,232050996,as,AR,,Drop 29,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230919T163255Z,RSS421 NEO-M8Q-0-10,405.70 MHz,8.5 v,3.07,32768 sec,-1.2 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),1:12:51,177.3 mb,-58.0 C,-67.3 C,29.50%,274.8 deg,63.6 m/s,-161.808300 deg,27.504000 deg,13076.3 m
20240126N1,AAR FY 24,1/27/2024,1:21:04,D20240127_012104.3,30,231931569,as,AR,,Drop 30,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230919T180738Z,RSS421 NEO-M8Q-0-10,400.70 MHz,8.4 v,3.07,32768 sec,-0.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),1:21:03,177.3 mb,-58.6 C,-67.6 C,30.50%,281.1 deg,57.1 m/s,-161.170900 deg,26.499100 deg,13115.0 m
20240126N1,AAR FY 24,1/27/2024,1:30:21,D20240127_013021.4,31,232320140,as,AR,,Drop 31,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,N1,20230920T170955Z,RSS421 NEO-M8Q-0-10,401.70 MHz,8.6 v,3.07,32768 sec,-1.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),1:30:20,177.2 mb,-58.1 C,-68.0 C,27.00%,281.7 deg,49.1 m/s,-160.839200 deg,25.319700 deg,13153.6 m
