flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,ptu,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190920N1,Hurricane Jerry,2019-09-20,18:55:44,D20190920_185544.2,6,185130646,NGU,,,Drop #6,2,N49RF,Gulfstream G-IV SP,Good Drop,Point #6,3,A2,20190429T211135Z,RSS421 NEO-M8Q-0,402.70 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:55:43,177.3 mb,-59.0 C,-66.9 C,35.1 %,0.6 deg,8.7 m/s,-59.272100 deg,20.668100 deg,13218.0 m
20190920N1,Jerry,2019-09-20,18:55:44,D20190920_185544.6,6_dup,185130646_6_dup,LM,,,6,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190429T211135Z,RSS421 NEO-M8Q-0,402.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:55:43,177.3 mb,-59.0 C,-66.9 C,35.1 %,0.6 deg,8.7 m/s,-59.272100 deg,20.668100 deg,13218.0 m
20190920N1,Hurricane Jerry,2019-09-20,19:05:18,D20190920_190518.3,7,191050413,NGU,,,Drop #7,3,N49RF,Gulfstream G-IV SP,Good Drop,Point #7,3,A2,20190501T165057Z,RSS421 NEO-M8Q-0,403.70 MHz,6.2 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:05:18,169.1 mb,-61.1 C,-68.5 C,37.1 %,10.9 deg,8.5 m/s,-59.110900 deg,19.476800 deg,13512.6 m
20190920N1,Jerry,2019-09-20,19:05:18,D20190920_190518.7,7_dup,191050413_7_dup,LM,,,7,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190501T165057Z,RSS421 NEO-M8Q-0,403.70 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:05:18,169.1 mb,-61.1 C,-68.5 C,37.1 %,10.9 deg,8.5 m/s,-59.110900 deg,19.476800 deg,13512.6 m
20190920N1,Hurricane Jerry,2019-09-20,19:15:25,D20190920_191525.4,8,191110386,NGU,,,Drop #8,4,N49RF,Gulfstream G-IV SP,Good Drop,Point #8,3,A2,20190502T161505Z,RSS421 NEO-M8Q-0,404.70 MHz,6.2 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:15:24,169.1 mb,-61.0 C,-68.3 C,37.5 %,299.8 deg,4.3 m/s,-59.617200 deg,18.283100 deg,13512.3 m
20190920N1,Jerry,2019-09-20,19:15:25,D20190920_191525.8,8_dup,191110386_8_dup,LM,,,8,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190502T161505Z,RSS421 NEO-M8Q-0,404.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:15:24,169.1 mb,-61.0 C,-68.3 C,37.5 %,299.8 deg,4.3 m/s,-59.617200 deg,18.283100 deg,13512.3 m
20190920N1,Hurricane Jerry,2019-09-20,19:25:46,D20190920_192546.1,9,191110388,NGU,,,Drop #9,1,N49RF,Gulfstream G-IV SP,Good Drop,Point #9,3,A2,20190502T163506Z,RSS421 NEO-M8Q-0,405.70 MHz,6.2 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:25:46,169.1 mb,-61.4 C,-68.7 C,37.2 %,56.0 deg,9.0 m/s,-60.263800 deg,17.163900 deg,13510.1 m
20190920N1,Jerry,2019-09-20,19:25:46,D20190920_192546.5,9_dup,191110388_5_dup,LM,,,9,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190502T163506Z,RSS421 NEO-M8Q-0,405.70 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:25:46,169.1 mb,-61.4 C,-68.7 C,37.2 %,56.0 deg,9.0 m/s,-60.263800 deg,17.163900 deg,13510.1 m
20190920N1,Hurricane Jerry,2019-09-20,19:44:59,D20190920_194459.2,10,191110109,NGU,,,Drop #10,2,N49RF,Gulfstream G-IV SP,Good Drop,Point #10,3,A2,20190502T161938Z,RSS421 NEO-M8Q-0,400.70 MHz,6.2 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:44:59,169.1 mb,-60.6 C,-69.3 C,30.9 %,49.2 deg,14.2 m/s,-62.781700 deg,16.612900 deg,13505.6 m
20190920N1,Jerry,2019-09-20,19:44:59,D20190920_194459.6,10_dup,191110109_6_dup,LM,,,10,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190502T161938Z,RSS421 NEO-M8Q-0,400.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:44:59,169.1 mb,-60.6 C,-69.3 C,30.9 %,49.2 deg,14.2 m/s,-62.781700 deg,16.612900 deg,13505.6 m
20190920N1,Hurricane Jerry,2019-09-20,19:55:08,D20190920_195508.3,11,185130196,NGU,,,Drop #11,3,N49RF,Gulfstream G-IV SP,Good Drop,Point #11,3,A2,20190502T153255Z,RSS421 NEO-M8Q-0,403.70 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:55:08,169.1 mb,-60.7 C,-67.9 C,38.2 %,44.2 deg,16.8 m/s,-63.973600 deg,17.170400 deg,13513.4 m
20190920N1,Jerry,2019-09-20,19:55:08,D20190920_195508.7,11_dup,185130196_7_dup,LM,,,11,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190502T153255Z,RSS421 NEO-M8Q-0,403.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:55:08,169.1 mb,-60.7 C,-67.9 C,38.2 %,44.2 deg,16.8 m/s,-63.973600 deg,17.170400 deg,13513.4 m
20190920N1,Hurricane Jerry,2019-09-20,20:04:28,D20190920_200428.4,12,185120855,NGU,,,Drop #12,4,N49RF,Gulfstream G-IV SP,Good Drop,Point #12,3,A2,20190502T164437Z,RSS421 NEO-M8Q-0,404.70 MHz,6.2 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:04:26,167.5 mb,-61.6 C,-70.0 C,31.7 %,45.2 deg,10.4 m/s,-64.705000 deg,18.081100 deg,13580.8 m
20190920N1,Jerry,2019-09-20,20:04:28,D20190920_200428.8,12_dup,185120855_8_dup,LM,,,12,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190502T164437Z,RSS421 NEO-M8Q-0,404.70 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:04:27,167.4 mb,-61.7 C,-70.0 C,32.0 %,45.9 deg,10.3 m/s,-64.706300 deg,18.082800 deg,13583.4 m
20190920N1,Hurricane Jerry,2019-09-20,20:16:00,D20190920_201600.1,13,185130638,NGU,,,Drop #13,1,N49RF,Gulfstream G-IV SP,Good Drop,Point #13,3,A2,20190429T194702Z,RSS421 NEO-M8Q-0,405.70 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:15:59,161.3 mb,-63.8 C,-72.0 C,32.2 %,82.1 deg,8.5 m/s,-64.961100 deg,19.408600 deg,13814.9 m
20190920N1,Jerry,2019-09-20,20:16:00,D20190920_201600.5,13_dup,185130638_5_dup,LM,,,13,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190429T194702Z,RSS421 NEO-M8Q-0,405.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:15:59,161.3 mb,-63.8 C,-72.0 C,32.2 %,82.1 deg,8.5 m/s,-64.961100 deg,19.408600 deg,13814.9 m
20190920N1,Hurricane Jerry,2019-09-20,20:26:57,D20190920_202657.2,14,191110387,NGU,,,Drop #14,2,N49RF,Gulfstream G-IV SP,Good Drop,Point #14,3,A2,20190502T162337Z,RSS421 NEO-M8Q-0,402.70 MHz,6.2 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:26:56,161.3 mb,-64.0 C,-73.1 C,28.0 %,90.1 deg,9.0 m/s,-63.636100 deg,19.574200 deg,13818.6 m
20190920N1,Jerry,2019-09-20,20:26:57,D20190920_202657.6,14_dup,191110387_6_dup,LM,,,14,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190502T162337Z,RSS421 NEO-M8Q-0,402.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:26:56,161.3 mb,-64.0 C,-73.1 C,28.0 %,90.1 deg,9.0 m/s,-63.636100 deg,19.574200 deg,13818.6 m
20190920N1,Hurricane Jerry,2019-09-20,20:35:27,D20190920_203527.3,15,192040931,NGU,,,Drop #15,3,N49RF,Gulfstream G-IV SP,Good Drop,Point #15,3,A2,20190703T152955Z,RSS421 NEO-M8Q-0,403.70 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:35:26,161.4 mb,-63.8 C,-72.4 C,30.1 %,94.4 deg,4.2 m/s,-63.325400 deg,20.504900 deg,13817.4 m
20190920N1,Jerry,2019-09-20,20:35:27,D20190920_203527.7,15_dup,192040931_7_dup,LM,,,15,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190703T152955Z,RSS421 NEO-M8Q-0,403.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:35:26,161.4 mb,-63.8 C,-72.4 C,30.1 %,94.4 deg,4.2 m/s,-63.325400 deg,20.504900 deg,13817.4 m
20190920N1,Hurricane Jerry,2019-09-20,20:46:31,D20190920_204631.4,16,191940530,NGU,,,Drop #16,4,N49RF,Gulfstream G-IV SP,Good Drop,Point #16,3,A2,20190703T143113Z,RSS421 NEO-M8Q-0,400.70 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:46:29,161.3 mb,-62.6 C,-72.2 C,26.4 %,107.1 deg,3.5 m/s,-64.625300 deg,20.906200 deg,13823.1 m
20190920N1,Jerry,2019-09-20,20:46:31,D20190920_204631.8,16_dup,191940530_8_dup,LM,,,16,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190703T143113Z,RSS421 NEO-M8Q-0,400.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:46:29,161.3 mb,-62.6 C,-72.2 C,26.4 %,107.1 deg,3.5 m/s,-64.625300 deg,20.906200 deg,13823.1 m
20190920N1,Hurricane Jerry,2019-09-20,20:55:52,D20190920_205552.1,17,192031213,NGU,,,Drop #17,1,N49RF,Gulfstream G-IV SP,Good Drop,Point #17,3,A2,20190703T155542Z,RSS421 NEO-M8Q-0,401.70 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:55:52,161.5 mb,-63.0 C,-72.2 C,27.9 %,155.6 deg,6.6 m/s,-63.947000 deg,21.851300 deg,13823.8 m
20190920N1,Jerry,2019-09-20,20:55:52,D20190920_205552.5,17_dup,192031213_5_dup,LM,,,17,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190703T155542Z,RSS421 NEO-M8Q-0,401.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:55:52,161.5 mb,-63.0 C,-72.2 C,27.9 %,155.6 deg,6.6 m/s,-63.947000 deg,21.851300 deg,13823.8 m
20190920N1,Hurricane Jerry,2019-09-20,21:05:48,D20190920_210548.2,18,192050101,NGU,,,Drop #18,2,N49RF,Gulfstream G-IV SP,Good Drop,Point #18,3,A2,20190702T173513Z,RSS421 NEO-M8Q-0,404.70 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:05:47,161.5 mb,-63.4 C,-72.0 C,30.3 %,356.6 deg,1.6 m/s,-62.843900 deg,22.473200 deg,13824.7 m
20190920N1,Jerry,2019-09-20,21:05:48,D20190920_210548.6,18_dup,192050101_6_dup,LM,,,18,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190702T173513Z,RSS421 NEO-M8Q-0,404.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:05:47,161.5 mb,-63.4 C,-72.0 C,30.3 %,356.6 deg,1.6 m/s,-62.843900 deg,22.473200 deg,13824.7 m
20190920N1,Hurricane Jerry,2019-09-20,21:18:07,D20190920_211807.3,19,192041044,NGU,,,Drop #19,3,N49RF,Gulfstream G-IV SP,,,3,A2,20190702T155429Z,RSS421 NEO-M8Q-0,405.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:18:06,153.9 mb,-65.3 C,-69.8 C,53.4 %,275.1 deg,10.5 m/s,-63.095400 deg,23.914900 deg,14118.1 m
20190920N1,Jerry,2019-09-20,21:18:07,D20190920_211807.7,19_dup,192041044_7_dup,LM,,,19,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190702T155429Z,RSS421 NEO-M8Q-0,405.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:18:06,153.9 mb,-65.3 C,-69.8 C,53.4 %,275.1 deg,10.5 m/s,-63.095400 deg,23.914900 deg,14118.1 m
20190920N1,Hurricane Jerry,2019-09-20,21:33:19,D20190920_213319.4,20,192040756,NGU,,,Drop #20,4,N49RF,Gulfstream G-IV SP,,,3,A2,20190703T152532Z,RSS421 NEO-M8Q-0,400.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:33:18,154.0 mb,-65.9 C,-70.3 C,53.7 %,254.9 deg,14.5 m/s,-64.965000 deg,24.069100 deg,14105.9 m
20190920N1,Jerry,2019-09-20,21:33:19,D20190920_213319.8,20_dup,192040756_8_dup,LM,,,20,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190703T152532Z,RSS421 NEO-M8Q-0,400.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:33:18,154.0 mb,-65.9 C,-70.3 C,53.7 %,254.9 deg,14.5 m/s,-64.965000 deg,24.069100 deg,14105.9 m
20190920N1,Hurricane Jerry,2019-09-20,21:49:04,D20190920_214904.1,21,192040753,RGH,,,Drop #21,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190702T173942Z,RSS421 NEO-M8Q-0,401.70 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:49:03,154.0 mb,-65.9 C,-69.6 C,59.3 %,243.2 deg,14.9 m/s,-65.622100 deg,25.780700 deg,14094.6 m
20190920N1,Jerry,2019-09-20,21:49:04,D20190920_214904.5,21_dup,192040753_5_dup,LM,,,21,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190702T173942Z,RSS421 NEO-M8Q-0,401.70 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:49:04,154.0 mb,-65.9 C,-69.6 C,59.4 %,243.2 deg,14.9 m/s,-65.620400 deg,25.782200 deg,14094.6 m
20190920N1,Hurricane Jerry,2019-09-20,22:00:51,D20190920_220051.2,22,192050062,RGH,,,Drop #22,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190702T160242Z,RSS421 NEO-M8Q-0,402.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:00:50,154.1 mb,-64.9 C,-70.7 C,44.6 %,217.6 deg,16.2 m/s,-63.986400 deg,25.999900 deg,14101.2 m
20190920N1,Jerry,2019-09-20,22:00:51,D20190920_220051.6,22_dup,192050062_6_dup,LM,,,22,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190702T160242Z,RSS421 NEO-M8Q-0,402.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:00:50,154.1 mb,-64.9 C,-70.7 C,44.6 %,217.6 deg,16.2 m/s,-63.986400 deg,25.999900 deg,14101.2 m
20190920N1,Hurricane Jerry,2019-09-20,22:14:59,D20190920_221459.3,23,192040754,RGH,,,Drop #23,3,N49RF,Gulfstream G-IV SP,Good Drop,Point #23,3,A2,20190703T153826Z,RSS421 NEO-M8Q-0,403.70 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:14:58,154.0 mb,-64.8 C,-70.0 C,48.2 %,246.0 deg,13.3 m/s,-61.959700 deg,26.000100 deg,14115.1 m
20190920N1,Jerry,2019-09-20,22:14:59,D20190920_221459.7,23_dup,192040754_7_dup,LM,,,23,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190703T153826Z,RSS421 NEO-M8Q-0,403.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:14:58,154.0 mb,-64.8 C,-70.0 C,48.2 %,246.0 deg,13.3 m/s,-61.959700 deg,26.000100 deg,14115.1 m
20190920N1,Hurricane Jerry,2019-09-20,22:28:29,D20190920_222829.4,24,192031217,RGH,,,Drop #24,4,N49RF,Gulfstream G-IV SP,Good Drop,Point #24,3,A2,20190708T175428Z,RSS421 NEO-M8Q-0,404.70 MHz,6.0 v,2.09,32768 sec,0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:28:28,147.0 mb,-68.0 C,-71.2 C,63.1 %,277.4 deg,15.0 m/s,-60.082300 deg,25.877200 deg,14395.8 m
20190920N1,Jerry,2019-09-20,22:28:29,D20190920_222829.8,24_dup,192031217_8_dup,rich,,,24,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190708T175428Z,RSS421 NEO-M8Q-0,404.70 MHz,5.9 v,2.09,32768 sec,0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:28:28,147.0 mb,-68.0 C,-71.2 C,63.1 %,277.4 deg,15.0 m/s,-60.082300 deg,25.877200 deg,14395.8 m
20190920N1,Hurricane Jerry,2019-09-20,22:44:11,D20190920_224411.1,25,192050063,NGU,,,Drop #25,1,N49RF,Gulfstream G-IV SP,Good Drop,Point #25,3,A2,20190702T162834Z,RSS421 NEO-M8Q-0,405.70 MHz,6.0 v,2.09,32768 sec,0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:44:10,146.9 mb,-68.4 C,-71.7 C,62.8 %,288.9 deg,11.9 m/s,-60.033100 deg,23.988800 deg,14405.8 m
20190920N1,Jerry,2019-09-20,22:44:11,D20190920_224411.5,25_dup,192050063_5_dup,cfl,,,25,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190702T162834Z,RSS421 NEO-M8Q-0,405.70 MHz,5.9 v,2.09,32768 sec,0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:44:10,146.9 mb,-68.4 C,-71.7 C,62.8 %,288.9 deg,11.9 m/s,-60.033100 deg,23.988800 deg,14405.8 m
