flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,ptu,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190904N1,Hurricane Dorian,2019-09-04,07:16:16,D20190904_071616.2,6,191050237,AJP,,,Drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190503T200723Z,RSS421 NEO-M8Q-0,405.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:16:16,177.3 mb,-56.9 C,-66.0 C,30.5 %,109.3 deg,12.0 m/s,-76.577200 deg,26.742800 deg,13212.2 m
20190904N1,Hurricane Dorian,2019-09-04,07:16:16,D20190904_071616.6,6_dup,191050237_6_dup,SCP,,,6,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190503T200723Z,RSS421 NEO-M8Q-0,405.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:16:16,177.3 mb,-56.9 C,-66.0 C,30.5 %,109.3 deg,12.0 m/s,-76.577200 deg,26.742800 deg,13212.2 m
20190904N1,Hurricane Dorian,2019-09-04,07:29:43,D20190904_072943.3,7,191020560,AJP,,,Drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190430T161431Z,RSS421 NEO-M8Q-0,400.70 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:29:42,169.0 mb,-59.3 C,-67.2 C,35.2 %,102.4 deg,8.3 m/s,-75.189300 deg,27.803000 deg,13521.5 m
20190904N1,Hurricane Dorian,2019-09-04,07:29:43,D20190904_072943.7,7_dup,191020560_7_dup,SCP,,,7,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190430T161431Z,RSS421 NEO-M8Q-0,400.70 MHz,5.8 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:29:42,169.0 mb,-59.3 C,-67.2 C,35.2 %,102.4 deg,8.3 m/s,-75.189300 deg,27.803000 deg,13521.5 m
20190904N1,Hurricane Dorian,2019-09-04,07:43:14,D20190904_074314.4,8,184030515,AJP,,,Drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181226T183221Z,RSS421 NEO-M8Q-0,401.70 MHz,5.8 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:43:14,169.1 mb,-60.2 C,-67.8 C,36.4 %,51.7 deg,8.2 m/s,-73.603300 deg,28.559800 deg,13523.3 m
20190904N1,Hurricane Dorian,2019-09-04,07:43:14,D20190904_074314.8,8_dup,184030515_8_dup,SCP,,,8,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181226T183221Z,RSS421 NEO-M8Q-0,401.70 MHz,5.8 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:43:14,169.1 mb,-60.2 C,-67.8 C,36.4 %,51.7 deg,8.2 m/s,-73.603300 deg,28.559800 deg,13523.3 m
20190904N1,Hurricane Dorian,2019-09-04,07:59:51,D20190904_075951.1,9,185130859,AJP,,,Drop 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190503T152708Z,RSS421 NEO-M8Q-0,402.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:59:51,169.0 mb,-60.9 C,-68.0 C,38.3 %,237.2 deg,9.7 m/s,-74.005200 deg,30.531200 deg,13530.4 m
20190904N1,Hurricane Dorian,2019-09-04,07:59:51,D20190904_075951.5,9_dup,185130859_5_dup,SCP,,,9,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190503T152708Z,RSS421 NEO-M8Q-0,402.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:59:51,169.0 mb,-60.9 C,-68.0 C,38.3 %,237.2 deg,9.7 m/s,-74.005200 deg,30.531200 deg,13530.4 m
20190904N1,Hurricane Dorian,2019-09-04,08:17:11,D20190904_081711.2,10,191040499,AJP,,,Drop 10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190506T151704Z,RSS421 NEO-M8Q-0,403.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:17:10,165.1 mb,-62.3 C,-68.5 C,43.1 %,213.1 deg,13.1 m/s,-75.995300 deg,31.591700 deg,13660.9 m
20190904N1,Hurricane Dorian,2019-09-04,08:17:11,D20190904_081711.6,10_dup,191040499_6_dup,SCP,,,10,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190506T151704Z,RSS421 NEO-M8Q-0,403.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:17:10,165.1 mb,-62.3 C,-68.5 C,43.1 %,213.1 deg,13.1 m/s,-75.995300 deg,31.591700 deg,13660.9 m
20190904N1,Hurricane Dorian,2019-09-04,08:26:18,D20190904_082618.3,11,185130113,AJP,,,Drop 11,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190501T190007Z,RSS421 NEO-M8Q-0,404.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:26:16,161.3 mb,-62.6 C,-69.5 C,39.3 %,232.3 deg,14.5 m/s,-75.604700 deg,32.659000 deg,13802.7 m
20190904N1,Hurricane Dorian,2019-09-04,08:26:18,D20190904_082618.7,11_dup,185130113_7_dup,SCP,,,11,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190501T190007Z,RSS421 NEO-M8Q-0,404.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:26:17,161.3 mb,-62.7 C,-69.5 C,39.5 %,231.8 deg,14.3 m/s,-75.602300 deg,32.659600 deg,13802.7 m
20190904N1,Hurricane Dorian,2019-09-04,08:38:14,D20190904_083814.4,12,191050060,AJP,,,Drop 12,4,N49RF,Gulfstream G-IV SP,Bad Temperature  Bad Humidity,,3,A2,20190503T201405Z,RSS421 NEO-M8Q-0,405.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:38:14,161.3 mb,-63.3 C,-68.6 C,48.6 %,230.6 deg,13.5 m/s,-73.993500 deg,32.104600 deg,13815.5 m
20190904N1,Hurricane Dorian,2019-09-04,08:38:14,D20190904_083814.8,12_dup,191050060_8_dup,SCP,,,12,8,N49RF,Gulfstream G-IV SP,Bad Temperature  Bad Humidity,,3,A2,20190503T201405Z,RSS421 NEO-M8Q-0,405.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:38:14,161.3 mb,-63.3 C,-68.6 C,48.6 %,230.6 deg,13.5 m/s,-73.993500 deg,32.104600 deg,13815.5 m
20190904N1,Hurricane Dorian,2019-09-04,08:38:58,D20190904_083858.1,13,191050426,AJP,,,Drop 13,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190501T181006Z,RSS421 NEO-M8Q-0,400.70 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:38:57,161.3 mb,-63.5 C,-68.6 C,49.9 %,233.9 deg,13.2 m/s,-73.888800 deg,32.127700 deg,13816.1 m
20190904N1,Hurricane Dorian,2019-09-04,08:38:58,D20190904_083858.5,13_dup,191050426_5_dup,SCP,,,13,5,N49RF,Gulfstream G-IV SP,Good Drop,backup,3,A2,20190501T181006Z,RSS421 NEO-M8Q-0,400.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:38:57,161.3 mb,-63.5 C,-68.6 C,49.9 %,233.9 deg,13.2 m/s,-73.888800 deg,32.127700 deg,13816.1 m
20190904N1,Hurricane Dorian,2019-09-04,08:55:24,D20190904_085524.2,14,191050477,AJP,,,Drop 14,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190503T203456Z,RSS421 NEO-M8Q-0,401.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:55:23,161.3 mb,-63.0 C,-68.2 C,48.8 %,274.5 deg,16.6 m/s,-71.971400 deg,33.501500 deg,13808.7 m
20190904N1,Hurricane Dorian,2019-09-04,08:55:24,D20190904_085524.6,14_dup,191050477_6_dup,SCP,,,14,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190503T203456Z,RSS421 NEO-M8Q-0,401.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:55:23,161.3 mb,-63.0 C,-68.2 C,48.8 %,274.5 deg,16.6 m/s,-71.971400 deg,33.501500 deg,13808.7 m
20190904N1,Hurricane Dorian,2019-09-04,09:08:40,D20190904_090840.3,15,191020900,AJP,,,Drop 15,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190506T155903Z,RSS421 NEO-M8Q-0,402.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:08:39,161.3 mb,-62.8 C,-68.1 C,48.8 %,283.4 deg,22.4 m/s,-69.966900 deg,34.017900 deg,13806.3 m
20190904N1,Hurricane Dorian,2019-09-04,09:08:40,D20190904_090840.7,15_dup,191020900_7_dup,SCP,,,15,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190506T155903Z,RSS421 NEO-M8Q-0,402.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:08:40,161.3 mb,-62.8 C,-68.1 C,49.2 %,282.9 deg,22.3 m/s,-69.964600 deg,34.019000 deg,13806.1 m
20190904N1,Hurricane Dorian,2019-09-04,09:23:18,D20190904_092318.4,16,185130652,AJP,,,Drop 16,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190430T175157Z,RSS421 NEO-M8Q-0,403.70 MHz,5.9 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:23:17,153.8 mb,-63.7 C,-70.6 C,38.4 %,266.4 deg,14.1 m/s,-67.976000 deg,34.922800 deg,14093.4 m
20190904N1,Hurricane Dorian,2019-09-04,09:23:18,D20190904_092318.8,16_dup,185130652_8_dup,SCP,,,16,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190430T175157Z,RSS421 NEO-M8Q-0,403.70 MHz,5.7 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:23:17,153.8 mb,-63.7 C,-70.6 C,38.4 %,266.4 deg,14.1 m/s,-67.976000 deg,34.922800 deg,14093.4 m
20190904N1,Hurricane Dorian,2019-09-04,09:36:36,D20190904_093636.1,17,191020899,rgh,,,Drop 17,1,N49RF,Gulfstream G-IV SP,,,3,A2,0190506T161659Z,RSS421 NEO-M8Q-0,404.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:36:35,153.8 mb,-65.0 C,-70.2 C,48.5 %,300.5 deg,16.1 m/s,-66.168300 deg,34.201800 deg,14099.3 m
20190904N1,Hurricane Dorian,2019-09-04,09:36:36,D20190904_093636.5,17_dup,191020899_5_dup,SCP,,,17,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,0190506T161659Z,RSS421 NEO-M8Q-0,404.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:36:35,153.8 mb,-65.0 C,-70.2 C,48.5 %,300.5 deg,16.1 m/s,-66.168300 deg,34.201800 deg,14099.3 m
20190904N1,Hurricane Dorian,2019-09-04,09:53:42,D20190904_095342.2,18,190930050,rgh,,,Drop 18,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190430T151945Z,RSS421 NEO-M8Q-0,405.70 MHz,5.8 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:53:41,153.8 mb,-63.3 C,-67.5 C,56.3 %,296.2 deg,24.6 m/s,-67.037600 deg,36.009200 deg,14077.2 m
20190904N1,Hurricane Dorian,2019-09-04,09:53:42,D20190904_095342.6,18_dup,190930050_6_dup,SCP,,,18,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190430T151945Z,RSS421 NEO-M8Q-0,405.70 MHz,5.7 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:53:41,153.8 mb,-63.3 C,-67.5 C,56.3 %,296.2 deg,24.6 m/s,-67.037600 deg,36.009200 deg,14077.2 m
20190904N1,Hurricane Dorian,2019-09-04,10:10:49,D20190904_101049.3,19,191040510,rgh,,,Drop 19,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190503T192406Z,RSS421 NEO-M8Q-0,400.70 MHz,5.7 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:10:48,153.9 mb,-63.9 C,-67.9 C,58.2 %,281.4 deg,27.9 m/s,-69.021600 deg,36.945800 deg,14057.1 m
20190904N1,Hurricane Dorian,2019-09-04,10:10:49,D20190904_101049.7,19_dup,191040510_7_dup,SCP,,,19,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190503T192406Z,RSS421 NEO-M8Q-0,400.70 MHz,5.8 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:10:48,153.9 mb,-63.9 C,-67.9 C,58.2 %,281.4 deg,27.9 m/s,-69.021600 deg,36.945800 deg,14057.1 m
20190904N1,Hurricane Dorian,2019-09-04,10:28:11,D20190904_102811.4,20,191020498,AJP,,,Drop 20,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190430T164804Z,RSS421 NEO-M8Q-0,401.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:28:10,150.3 mb,-65.5 C,-68.3 C,67.4 %,270.1 deg,30.3 m/s,-71.033200 deg,36.006600 deg,14222.2 m
20190904N1,Hurricane Dorian,2019-09-04,10:28:11,D20190904_102811.8,20_dup,191020498_8_dup,SCP,,,20,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190430T164804Z,RSS421 NEO-M8Q-0,401.70 MHz,5.6 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:28:10,150.3 mb,-65.5 C,-68.3 C,67.4 %,270.1 deg,30.3 m/s,-71.033200 deg,36.006600 deg,14222.2 m
20190904N1,Hurricane Dorian,2019-09-04,10:43:41,D20190904_104341.1,21,191040860,AJP,,,Drop 21,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190506T161304Z,RSS421 NEO-M8Q-0,402.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:43:40,146.8 mb,-67.1 C,-69.7 C,69.9 %,264.2 deg,29.3 m/s,-73.021200 deg,35.969100 deg,14361.6 m
20190904N1,Hurricane Dorian,2019-09-04,10:43:41,D20190904_104341.5,21_dup,191040860_5_dup,SCP,,,21,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190506T161304Z,RSS421 NEO-M8Q-0,402.70 MHz,5.6 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:43:41,146.8 mb,-67.1 C,-69.7 C,69.8 %,264.1 deg,29.2 m/s,-73.023100 deg,35.968300 deg,14361.4 m
20190904N1,Hurricane Dorian,2019-09-04,11:05:56,D20190904_110556.2,22,185130157,AJP,,,Drop 22,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190501T174138Z,RSS421 NEO-M8Q-0,403.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:05:56,146.9 mb,-65.8 C,-68.8 C,66.0 %,274.2 deg,21.7 m/s,-75.212800 deg,34.290000 deg,14384.0 m
20190904N1,Hurricane Dorian,2019-09-04,11:05:56,D20190904_110556.6,22_dup,185130157_6_dup,SCP,,,22,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190501T174138Z,RSS421 NEO-M8Q-0,403.70 MHz,5.6 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:05:56,146.9 mb,-65.8 C,-68.8 C,66.0 %,274.2 deg,21.7 m/s,-75.212800 deg,34.290000 deg,14384.0 m
20190904N1,Hurricane Dorian,2019-09-04,11:27:17,D20190904_112717.3,23,191050475,AJP,,,Drop 23,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190503T202105Z,RSS421 NEO-M8Q-0,404.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:27:16,146.8 mb,-65.9 C,-69.0 C,64.8 %,258.9 deg,16.8 m/s,-77.435600 deg,32.930500 deg,14407.3 m
20190904N1,Hurricane Dorian,2019-09-04,11:27:17,D20190904_112717.7,23_dup,191050475_7_dup,SCP,,,23,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190503T202105Z,RSS421 NEO-M8Q-0,404.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:27:16,146.8 mb,-65.9 C,-69.0 C,64.8 %,258.9 deg,16.8 m/s,-77.435600 deg,32.930500 deg,14407.3 m
20190904N1,Hurricane Dorian,2019-09-04,11:35:24,D20190904_113524.4,24,191050236,AJP,,,Drop 24,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190503T200128Z,RSS421 NEO-M8Q-0,405.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:35:23,146.8 mb,-66.7 C,-69.3 C,69.5 %,229.2 deg,23.4 m/s,-78.396200 deg,33.310200 deg,14405.2 m
20190904N1,Hurricane Dorian,2019-09-04,11:35:24,D20190904_113524.8,24_dup,191050236_8_dup,SCP,,,24,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190503T200128Z,RSS421 NEO-M8Q-0,405.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:35:23,146.8 mb,-66.7 C,-69.3 C,69.5 %,229.2 deg,23.4 m/s,-78.396200 deg,33.310200 deg,14405.2 m
20190904N1,Hurricane Dorian,2019-09-04,11:50:23,D20190904_115023.1,25,191020515,AJP,,,Drop 25,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190430T154238Z,RSS421 NEO-M8Q-0,400.70 MHz,5.8 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:50:22,146.9 mb,-66.9 C,-68.2 C,82.5 %,198.9 deg,21.2 m/s,-78.409000 deg,31.666600 deg,14408.2 m
20190904N1,Hurricane Dorian,2019-09-04,11:50:23,D20190904_115023.5,25_dup,191020515_5_dup,SCP,,,25,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190430T154238Z,RSS421 NEO-M8Q-0,400.70 MHz,5.7 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:50:23,146.9 mb,-66.9 C,-68.2 C,82.7 %,198.6 deg,21.2 m/s,-78.410200 deg,31.665000 deg,14408.1 m
