flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,ptu,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190827N1,TS Dorian,2019-08-27,19:23:43,D20190827_192343.1,9,182621267,rgh,,,DP 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181002T214456Z,RSS421 NEO-M8Q-0,404.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:23:42,169.1 mb,-61.9 C,-69.4 C,35.9 %,275.6 deg,5.8 m/s,-57.465000 deg,19.890000 deg,13454.8 m
20190827N1,TS Dorian,2019-08-27,19:23:43,D20190827_192343.5,9_dup,182621267_5_dup,NGU,,,Drop #9,5,N49RF,Gulfstream G-IV SP,Good Drop,Point #9,3,A1,20181002T214456Z,RSS421 NEO-M8Q-0,404.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:23:42,169.1 mb,-61.9 C,-69.4 C,35.9 %,275.6 deg,5.8 m/s,-57.465000 deg,19.890000 deg,13454.8 m
20190827N1,TS Dorian,2019-08-27,19:32:43,D20190827_193243.2,10,182621048,rgh,,,DP 10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20180920T155818Z,RSS421 NEO 8M8,405.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:32:43,169.1 mb,-61.7 C,-69.4 C,34.9 %,252.7 deg,3.1 m/s,-57.355000 deg,18.844100 deg,13456.7 m
20190827N1,TS Dorian,2019-08-27,19:32:43,D20190827_193243.6,10_dup,182621048_6_dup,NGU,,,Drop #10,6,N49RF,Gulfstream G-IV SP,Good Drop,Point #10,3,A1,20180920T155818Z,RSS421 NEO 8M8,405.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:32:43,169.1 mb,-61.7 C,-69.4 C,34.9 %,252.7 deg,3.1 m/s,-57.355000 deg,18.844100 deg,13456.7 m
20190827N1,TS Dorian,2019-08-27,19:43:47,D20190827_194347.3,11,182610167,rgh,,,DP 11,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181031T165811Z,RSS421 NEO-M8Q-0,400.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:43:46,169.2 mb,-61.2 C,-69.2 C,33.8 %,273.2 deg,6.3 m/s,-58.710600 deg,18.563300 deg,13455.8 m
20190827N1,TS Dorian,2019-08-27,19:43:47,D20190827_194347.7,11_dup,182610167_7_dup,NGU,,,Drop #11,7,N49RF,Gulfstream G-IV SP,Good Drop,Point #11,3,A1,20181031T165811Z,RSS421 NEO-M8Q-0,400.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:43:46,169.2 mb,-61.2 C,-69.2 C,33.8 %,273.2 deg,6.3 m/s,-58.710600 deg,18.563300 deg,13455.8 m
20190827N1,TS Dorian,2019-08-27,19:58:46,D20190827_195846.4,12,182740414,gd,,,DP 12,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181101T161806Z,RSS421 NEO-M8Q-0,401.70 MHz,5.8 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:58:46,169.0 mb,-61.4 C,-69.5 C,33.5 %,163.2 deg,9.1 m/s,-59.775300 deg,17.154600 deg,13459.3 m
20190827N1,TS Dorian,2019-08-27,19:58:46,D20190827_195846.8,12_dup,182740414_8_dup,NGU,,,Drop #12,8,N49RF,Gulfstream G-IV SP,Good Drop,Point #12,3,A1,20181101T161806Z,RSS421 NEO-M8Q-0,401.70 MHz,5.8 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:58:46,169.0 mb,-61.4 C,-69.5 C,33.5 %,163.2 deg,9.1 m/s,-59.775300 deg,17.154600 deg,13459.3 m
20190827N1,TS Dorian,2019-08-27,20:12:29,D20190827_201229.1,13,185050631,gd,,,DP 13,1,N49RF,Gulfstream G-IV SP,Late Winds,late GPS,3,A2,2190514T200236Z,RSS421 NEO-M8Q-0,402.70 MHz,5.8 v,2.09,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:12:29,161.3 mb,-64.3 C,-71.0 C,39.9 %,212.5 deg,4.7 m/s,-58.091500 deg,16.992600 deg,13750.2 m
20190827N1,TS Dorian,2019-08-27,20:12:29,D20190827_201229.5,13_dup,185050631_5_dup,NGU,,,Drop #13,5,N49RF,Gulfstream G-IV SP,Late Winds,Point #13  late GPS,3,A2,2190514T200236Z,RSS421 NEO-M8Q-0,402.70 MHz,5.8 v,2.09,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:12:29,161.3 mb,-64.3 C,-71.0 C,39.9 %,212.5 deg,4.7 m/s,-58.091500 deg,16.992600 deg,13750.2 m
20190827N1,TS Dorian,2019-08-27,20:13:52,D20190827_201352.2,14,182230639,gd,,,DP 14,2,N49RF,Gulfstream G-IV SP,Good Drop,back up,3,A1,20181031T200205Z,RSS421 NEO-M8Q-0,403.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:13:52,161.3 mb,-64.8 C,-71.0 C,42.3 %,192.1 deg,4.9 m/s,-58.009700 deg,16.846000 deg,13748.6 m
20190827N1,TS Dorian,2019-08-27,20:13:52,D20190827_201352.6,14_dup,182230639_6_dup,NGU,,,Drop #14,6,N49RF,Gulfstream G-IV SP,Good Drop,Point #13 backup sonde,3,A1,20181031T200205Z,RSS421 NEO-M8Q-0,403.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:13:52,161.3 mb,-64.8 C,-71.0 C,42.3 %,192.1 deg,4.9 m/s,-58.009700 deg,16.846000 deg,13748.6 m
20190827N1,TS Dorian,2019-08-27,20:28:14,D20190827_202814.3,15,185050619,gd,,,DP 15,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190514T195604Z,RSS421 NEO-M8Q-0,404.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:28:13,161.3 mb,-65.0 C,-71.3 C,41.6 %,317.8 deg,8.8 m/s,-58.078600 deg,15.153700 deg,13740.7 m
20190827N1,TS Dorian,2019-08-27,20:28:14,D20190827_202814.7,15_dup,185050619_7_dup,NGU,,,Drop #15,7,N49RF,Gulfstream G-IV SP,Good Drop,Point #14,3,A2,20190514T195604Z,RSS421 NEO-M8Q-0,404.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:28:13,161.3 mb,-65.0 C,-71.3 C,41.6 %,317.8 deg,8.8 m/s,-58.078600 deg,15.153700 deg,13740.7 m
20190827N1,TS Dorian,2019-08-27,20:47:35,D20190827_204735.4,16,185110403,gd,,,DP 16,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190514T183306Z,RSS421 NEO-M8Q-0,405.70 MHz,5.8 v,2.09,32768 sec,0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:47:35,161.4 mb,-65.9 C,-69.2 C,62.7 %,256.7 deg,1.9 m/s,-60.317200 deg,15.102100 deg,13743.4 m
20190827N1,TS Dorian,2019-08-27,20:47:35,D20190827_204735.8,16_dup,185110403_8_dup,NGU,,,Drop #16,8,N49RF,Gulfstream G-IV SP,Good Drop,Point #15,3,A2,20190514T183306Z,RSS421 NEO-M8Q-0,405.70 MHz,5.8 v,2.09,32768 sec,0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:47:35,161.4 mb,-65.9 C,-69.2 C,62.7 %,256.7 deg,1.9 m/s,-60.317200 deg,15.102100 deg,13743.4 m
20190827N1,TS Dorian,2019-08-27,21:00:34,D20190827_210034.1,17,185140163,gd,,,DP 17,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190520T161732Z,RSS421 NEO-M8Q-0,400.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:00:34,161.4 mb,-65.8 C,-70.3 C,52.7 %,123.8 deg,6.8 m/s,-61.962200 deg,15.025900 deg,13742.3 m
20190827N1,TS Dorian,2019-08-27,21:00:34,D20190827_210034.5,17_dup,185140163_5_dup,NGU,,,Drop #17,5,N49RF,Gulfstream G-IV SP,Good Drop,Point #16,3,A2,20190520T161732Z,RSS421 NEO-M8Q-0,400.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:00:34,161.4 mb,-65.8 C,-70.3 C,52.7 %,123.8 deg,6.8 m/s,-61.962200 deg,15.025900 deg,13742.3 m
20190827N1,TS Dorian,2019-08-27,21:09:44,D20190827_210944.2,18,182540339,gd,,,DP 18,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181002T212143Z,RSS421 NEO-M8Q-0,401.70 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:09:43,161.4 mb,-65.4 C,-71.4 C,43.2 %,96.6 deg,9.7 m/s,-62.484900 deg,14.035100 deg,13734.0 m
20190827N1,TS Dorian,2019-08-27,21:09:44,D20190827_210944.6,18_dup,182540339_6_dup,NGU,,,Drop #18,6,N49RF,Gulfstream G-IV SP,Good Drop,Point #17,3,A1,20181002T212143Z,RSS421 NEO-M8Q-0,401.70 MHz,5.7 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:09:43,161.4 mb,-65.4 C,-71.4 C,43.2 %,96.6 deg,9.7 m/s,-62.484900 deg,14.035100 deg,13734.0 m
20190827N1,TS Dorian,2019-08-27,21:18:26,D20190827_211826.3,19,182540458,gd,,,DP 19,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181003T163443Z,RSS421 NEO-M8Q-0,402.70 MHz,5.8 v,2.09,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:18:24,153.9 mb,-67.5 C,-73.4 C,42.9 %,58.5 deg,10.7 m/s,-63.529700 deg,13.636900 deg,14030.2 m
20190827N1,TS Dorian,2019-08-27,21:18:26,D20190827_211826.7,19_dup,182540458_7_dup,NGU,,,Drop #19,7,N49RF,Gulfstream G-IV SP,Good Drop,Point #18,3,A1,20181003T163443Z,RSS421 NEO-M8Q-0,402.70 MHz,5.8 v,2.09,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:18:24,153.9 mb,-67.5 C,-73.4 C,42.9 %,58.5 deg,10.7 m/s,-63.529700 deg,13.636900 deg,14030.2 m
20190827N1,TS Dorian,2019-08-27,21:27:08,D20190827_212708.4,20,182640554,gd,,,DP 20,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20180920T164820Z,RSS421 NEO 8M8,403.70 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:27:06,153.9 mb,-68.0 C,-73.7 C,44.0 %,76.3 deg,17.6 m/s,-64.554300 deg,14.073400 deg,14031.4 m
20190827N1,TS Dorian,2019-08-27,21:27:08,D20190827_212708.8,20_dup,182640554_8_dup,NGU,,,Drop #20,8,N49RF,Gulfstream G-IV SP,Good Drop,Point #19,3,A1,20180920T164820Z,RSS421 NEO 8M8,403.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:27:06,153.9 mb,-68.0 C,-73.7 C,44.0 %,76.3 deg,17.6 m/s,-64.554300 deg,14.073400 deg,14031.4 m
20190827N1,TS Dorian,2019-08-27,21:36:23,D20190827_213623.1,21,182630068,gd,,,DP 21,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181002T212547Z,RSS421 NEO-M8Q-0,404.70 MHz,5.7 v,2.09,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:36:22,154.0 mb,-67.3 C,-73.7 C,39.7 %,98.7 deg,19.0 m/s,-64.966800 deg,15.135400 deg,14034.9 m
20190827N1,TS Dorian,2019-08-27,21:36:23,D20190827_213623.5,21_dup,182630068_5_dup,NGU,,,Drop #21,5,N49RF,Gulfstream G-IV SP,Good Drop,Point #20,3,A1,20181002T212547Z,RSS421 NEO-M8Q-0,404.70 MHz,5.8 v,2.09,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:36:22,154.0 mb,-67.3 C,-73.7 C,39.7 %,98.7 deg,19.0 m/s,-64.966800 deg,15.135400 deg,14034.9 m
20190827N1,TS Dorian,2019-08-27,21:44:44,D20190827_214444.2,22,182230788,gd,,,DP 22,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181025T200553Z,RSS421 NEO-M8Q-0,405.70 MHz,5.7 v,2.09,32768 sec,0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:44:43,154.1 mb,-66.6 C,-73.3 C,38.1 %,112.5 deg,15.8 m/s,-64.718300 deg,16.099000 deg,14039.3 m
20190827N1,TS Dorian,2019-08-27,21:44:44,D20190827_214444.6,22_dup,182230788_6_dup,NGU,,,Drop #22,6,N49RF,Gulfstream G-IV SP,Good Drop,Point #21,3,A1,20181025T200553Z,RSS421 NEO-M8Q-0,405.70 MHz,5.8 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:44:43,154.1 mb,-66.6 C,-73.3 C,38.1 %,112.5 deg,15.8 m/s,-64.718300 deg,16.099000 deg,14039.3 m
20190827N1,TS Dorian,2019-08-27,21:56:42,D20190827_215642.3,23,182610178,gd,,,DP 23,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181030T192942Z,RSS421 NEO-M8Q-0,400.70 MHz,5.7 v,2.09,32768 sec,0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:56:41,154.0 mb,-65.9 C,-70.7 C,50.8 %,132.6 deg,6.7 m/s,-66.221600 deg,16.415700 deg,14041.6 m
20190827N1,TS Dorian,2019-08-27,21:56:42,D20190827_215642.7,23_dup,182610178_7_dup,NGU,,,Drop #23,7,N49RF,Gulfstream G-IV SP,Good Drop,Point #22,3,A1,20181030T192942Z,RSS421 NEO-M8Q-0,400.70 MHz,5.7 v,2.09,32768 sec,0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:56:41,154.0 mb,-65.9 C,-70.7 C,50.8 %,132.6 deg,6.7 m/s,-66.221600 deg,16.415700 deg,14041.6 m
20190827N1,TS Dorian,2019-08-27,22:06:28,D20190827_220628.4,24,185130548,gd,,,DP 24,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190514T192034Z,RSS421 NEO-M8Q-0,401.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:06:27,153.8 mb,-66.4 C,-69.4 C,65.2 %,170.9 deg,14.1 m/s,-67.333900 deg,16.913100 deg,14044.5 m
20190827N1,TS Dorian,2019-08-27,22:06:28,D20190827_220628.8,24_dup,185130548_8_dup,NGU,,,Drop #24,8,N49RF,Gulfstream G-IV SP,Good Drop,Point #23,3,A2,20190514T192034Z,RSS421 NEO-M8Q-0,401.70 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:06:27,153.8 mb,-66.4 C,-69.4 C,65.2 %,170.9 deg,14.1 m/s,-67.333900 deg,16.913100 deg,14044.5 m
20190827N1,TS Dorian,2019-08-27,22:24:18,D20190827_222418.1,25,182621263,JAS,,,DP 25,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20180920T152614Z,RSS421 NEO 8M8,402.70 MHz,5.8 v,2.09,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:24:17,146.7 mb,-68.8 C,-70.1 C,83.3 %,153.6 deg,15.7 m/s,-66.497900 deg,15.085300 deg,14327.9 m
20190827N1,TS Dorian,2019-08-27,22:24:18,D20190827_222418.5,25_dup,182621263_5_dup,NGU,,,Drop #25,5,N49RF,Gulfstream G-IV SP,Good Drop,Point #24,3,A1,20180920T152614Z,RSS421 NEO 8M8,402.70 MHz,5.7 v,2.09,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:24:17,146.7 mb,-68.8 C,-70.1 C,83.3 %,153.6 deg,15.7 m/s,-66.497900 deg,15.085300 deg,14327.9 m
