flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,ptu,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190918N1,Jerry,2019-09-18,14:55:44,D20190918_145544.5,7_dup,192040919_5_dup,SCP,,,7,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190702T183840Z,RSS421 NEO-M8Q-0,404.70 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:55:43,169.1 mb,-62.0 C,-69.4 C,36.1 %,245.2 deg,7.1 m/s,-48.086500 deg,20.385000 deg,13473.9 m
20190918N1,TS Jerry,2019-09-18,15:03:18,D20190918_150318.4,8,192040944,NGU,,,Drop #8,4,N49RF,Gulfstream G-IV SP,Good Drop,Point #8,3,A2,20190702T195412Z,RSS421 NEO-M8Q-0,405.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:03:17,169.2 mb,-61.2 C,-69.1 C,34.0 %,250.5 deg,15.9 m/s,-48.000400 deg,19.487400 deg,13472.8 m
20190918N1,Jerry,2019-09-18,15:03:18,D20190918_150318.8,8_dup,192040944_8_dup,SCP,,,8,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190702T195412Z,RSS421 NEO-M8Q-0,405.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:03:17,169.2 mb,-61.2 C,-69.1 C,34.0 %,250.5 deg,15.9 m/s,-48.000400 deg,19.487400 deg,13472.8 m
20190918N1,TS Jerry,2019-09-18,15:11:10,D20190918_151110.3,9,192040920,NGU,,,Drop #9,3,N49RF,Gulfstream G-IV SP,Good Drop,Point #9,3,A2,20190702T185352Z,RSS421 NEO-M8Q-0,400.70 MHz,5.9 v,2.09,32768 sec,0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:11:09,169.2 mb,-60.9 C,-68.9 C,34.0 %,243.6 deg,18.4 m/s,-48.114400 deg,18.587800 deg,13476.0 m
20190918N1,Jerry,2019-09-18,15:11:10,D20190918_151110.7,9_dup,192040920_7_dup,SCP,,,9,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190702T185352Z,RSS421 NEO-M8Q-0,400.70 MHz,5.7 v,2.09,32768 sec,0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:11:09,169.2 mb,-60.9 C,-68.9 C,34.0 %,243.6 deg,18.4 m/s,-48.114400 deg,18.587800 deg,13476.0 m
20190918N1,TS Jerry,2019-09-18,15:18:46,D20190918_151846.2,10,192040938,NGU,,,Drop #10,2,N49RF,Gulfstream G-IV SP,Good Drop,Point #10,3,A2,20190702T201439Z,RSS421 NEO-M8Q-0,401.70 MHz,5.8 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:18:45,161.4 mb,-63.5 C,-69.2 C,45.7 %,237.7 deg,18.5 m/s,-49.013000 deg,18.500000 deg,13771.3 m
20190918N1,Jerry,2019-09-18,15:18:46,D20190918_151846.6,10_dup,192040938_6_dup,SCP,,,10,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190702T201439Z,RSS421 NEO-M8Q-0,401.70 MHz,5.6 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:18:45,161.4 mb,-63.5 C,-69.2 C,45.7 %,237.7 deg,18.5 m/s,-49.013000 deg,18.500000 deg,13771.3 m
20190918N1,TS Jerry,2019-09-18,15:27:00,D20190918_152700.1,11,185130114,NGU,,,Drop #11,1,N49RF,Gulfstream G-IV SP,Good Drop,Point #11,3,A2,20190501T200657Z,RSS421 NEO-M8Q-0,402.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:26:59,161.3 mb,-63.5 C,-69.8 C,41.9 %,224.5 deg,18.2 m/s,-50.010600 deg,18.500000 deg,13772.1 m
20190918N1,Jerry,2019-09-18,15:27:00,D20190918_152700.5,11_dup,185130114_5_dup,SCP,,,11,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190501T200657Z,RSS421 NEO-M8Q-0,402.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:26:59,161.3 mb,-63.5 C,-69.8 C,41.9 %,224.5 deg,18.2 m/s,-50.010600 deg,18.500000 deg,13772.1 m
20190918N1,TS Jerry,2019-09-18,15:35:15,D20190918_153515.4,12,191950421,NGU,,,Drop #12,4,N49RF,Gulfstream G-IV SP,Good Drop,Point #12,3,A2,20190702T194315Z,RSS421 NEO-M8Q-0,403.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:35:14,161.4 mb,-63.4 C,-69.7 C,41.8 %,226.7 deg,15.6 m/s,-51.014200 deg,18.500000 deg,13771.6 m
20190918N1,Jerry,2019-09-18,15:35:15,D20190918_153515.8,12_dup,191950421_8_dup,SCP,,,12,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190702T194315Z,RSS421 NEO-M8Q-0,403.70 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:35:14,161.4 mb,-63.4 C,-69.7 C,41.8 %,226.7 deg,15.6 m/s,-51.014200 deg,18.500000 deg,13771.6 m
20190918N1,TS Jerry,2019-09-18,15:43:30,D20190918_154330.3,13,192040916,NGU,,,Drop #13,3,N49RF,Gulfstream G-IV SP,Good Drop,Point #13,3,A2,20190702T182715Z,RSS421 NEO-M8Q-0,404.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:43:29,161.4 mb,-63.4 C,-69.7 C,41.8 %,225.4 deg,18.7 m/s,-52.016800 deg,18.500100 deg,13765.1 m
20190918N1,Jerry,2019-09-18,15:43:30,D20190918_154330.7,13_dup,192040916_7_dup,SCP,,,13,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190702T182715Z,RSS421 NEO-M8Q-0,404.70 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:43:29,161.4 mb,-63.4 C,-69.7 C,41.8 %,225.4 deg,18.7 m/s,-52.016800 deg,18.500100 deg,13765.1 m
20190918N1,TS Jerry,2019-09-18,15:51:44,D20190918_155144.2,14,191010458,NGU,,,Drop #14,2,N49RF,Gulfstream G-IV SP,Good Drop,Point #14,3,A2,20190430T200007Z,RSS421 NEO-M8Q-0,405.70 MHz,5.8 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:51:44,161.4 mb,-62.7 C,-69.8 C,37.8 %,223.5 deg,16.1 m/s,-53.013600 deg,18.500100 deg,13769.4 m
20190918N1,Jerry,2019-09-18,15:51:44,D20190918_155144.6,14_dup,191010458_6_dup,SCP,,,14,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190430T200007Z,RSS421 NEO-M8Q-0,405.70 MHz,5.7 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:51:44,161.4 mb,-62.7 C,-69.8 C,37.8 %,223.5 deg,16.1 m/s,-53.013600 deg,18.500100 deg,13769.4 m
20190918N1,TS Jerry,2019-09-18,15:59:55,D20190918_155955.1,15,191040498,NGU,,,Drop #15,1,N49RF,Gulfstream G-IV SP,Good Drop,Point #15,3,A2,2090506T153853Z,RSS421 NEO-M8Q-0,400.70 MHz,5.9 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:59:55,161.5 mb,-64.0 C,-70.0 C,43.9 %,277.3 deg,8.8 m/s,-54.013700 deg,18.500100 deg,13769.2 m
20190918N1,Jerry,2019-09-18,15:59:55,D20190918_155955.5,15_dup,191040498_5_dup,SCP,,,15,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,2090506T153853Z,RSS421 NEO-M8Q-0,400.70 MHz,5.8 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:59:55,161.5 mb,-64.0 C,-70.0 C,43.9 %,277.3 deg,8.8 m/s,-54.013700 deg,18.500100 deg,13769.2 m
20190918N1,TS Jerry,2019-09-18,16:07:21,D20190918_160721.4,16,192040932,NGU,,,Drop #16,4,N49RF,Gulfstream G-IV SP,Good Drop,Point #16,3,A2,20190703T150703Z,RSS421 NEO-M8Q-0,401.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:07:21,161.4 mb,-63.0 C,-69.9 C,38.8 %,288.3 deg,8.5 m/s,-54.907400 deg,18.392400 deg,13770.0 m
20190918N1,Jerry,2019-09-18,16:07:21,D20190918_160721.8,16_dup,192040932_8_dup,SCP,,,16,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190703T150703Z,RSS421 NEO-M8Q-0,401.70 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:07:21,161.4 mb,-63.0 C,-69.9 C,38.8 %,288.3 deg,8.5 m/s,-54.907400 deg,18.392400 deg,13770.0 m
20190918N1,TS Jerry,2019-09-18,16:12:52,D20190918_161252.3,17,192040567,NGU,,,Drop #17,3,N49RF,Gulfstream G-IV SP,Good Drop,Point #17,3,A2,20190702T193540Z,RSS421 NEO-M8Q-0,402.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:12:52,161.5 mb,-63.4 C,-69.6 C,42.9 %,275.0 deg,6.7 m/s,-55.000100 deg,17.737500 deg,13774.1 m
20190918N1,Jerry,2019-09-18,16:12:52,D20190918_161252.7,17_dup,192040567_7_dup,SCP,,,17,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190702T193540Z,RSS421 NEO-M8Q-0,402.70 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:12:52,161.5 mb,-63.4 C,-69.6 C,42.9 %,275.0 deg,6.7 m/s,-55.000100 deg,17.737500 deg,13774.1 m
20190918N1,TS Jerry,2019-09-18,16:18:25,D20190918_161825.2,18,191010405,NGU,,,Drop #18,2,N49RF,Gulfstream G-IV SP,Late Winds,Point #18,3,A2,20190430T181538Z,RSS421 NEO-M8Q-0,403.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:18:25,161.4 mb,-63.2 C,-69.5 C,42.4 %,269.2 deg,2.8 m/s,-54.886100 deg,17.086700 deg,13782.5 m
20190918N1,Jerry,2019-09-18,16:18:25,D20190918_161825.6,18_dup,191010405_6_dup,SCP,,,18,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190430T181538Z,RSS421 NEO-M8Q-0,403.70 MHz,5.5 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:18:25,161.4 mb,-63.2 C,-69.5 C,42.4 %,269.2 deg,2.8 m/s,-54.886100 deg,17.086700 deg,13782.5 m
20190918N1,TS Jerry,2019-09-18,16:23:42,D20190918_162342.1,19,191050398,NGU,,,Drop #19,1,N49RF,Gulfstream G-IV SP,Good Drop,Point #19,3,A2,20190501T191713Z,RSS421 NEO-M8Q-0,404.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:23:41,161.5 mb,-62.9 C,-69.6 C,39.9 %,208.9 deg,5.4 m/s,-54.232600 deg,16.999900 deg,13774.6 m
20190918N1,Jerry,2019-09-18,16:23:42,D20190918_162342.5,19_dup,191050398_5_dup,SCP,,,19,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190501T191713Z,RSS421 NEO-M8Q-0,404.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:23:42,161.5 mb,-62.9 C,-69.6 C,39.9 %,209.5 deg,5.4 m/s,-54.230500 deg,16.999900 deg,13774.5 m
20190918N1,TS Jerry,2019-09-18,16:28:58,D20190918_162858.4,20,192031214,NGU,,,Drop #20,4,N49RF,Gulfstream G-IV SP,Good Drop,Point #20,3,A2,20190708T163628Z,RSS421 NEO-M8Q-0,405.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:28:58,161.4 mb,-62.7 C,-69.6 C,39.0 %,210.3 deg,14.1 m/s,-53.587800 deg,16.888200 deg,13780.4 m
20190918N1,Jerry,2019-09-18,16:28:58,D20190918_162858.8,20_dup,192031214_8_dup,SCP,,,20,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190708T163628Z,RSS421 NEO-M8Q-0,405.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:28:58,161.4 mb,-62.7 C,-69.6 C,39.0 %,210.3 deg,14.1 m/s,-53.587800 deg,16.888200 deg,13780.4 m
20190918N1,TS Jerry,2019-09-18,16:34:41,D20190918_163441.3,21,192041039,NGU,,,Drop #21,3,N49RF,Gulfstream G-IV SP,Good Drop,Point #21,3,A2,20190702T181434Z,RSS421 NEO-M8Q-0,400.70 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:34:40,161.4 mb,-62.8 C,-69.4 C,40.7 %,228.5 deg,13.2 m/s,-53.500100 deg,16.240400 deg,13781.7 m
20190918N1,Jerry,2019-09-18,16:34:41,D20190918_163441.7,21_dup,192041039_7_dup,SCP,,,21,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190702T181434Z,RSS421 NEO-M8Q-0,400.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:34:41,161.4 mb,-62.9 C,-69.4 C,40.9 %,228.3 deg,13.0 m/s,-53.500100 deg,16.238500 deg,13781.5 m
20190918N1,TS Jerry,2019-09-18,16:40:34,D20190918_164034.2,22,185120825,NGU,,,Drop #22,2,N49RF,Gulfstream G-IV SP,Good Drop,Point #22,3,A2,20190429T192358Z,RSS421 NEO-M8Q-0,401.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:40:34,161.4 mb,-62.2 C,-69.4 C,37.6 %,204.1 deg,10.3 m/s,-53.621500 deg,15.579900 deg,13783.2 m
20190918N1,Jerry,2019-09-18,16:40:34,D20190918_164034.6,22_dup,185120825_6_dup,SCP,,,22,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190429T192358Z,RSS421 NEO-M8Q-0,401.70 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:40:34,161.4 mb,-62.2 C,-69.4 C,37.6 %,204.1 deg,10.3 m/s,-53.621500 deg,15.579900 deg,13783.2 m
20190918N1,TS Jerry,2019-09-18,16:50:00,D20190918_165000.1,23,185120846,NGU,,,Drop #23,1,N49RF,Gulfstream G-IV SP,Good Drop,POint #23,3,A2,20190429T174615Z,RSS421 NEO-M8Q-0,402.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:49:59,161.5 mb,-62.6 C,-69.3 C,40.3 %,252.2 deg,10.1 m/s,-54.766800 deg,15.500000 deg,13784.7 m
20190918N1,Jerry,2019-09-18,16:50:00,D20190918_165000.5,23_dup,185120846_5_dup,SCP,,,23,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190429T174615Z,RSS421 NEO-M8Q-0,402.70 MHz,5.6 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:49:59,161.5 mb,-62.6 C,-69.3 C,40.3 %,252.2 deg,10.1 m/s,-54.766800 deg,15.500000 deg,13784.7 m
20190918N1,TS Jerry,2019-09-18,16:59:32,D20190918_165932.4,24,185140076,NGU,,,Drop #24,4,N49RF,Gulfstream G-IV SP,Good Drop,Point #24,3,A2,20190429T165811Z,RSS421 NEO-M8Q-0,403.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:59:31,154.0 mb,-66.6 C,-70.6 C,57.4 %,277.5 deg,4.6 m/s,-55.910000 deg,15.391700 deg,14077.7 m
20190918N1,Jerry,2019-09-18,16:59:32,D20190918_165932.8,24_dup,185140076_8_dup,SCP,,,24,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190429T165811Z,RSS421 NEO-M8Q-0,403.70 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:59:31,154.0 mb,-66.6 C,-70.6 C,57.4 %,277.5 deg,4.6 m/s,-55.910000 deg,15.391700 deg,14077.7 m
20190918N1,TS Jerry,2019-09-18,17:06:36,D20190918_170636.3,25,191010448,NGU,,,Drop #25,3,N49RF,Gulfstream G-IV SP,Good Drop,Point #25,3,A2,20190430T193407Z,RSS421 NEO-M8Q-0,404.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:06:36,153.9 mb,-65.8 C,-71.3 C,46.1 %,126.6 deg,7.2 m/s,-55.889700 deg,14.589100 deg,14083.7 m
20190918N1,Jerry,2019-09-18,17:06:36,D20190918_170636.7,25_dup,191010448_7_dup,SCP,,,25,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190430T193407Z,RSS421 NEO-M8Q-0,404.70 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:06:36,153.9 mb,-65.8 C,-71.3 C,46.1 %,126.6 deg,7.2 m/s,-55.889700 deg,14.589100 deg,14083.7 m
