flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,ptu,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190902N1,Hurricane Dorian,2019-09-02,06:45:03,D20190902_064503.2,6,183140452,AJP,,,Drop 6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181214T181148Z,RSS421 NEO-M8Q-0,405.70 MHz,6.0 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:45:03,177.2 mb,-58.9 C,-69.0 C,26.1 %,92.8 deg,12.6 m/s,-83.463900 deg,25.664500 deg,13183.1 m
20190902N1,Hurricane Dorian,2019-09-02,06:45:03,D20190902_064503.6,6_dup,183140452_6_dup,SCP,,,6,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181214T181148Z,RSS421 NEO-M8Q-0,405.70 MHz,5.9 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),06:45:03,177.2 mb,-58.9 C,-69.0 C,26.1 %,92.8 deg,12.6 m/s,-83.463900 deg,25.664500 deg,13183.1 m
20190902N1,Hurricane Dorian,2019-09-02,07:32:00,D20190902_073200.3,7,184040038,AJP,,,Drop 7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181226T171808Z,RSS421 NEO-M8Q-0,400.70 MHz,5.9 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:31:59,169.0 mb,-61.2 C,-69.0 C,34.9 %,251.7 deg,7.5 m/s,-80.000200 deg,30.496600 deg,13477.0 m
20190902N1,Hurricane Dorian,2019-09-02,07:32:00,D20190902_073200.7,7_dup,184040038_7_dup,SCP,,,7,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181226T171808Z,RSS421 NEO-M8Q-0,400.70 MHz,5.8 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:31:59,169.0 mb,-61.2 C,-69.0 C,34.9 %,251.7 deg,7.5 m/s,-80.000200 deg,30.496600 deg,13477.0 m
20190902N1,Hurricane Dorian,2019-09-02,07:43:01,D20190902_074301.4,8,183330803,AJP,,,Drop 8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181214T173817Z,RSS421 NEO-M8Q-0,401.70 MHz,6.0 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:42:59,169.0 mb,-61.7 C,-68.7 C,38.4 %,249.3 deg,12.3 m/s,-78.954800 deg,31.576700 deg,13464.6 m
20190902N1,Hurricane Dorian,2019-09-02,07:43:01,D20190902_074301.8,8_dup,183330803_8_dup,SCP,,,8,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181214T173817Z,RSS421 NEO-M8Q-0,401.70 MHz,5.9 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:42:59,169.0 mb,-61.7 C,-68.7 C,38.4 %,249.3 deg,12.3 m/s,-78.954800 deg,31.576700 deg,13464.6 m
20190902N1,Hurricane Dorian,2019-09-02,07:52:32,D20190902_075232.1,9,184040013,AJP,,,Drop 9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181226T182120Z,RSS421 NEO-M8Q-0,402.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:52:32,168.9 mb,-61.8 C,-70.1 C,32.0 %,233.2 deg,19.4 m/s,-78.177800 deg,32.535200 deg,13452.8 m
20190902N1,Hurricane Dorian,2019-09-02,07:52:32,D20190902_075232.5,9_dup,184040013_5_dup,SCP,,,9,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181226T182120Z,RSS421 NEO-M8Q-0,402.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),07:52:32,168.9 mb,-61.8 C,-70.1 C,32.0 %,233.2 deg,19.4 m/s,-78.177800 deg,32.535200 deg,13452.8 m
20190902N1,Hurricane Dorian,2019-09-02,08:02:27,D20190902_080227.2,10,184750459,AJP,,,Drop 10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181217T203645Z,RSS421 NEO-M8Q-0,403.70 MHz,6.0 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:02:27,169.0 mb,-61.3 C,-68.9 C,35.5 %,242.1 deg,18.6 m/s,-77.454300 deg,31.506800 deg,13466.6 m
20190902N1,Hurricane Dorian,2019-09-02,08:02:27,D20190902_080227.6,10_dup,184750459_6_dup,SCP,,,10,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181217T203645Z,RSS421 NEO-M8Q-0,403.70 MHz,5.9 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:02:27,169.0 mb,-61.3 C,-68.9 C,35.5 %,242.1 deg,18.6 m/s,-77.454300 deg,31.506800 deg,13466.6 m
20190902N1,Hurricane Dorian,2019-09-02,08:12:21,D20190902_081221.3,11,183330835,AJP,,,Drop 11,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181214T203245Z,RSS421 NEO-M8Q-0,404.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:12:20,169.0 mb,-61.2 C,-68.2 C,39.1 %,258.8 deg,14.8 m/s,-76.074200 deg,31.176100 deg,13469.6 m
20190902N1,Hurricane Dorian,2019-09-02,08:12:21,D20190902_081221.7,11_dup,183330835_7_dup,SCP,,,11,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181214T203245Z,RSS421 NEO-M8Q-0,404.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:12:20,169.0 mb,-61.2 C,-68.2 C,39.1 %,258.8 deg,14.8 m/s,-76.074200 deg,31.176100 deg,13469.6 m
20190902N1,Hurricane Dorian,2019-09-02,08:22:23,D20190902_082223.4,12,184040042,AJP,,,Drop 12,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181226T192821Z,RSS421 NEO-M8Q-0,405.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:22:22,161.2 mb,-63.5 C,-68.0 C,54.3 %,260.8 deg,22.1 m/s,-75.899600 deg,32.389400 deg,13746.5 m
20190902N1,Hurricane Dorian,2019-09-02,08:22:23,D20190902_082223.8,12_dup,184040042_8_dup,SCP,,,12,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181226T192821Z,RSS421 NEO-M8Q-0,405.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:22:22,161.2 mb,-63.5 C,-68.0 C,54.3 %,260.8 deg,22.1 m/s,-75.899600 deg,32.389400 deg,13746.5 m
20190902N1,Hurricane Dorian,2019-09-02,08:30:42,D20190902_083042.1,13,183311133,AJP,,,Drop 13,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181226T211520Z,RSS421 NEO-M8Q-0,400.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:30:42,161.2 mb,-63.3 C,-69.9 C,40.6 %,254.9 deg,28.4 m/s,-74.642500 deg,32.424300 deg,13741.6 m
20190902N1,Hurricane Dorian,2019-09-02,08:30:42,D20190902_083042.5,13_dup,183311133_5_dup,SCP,,,13,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181226T211520Z,RSS421 NEO-M8Q-0,400.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:30:42,161.2 mb,-63.3 C,-69.9 C,40.6 %,254.9 deg,28.4 m/s,-74.642500 deg,32.424300 deg,13741.6 m
20190902N1,Hurricane Dorian,2019-09-02,08:42:54,D20190902_084254.2,14,183321038,AJP,,,Drop 14,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181214T181927Z,RSS421 NEO-M8Q-0,401.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:42:53,161.2 mb,-64.3 C,-66.1 C,79.1 %,261.3 deg,25.4 m/s,-74.439100 deg,31.008600 deg,13760.7 m
20190902N1,Hurricane Dorian,2019-09-02,08:42:54,D20190902_084254.6,14_dup,183321038_6_dup,SCP,,,14,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181214T181927Z,RSS421 NEO-M8Q-0,401.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:42:53,161.2 mb,-64.3 C,-66.1 C,79.1 %,261.3 deg,25.4 m/s,-74.439100 deg,31.008600 deg,13760.7 m
20190902N1,Hurricane Dorian,2019-09-02,08:54:04,D20190902_085404.3,15,184050020,AJP,,,Drop 15,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181226T201021Z,RSS421 NEO-M8Q-0,402.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:54:03,161.2 mb,-65.0 C,-67.2 C,73.2 %,271.3 deg,25.5 m/s,-73.289000 deg,30.059200 deg,13764.8 m
20190902N1,Hurricane Dorian,2019-09-02,08:54:04,D20190902_085404.7,15_dup,184050020_7_dup,SCP,,,15,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181226T201021Z,RSS421 NEO-M8Q-0,402.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),08:54:03,161.2 mb,-65.0 C,-67.2 C,73.2 %,271.3 deg,25.5 m/s,-73.289000 deg,30.059200 deg,13764.8 m
20190902N1,Hurricane Dorian,2019-09-02,09:09:08,D20190902_090908.4,16,183320963,AJP,,,Drop 16,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181226T211150Z,RSS421 NEO-M8Q-0,403.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:09:08,161.3 mb,-65.3 C,-71.3 C,43.3 %,268.9 deg,19.0 m/s,-75.202600 deg,30.140700 deg,13766.5 m
20190902N1,Hurricane Dorian,2019-09-02,09:09:08,D20190902_090908.8,16_dup,183320963_8_dup,SCP,,,16,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181226T211150Z,RSS421 NEO-M8Q-0,403.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:09:08,161.3 mb,-65.3 C,-71.3 C,43.3 %,268.9 deg,19.0 m/s,-75.202600 deg,30.140700 deg,13766.5 m
20190902N1,Hurricane Dorian,2019-09-02,09:29:44,D20190902_092944.1,17,183320958,AJP,,,Drop 17,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181221T220841Z,RSS421 NEO-M8Q-0,404.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:29:43,161.3 mb,-64.0 C,-69.1 C,49.7 %,239.5 deg,14.6 m/s,-77.905200 deg,30.262700 deg,13784.3 m
20190902N1,Hurricane Dorian,2019-09-02,09:29:44,D20190902_092944.5,17_dup,183320958_5_dup,SCP,,,17,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181221T220841Z,RSS421 NEO-M8Q-0,404.70 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:29:43,161.3 mb,-64.0 C,-69.1 C,49.7 %,239.5 deg,14.6 m/s,-77.905200 deg,30.262700 deg,13784.3 m
