flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,ptu,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190828N1,TS Dorian,2019-08-28,18:56:36,D20190828_185636.2,6,182221087,JAS,,,DP6,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20180920T153050Z,RSS421 NEO 8M8,400.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:56:35,177.1 mb,-59.6 C,-63.0 C,63.9 %,153.1 deg,5.6 m/s,-64.715300 deg,19.208500 deg,13166.0 m
20190828N1,TS Dorian,2019-08-28,18:56:36,D20190828_185636.6,6_dup,182221087_6_dup,NGU,,,Drop #6,6,N49RF,Gulfstream G-IV SP,Good Drop,Point #6,3,A1,20180920T153050Z,RSS421 NEO 8M8,400.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:56:35,177.1 mb,-59.6 C,-63.0 C,63.9 %,153.1 deg,5.6 m/s,-64.715300 deg,19.208500 deg,13166.0 m
20190828N1,TS Dorian,2019-08-28,19:06:50,D20190828_190650.3,7,182830096,JAS,,,DP7,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181101T165910Z,RSS421 NEO-M8Q-0,402.70 MHz,5.9 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:06:50,177.3 mb,-59.7 C,-66.7 C,39.8 %,146.7 deg,14.2 m/s,-65.553200 deg,20.250800 deg,13147.4 m
20190828N1,TS Dorian,2019-08-28,19:06:50,D20190828_190650.7,7_dup,182830096_7_dup,NGU,,,Drop #7,7,N49RF,Gulfstream G-IV SP,Good Drop,Point #7,3,A1,20181101T165910Z,RSS421 NEO-M8Q-0,402.70 MHz,5.9 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:06:50,177.3 mb,-59.7 C,-66.7 C,39.8 %,146.7 deg,14.2 m/s,-65.553200 deg,20.250800 deg,13147.4 m
20190828N1,TS Dorian,2019-08-28,19:17:06,D20190828_191706.4,8,182230638,JAS,,,DP8,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181031T201140Z,RSS421 NEO-M8Q-0,403.70 MHz,5.9 v,2.09,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:17:06,168.9 mb,-61.7 C,-69.7 C,33.4 %,203.6 deg,13.2 m/s,-66.612400 deg,21.033200 deg,13448.4 m
20190828N1,TS Dorian,2019-08-28,19:17:06,D20190828_191706.8,8_dup,182230638_8_dup,NGU,,,Drop #8,8,N49RF,Gulfstream G-IV SP,Good Drop,Point #8,3,A1,20181031T201140Z,RSS421 NEO-M8Q-0,403.70 MHz,5.6 v,2.09,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:17:06,168.9 mb,-61.7 C,-69.7 C,33.4 %,203.6 deg,13.2 m/s,-66.612400 deg,21.033200 deg,13448.4 m
20190828N1,TS Dorian,2019-08-28,19:35:04,D20190828_193504.1,9,182230640,gd,,,DP9,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181031T200842Z,RSS421 NEO-M8Q-0,404.70 MHz,5.9 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:35:04,169.2 mb,-60.5 C,-70.5 C,25.7 %,242.4 deg,9.4 m/s,-67.909800 deg,22.908600 deg,13432.3 m
20190828N1,TS Dorian,2019-08-28,19:35:04,D20190828_193504.5,9_dup,182230640_5_dup,NGU,,,Drop #9,5,N49RF,Gulfstream G-IV SP,Good Drop,Point #9,3,A1,20181031T200842Z,RSS421 NEO-M8Q-0,404.70 MHz,5.8 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:35:04,169.2 mb,-60.5 C,-70.5 C,25.7 %,242.4 deg,9.4 m/s,-67.909800 deg,22.908600 deg,13432.3 m
20190828N1,TS Dorian,2019-08-28,19:46:08,D20190828_194608.2,10,182230658,JAS,,,DP10,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181101T164517Z,RSS421 NEO-M8Q-0,405.70 MHz,5.8 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:46:08,169.1 mb,-58.4 C,-67.0 C,32.4 %,343.4 deg,4.5 m/s,-68.942700 deg,23.878300 deg,13424.8 m
20190828N1,TS Dorian,2019-08-28,19:46:08,D20190828_194608.6,10_dup,182230658_6_dup,NGU,,,Drop #10,6,N49RF,Gulfstream G-IV SP,Good Drop,Point #10,3,A1,20181101T164517Z,RSS421 NEO-M8Q-0,405.70 MHz,5.9 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:46:08,169.1 mb,-58.4 C,-67.0 C,32.4 %,343.4 deg,4.5 m/s,-68.942700 deg,23.878300 deg,13424.8 m
20190828N1,TS Dorian,2019-08-28,19:59:33,D20190828_195933.3,11,182621195,JAS,,,DP11,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181002T195205Z,RSS421 NEO-M8Q-0,400.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:59:32,169.2 mb,-59.5 C,-67.3 C,35.3 %,38.8 deg,25.2 m/s,-70.772300 deg,23.900800 deg,13439.5 m
20190828N1,TS Dorian,2019-08-28,19:59:33,D20190828_195933.7,11_dup,182621195_7_dup,NGU,,,Drop #11,7,N49RF,Gulfstream G-IV SP,Good Drop,Point #11,3,A1,20181002T195205Z,RSS421 NEO-M8Q-0,400.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:59:32,169.2 mb,-59.5 C,-67.3 C,35.3 %,38.8 deg,25.2 m/s,-70.772300 deg,23.900800 deg,13439.5 m
20190828N1,TS Dorian,2019-08-28,20:10:22,D20190828_201022.4,12,182610163,JAS,,,DP12,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181031T172211Z,RSS421 NEO-M8Q-0,401.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:10:22,169.1 mb,-59.4 C,-67.8 C,32.7 %,58.4 deg,16.0 m/s,-72.305200 deg,23.828600 deg,13454.1 m
20190828N1,TS Dorian,2019-08-28,20:10:22,D20190828_201022.8,12_dup,182610163_8_dup,NGU,,,Drop #12,8,N49RF,Gulfstream G-IV SP,Good Drop,Point #12,3,A1,20181031T172211Z,RSS421 NEO-M8Q-0,401.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:10:22,169.1 mb,-59.4 C,-67.8 C,32.7 %,58.4 deg,16.0 m/s,-72.305200 deg,23.828600 deg,13454.1 m
20190828N1,TS Dorian,2019-08-28,20:23:31,D20190828_202331.1,13,182230194,JAS,,,DP13,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181031T202305Z,RSS421 NEO-M8Q-0,402.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:23:29,161.3 mb,-62.9 C,-69.1 C,42.5 %,66.5 deg,16.2 m/s,-72.932600 deg,22.272900 deg,13745.1 m
20190828N1,TS Dorian,2019-08-28,20:23:31,D20190828_202331.5,13_dup,182230194_5_dup,NGU,,,Drop #13,5,N49RF,Gulfstream G-IV SP,Good Drop,Point #13,3,A1,20181031T202305Z,RSS421 NEO-M8Q-0,402.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:23:29,161.3 mb,-62.9 C,-69.1 C,42.5 %,66.5 deg,16.2 m/s,-72.932600 deg,22.272900 deg,13745.1 m
20190828N1,TS Dorian,2019-08-28,20:42:23,D20190828_204223.2,14,182230850,JAS,,,DP14,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181031T200525Z,RSS421 NEO-M8Q-0,404.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:42:22,161.4 mb,-64.1 C,-70.3 C,42.5 %,80.5 deg,3.3 m/s,-73.520000 deg,19.990800 deg,13741.1 m
20190828N1,TS Dorian,2019-08-28,20:42:23,D20190828_204223.6,14_dup,182230850_6_dup,NGU,,,Drop #14,6,N49RF,Gulfstream G-IV SP,Good Drop,Point #14,3,A1,20181031T200525Z,RSS421 NEO-M8Q-0,404.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:42:22,161.4 mb,-64.1 C,-70.3 C,42.5 %,80.5 deg,3.3 m/s,-73.520000 deg,19.990800 deg,13741.1 m
20190828N1,TS Dorian,2019-08-28,21:00:26,D20190828_210026.3,15,182540333,JAS,,,DP15,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181003T201409Z,RSS421 NEO-M8Q-0,405.70 MHz,5.8 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:00:25,161.4 mb,-61.6 C,-69.0 C,36.6 %,207.9 deg,5.8 m/s,-74.905400 deg,18.239100 deg,13744.9 m
20190828N1,TS Dorian,2019-08-28,21:00:26,D20190828_210026.7,15_dup,182540333_7_dup,NGU,,,Drop #15,7,N49RF,Gulfstream G-IV SP,Good Drop,Point #15,3,A1,20181003T201409Z,RSS421 NEO-M8Q-0,405.70 MHz,5.8 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:00:25,161.4 mb,-61.6 C,-69.0 C,36.6 %,207.9 deg,5.8 m/s,-74.905400 deg,18.239100 deg,13744.9 m
20190828N1,TS Dorian,2019-08-28,21:25:01,D20190828_212501.4,16,185130551,JAS,,,DP16,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190514T193904Z,RSS421 NEO-M8Q-0,400.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:25:01,154.0 mb,-64.4 C,-69.9 C,46.9 %,265.5 deg,13.4 m/s,-72.358900 deg,16.422300 deg,14038.9 m
20190828N1,TS Dorian,2019-08-28,21:25:01,D20190828_212501.8,16_dup,185130551_8_dup,NGU,,,Drop #16,8,N49RF,Gulfstream G-IV SP,Good Drop,Point #16,3,A2,20190514T193904Z,RSS421 NEO-M8Q-0,400.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:25:01,154.0 mb,-64.4 C,-69.9 C,46.9 %,265.5 deg,13.4 m/s,-72.358900 deg,16.422300 deg,14038.9 m
20190828N1,TS Dorian,2019-08-28,21:41:53,D20190828_214153.1,17,182740657,JAS,,,DP17,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181026T175655Z,RSS421 NEO-M8Q-0,402.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:41:52,154.1 mb,-64.8 C,-70.8 C,43.4 %,250.5 deg,13.6 m/s,-70.122200 deg,16.544200 deg,14039.3 m
20190828N1,TS Dorian,2019-08-28,21:41:53,D20190828_214153.5,17_dup,182740657_5_dup,NGU,,,Drop #17,5,N49RF,Gulfstream G-IV SP,Good Drop,Point #17,3,A1,20181026T175655Z,RSS421 NEO-M8Q-0,402.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:41:53,154.1 mb,-64.8 C,-70.8 C,43.3 %,250.6 deg,13.6 m/s,-70.120200 deg,16.543300 deg,14039.1 m
20190828N1,TS Dorian,2019-08-28,21:52:17,D20190828_215217.2,18,182610220,JAS,,,DP18,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181003T185021Z,RSS421 NEO-M8Q-0,404.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:52:16,153.9 mb,-65.5 C,-71.3 C,43.8 %,272.3 deg,14.6 m/s,-69.244300 deg,15.547600 deg,14048.5 m
20190828N1,TS Dorian,2019-08-28,21:52:17,D20190828_215217.6,18_dup,182610220_6_dup,NGU,,,Drop #18,6,N49RF,Gulfstream G-IV SP,Good Drop,Point #18,3,A1,20181003T185021Z,RSS421 NEO-M8Q-0,404.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:52:16,153.9 mb,-65.5 C,-71.3 C,43.8 %,272.3 deg,14.6 m/s,-69.244300 deg,15.547600 deg,14048.5 m
20190828N1,TS Dorian,2019-08-28,22:02:22,D20190828_220222.3,19,182540334,JAS,,,DP19,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181003T194639Z,RSS421 NEO-M8Q-0,405.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:02:21,154.1 mb,-66.1 C,-71.4 C,47.7 %,311.8 deg,6.7 m/s,-68.049700 deg,14.991100 deg,14054.4 m
20190828N1,TS Dorian,2019-08-28,22:02:22,D20190828_220222.7,19_dup,182540334_7_dup,NGU,,,Drop #19,7,N49RF,Gulfstream G-IV SP,Good Drop,Point #19,3,A1,20181003T194639Z,RSS421 NEO-M8Q-0,405.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:02:21,154.1 mb,-66.1 C,-71.4 C,47.7 %,311.8 deg,6.7 m/s,-68.049700 deg,14.991100 deg,14054.4 m
20190828N1,TS Dorian,2019-08-28,22:12:24,D20190828_221224.4,20,182621197,JAS,,,DP20,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,00,20181002T202840Z,RSS421 NEO-M8Q-0,400.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:12:23,154.0 mb,-66.0 C,-71.2 C,47.8 %,96.3 deg,2.8 m/s,-66.807400 deg,15.071400 deg,14053.3 m
20190828N1,TS Dorian,2019-08-28,22:12:24,D20190828_221224.8,20_dup,182621197_8_dup,NGU,,,Drop #20,8,N49RF,Gulfstream G-IV SP,Good Drop,Point #20,3,00,20181002T202840Z,RSS421 NEO-M8Q-0,400.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:12:23,154.0 mb,-66.0 C,-71.2 C,47.8 %,96.3 deg,2.8 m/s,-66.807400 deg,15.071400 deg,14053.3 m
20190828N1,TS Dorian,2019-08-28,22:27:54,D20190828_222754.1,21,182620450,JAS,,,DP21,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181004T163956Z,RSS421 NEO-M8Q-0,401.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:27:53,153.8 mb,-66.7 C,-70.8 C,56.1 %,298.6 deg,3.7 m/s,-66.327500 deg,16.867600 deg,14055.7 m
20190828N1,TS Dorian,2019-08-28,22:27:54,D20190828_222754.5,21_dup,182620450_5_dup,NGU,,,Drop #21,5,N49RF,Gulfstream G-IV SP,Good Drop,Point #21,3,A1,20181004T163956Z,RSS421 NEO-M8Q-0,401.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:27:53,153.8 mb,-66.7 C,-70.8 C,56.1 %,298.6 deg,3.7 m/s,-66.327500 deg,16.867600 deg,14055.7 m
20190828N1,TS Dorian,2019-08-28,22:36:08,D20190828_223608.2,22,182620446,JAS,,,DP22,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181004T163541Z,RSS421 NEO-M8Q-0,402.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:36:07,146.9 mb,-69.4 C,-72.0 C,69.4 %,304.2 deg,5.5 m/s,-67.094000 deg,17.480300 deg,14340.9 m
20190828N1,TS Dorian,2019-08-28,22:36:08,D20190828_223608.6,22_dup,182620446_6_dup,NGU,,,Drop #22,6,N49RF,Gulfstream G-IV SP,Good Drop,Point #22,3,A1,20181004T163541Z,RSS421 NEO-M8Q-0,402.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:36:08,146.9 mb,-69.4 C,-72.0 C,68.9 %,301.8 deg,5.4 m/s,-67.095600 deg,17.481500 deg,14340.7 m
20190828N1,TS Dorian,2019-08-28,22:43:52,D20190828_224352.3,23,182610210,JAS,,,DP23,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181003T195152Z,RSS421 NEO-M8Q-0,404.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:43:52,146.9 mb,-68.6 C,-72.9 C,53.9 %,226.8 deg,1.3 m/s,-67.581100 deg,18.253400 deg,14332.3 m
20190828N1,TS Dorian,2019-08-28,22:43:52,D20190828_224352.7,23_dup,182610210_7_dup,NGU,,,Drop #23,7,N49RF,Gulfstream G-IV SP,Good Drop,Point #23,3,A1,20181003T195152Z,RSS421 NEO-M8Q-0,404.70 MHz,5.6 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:43:52,146.9 mb,-68.6 C,-72.9 C,53.9 %,226.8 deg,1.3 m/s,-67.581100 deg,18.253400 deg,14332.3 m
20190828N1,TS Dorian,2019-08-28,22:52:02,D20190828_225202.4,24,182610219,gd,,,DP2,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181003T202419Z,RSS421 NEO-M8Q-0,405.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:52:01,146.9 mb,-69.6 C,-73.3 C,57.8 %,162.6 deg,7.5 m/s,-66.822200 deg,18.920200 deg,14338.6 m
20190828N1,TS Dorian,2019-08-28,22:52:02,D20190828_225202.8,24_dup,182610219_8_dup,NGU,,,Drop #24,8,N49RF,Gulfstream G-IV SP,Good Drop,Point #24,3,A1,20181003T202419Z,RSS421 NEO-M8Q-0,405.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:52:01,146.9 mb,-69.6 C,-73.3 C,57.8 %,162.6 deg,7.5 m/s,-66.822200 deg,18.920200 deg,14338.6 m
20190828N1,TS Dorian,2019-08-28,23:02:59,D20190828_230259.1,25,182221090,gd,,,DP25,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20180920T155421Z,RSS421 NEO 8M8,400.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:02:58,147.0 mb,-68.5 C,-73.1 C,51.2 %,244.7 deg,10.5 m/s,-67.752300 deg,19.562500 deg,14339.5 m
20190828N1,TS Dorian,2019-08-28,23:02:59,D20190828_230259.5,25_dup,182221090_5_dup,NGU,,,Drop #25,5,N49RF,Gulfstream G-IV SP,Good Drop,Point #25,3,A1,20180920T155421Z,RSS421 NEO 8M8,400.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:02:58,147.0 mb,-68.5 C,-73.1 C,51.2 %,244.7 deg,10.5 m/s,-67.752300 deg,19.562500 deg,14339.5 m
