flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,ptu,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190829N1,Hurricane Dorian,2019-08-29,19:38:18,D20190829_193818.1,9,182630277,NGU,,,Drop #9,1,N49RF,Gulfstream G-IV SP,Good Drop,Point #8,3,A1,20181002T213045Z,RSS421 NEO-M8Q-,403.70 MHz,6.1 v,2.09,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:38:17,169.0 mb,-60.9 C,-69.2 C,32.4 %,182.9 deg,21.5 m/s,-70.922000 deg,25.880700 deg,13430.4 m
20190829N1,Hurricane Dorian,2019-08-29,19:38:18,D20190829_193818.5,9_dup,182630277_5_dup,KJS,,,Drop 9,5,N49RF,Gulfstream G-IV SP,Good Drop,Point 8,3,A1,20181002T213045Z,RSS421 NEO-M8Q-,403.70 MHz,5.8 v,2.09,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:38:17,169.0 mb,-60.9 C,-69.2 C,32.4 %,182.9 deg,21.5 m/s,-70.922000 deg,25.880700 deg,13430.4 m
20190829N1,Hurricane Dorian,2019-08-29,19:49:18,D20190829_194918.2,10,182640555,NGU,,,Drop #10,2,N49RF,Gulfstream G-IV SP,Good Drop,Point #9,3,A1,20180920T165550Z,RSS421 NEO 8M8,404.70 MHz,6.1 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:49:18,169.2 mb,-61.7 C,-69.3 C,35.6 %,172.4 deg,25.1 m/s,-70.206500 deg,24.874700 deg,13433.3 m
20190829N1,Hurricane Dorian,2019-08-29,19:49:18,D20190829_194918.6,10_dup,182640555_6_dup,KJS,,,Drop 10,6,N49RF,Gulfstream G-IV SP,Good Drop,Point 9,3,A1,20180920T165550Z,RSS421 NEO 8M8,404.70 MHz,5.9 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:49:18,169.2 mb,-61.7 C,-69.3 C,35.6 %,172.4 deg,25.1 m/s,-70.206500 deg,24.874700 deg,13433.3 m
20190829N1,Hurricane Dorian,2019-08-29,19:58:29,D20190829_195829.3,11,182640552,NGU,,,Drop #11,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181002T203846Z,RSS421 NEO-M8Q-0,405.70 MHz,5.9 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:58:28,169.2 mb,-61.3 C,-69.3 C,33.5 %,172.7 deg,17.3 m/s,-69.062700 deg,25.305800 deg,13437.8 m
20190829N1,Hurricane Dorian,2019-08-29,19:58:29,D20190829_195829.7,11_dup,182640552_7_dup,KJS,,,Drop #11,7,N49RF,Gulfstream G-IV SP,Good Drop,Point #10,3,A1,20181002T203846Z,RSS421 NEO-M8Q-0,405.70 MHz,5.9 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:58:28,169.2 mb,-61.3 C,-69.3 C,33.5 %,172.7 deg,17.3 m/s,-69.062700 deg,25.305800 deg,13437.8 m
20190829N1,Hurricane Dorian,2019-08-29,20:08:29,D20190829_200829.4,12,182630069,NGU,,,DP 11,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181002T211252Z,RSS421 NEO-M8Q-0,400.70 MHz,6.0 v,2.09,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:08:29,169.1 mb,-60.7 C,-68.5 C,34.7 %,172.6 deg,12.7 m/s,-67.721900 deg,25.303100 deg,13453.4 m
20190829N1,Hurricane Dorian,2019-08-29,20:08:29,D20190829_200829.8,12_dup,182630069_8_dup,KJS,,,Drop #12,8,N49RF,Gulfstream G-IV SP,Good Drop,Point #11,3,A1,20181002T211252Z,RSS421 NEO-M8Q-0,400.70 MHz,5.9 v,2.09,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:08:29,169.1 mb,-60.7 C,-68.5 C,34.7 %,172.6 deg,12.7 m/s,-67.721900 deg,25.303100 deg,13453.4 m
20190829N1,Hurricane Dorian,2019-08-29,20:19:06,D20190829_201906.1,13,182630071,NGU,,,DP 12,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181002T211713Z,RSS421 NEO-M8Q-0,401.70 MHz,6.1 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:19:06,165.2 mb,-63.5 C,-69.0 C,46.9 %,180.9 deg,19.8 m/s,-66.504100 deg,24.710900 deg,13596.3 m
20190829N1,Hurricane Dorian,2019-08-29,20:19:06,D20190829_201906.5,13_dup,182630071_5_dup,KJS,,,Drop #13,5,N49RF,Gulfstream G-IV SP,Good Drop,Point #12,3,A1,20181002T211713Z,RSS421 NEO-M8Q-0,401.70 MHz,5.9 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:19:06,165.2 mb,-63.5 C,-69.0 C,46.9 %,180.9 deg,19.8 m/s,-66.504100 deg,24.710900 deg,13596.3 m
20190829N1,Hurricane Dorian,2019-08-29,20:30:11,D20190829_203011.2,14,182620235,NGU,,,DP 13,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181002T204959Z,RSS421 NEO-M8Q-0,403.70 MHz,6.0 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:30:10,161.6 mb,-65.1 C,-70.5 C,46.9 %,199.7 deg,21.4 m/s,-65.740800 deg,23.679200 deg,13740.2 m
20190829N1,Hurricane Dorian,2019-08-29,20:30:11,D20190829_203011.6,14_dup,182620235_6_dup,KJS,,,Drop #14,6,N49RF,Gulfstream G-IV SP,Good Drop,Point #13,3,A1,20181002T204959Z,RSS421 NEO-M8Q-0,403.70 MHz,5.8 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:30:10,161.6 mb,-65.1 C,-70.5 C,46.9 %,199.7 deg,21.4 m/s,-65.740800 deg,23.679200 deg,13740.2 m
20190829N1,Hurricane Dorian,2019-08-29,20:34:36,D20190829_203436.4,15,184750414,NGU,,,DP 15,4,N49RF,Gulfstream G-IV SP,No Launch Detect  Fast Fall,Low power telemetry mode,3,A1,20181218T203942Z,RSS421 NEO-M8Q-0,405.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20190829N1,Hurricane Dorian,2019-08-29,20:35:17,D20190829_203517.8,15_dup,184750414_8_dup,KJS,,,Drop #16,8,N49RF,Gulfstream G-IV SP,No Launch Detect  Fast Fall,Point #15,3,A1,20181218T203942Z,RSS421 NEO-M8Q-0,405.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20190829N1,Hurricane Dorian,2019-08-29,20:41:57,D20190829_204157.3,16,184750447,NGU,,,DP 14,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181218T213252Z,RSS421 NEO-M8Q-0,404.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:41:56,161.4 mb,-65.3 C,-70.9 C,46.0 %,194.5 deg,14.0 m/s,-65.421300 deg,22.372000 deg,13748.8 m
20190829N1,Hurricane Dorian,2019-08-29,20:41:57,D20190829_204157.7,16_dup,184750447_7_dup,KJS,,,Drop #15,7,N49RF,Gulfstream G-IV SP,Good Drop,Point #14,3,A1,20181218T213252Z,RSS421 NEO-M8Q-0,404.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:41:56,161.4 mb,-65.3 C,-70.9 C,46.0 %,194.5 deg,14.0 m/s,-65.421300 deg,22.372000 deg,13748.8 m
20190829N1,Hurricane Dorian,2019-08-29,20:54:18,D20190829_205418.1,17,182610229,JAS,,,DP 15 Backup,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181003T180517Z,RSS421 NEO-M8Q-0,400.70 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:54:18,161.4 mb,-65.3 C,-70.9 C,45.8 %,215.5 deg,5.6 m/s,-65.873800 deg,21.006200 deg,13745.4 m
20190829N1,Hurricane Dorian,2019-08-29,20:54:18,D20190829_205418.5,17_dup,182610229_5_dup,KJS,,,Drop #17,5,N49RF,Gulfstream G-IV SP,Good Drop,Point #15  backup sonde,3,A1,20181003T180517Z,RSS421 NEO-M8Q-0,400.70 MHz,5.9 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),20:54:18,161.4 mb,-65.3 C,-70.9 C,45.8 %,215.5 deg,5.6 m/s,-65.873800 deg,21.006200 deg,13745.4 m
20190829N1,Hurricane Dorian,2019-08-29,21:04:02,D20190829_210402.2,18,182221125,JAS,,,DP 16,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20180920T182237Z,RSS421 NEO 8M8,401.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:04:02,161.4 mb,-64.3 C,-70.7 C,41.0 %,166.2 deg,6.4 m/s,-66.568400 deg,20.046800 deg,13746.1 m
20190829N1,Hurricane Dorian,2019-08-29,21:04:02,D20190829_210402.6,18_dup,182221125_6_dup,KJS,,,Drop #18,6,N49RF,Gulfstream G-IV SP,Good Drop,Point #16,3,A1,20180920T182237Z,RSS421 NEO 8M8,401.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:04:02,161.4 mb,-64.3 C,-70.7 C,41.0 %,166.2 deg,6.4 m/s,-66.568400 deg,20.046800 deg,13746.1 m
20190829N1,Hurricane Dorian,2019-08-29,21:14:20,D20190829_211420.3,19,182610183,JAS,,,DP 17,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181003T200246Z,RSS421 NEO-M8Q-0,402.70 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:14:20,161.4 mb,-64.2 C,-70.6 C,41.5 %,58.4 deg,5.3 m/s,-67.765000 deg,19.488900 deg,13747.9 m
20190829N1,Hurricane Dorian,2019-08-29,21:14:20,D20190829_211420.7,19_dup,182610183_7_dup,KJS,,,Drop #19,7,N49RF,Gulfstream G-IV SP,Good Drop,Point #17,3,A1,20181003T200246Z,RSS421 NEO-M8Q-0,402.70 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:14:20,161.4 mb,-64.2 C,-70.6 C,41.5 %,58.4 deg,5.3 m/s,-67.765000 deg,19.488900 deg,13747.9 m
20190829N1,Hurricane Dorian,2019-08-29,21:24:32,D20190829_212432.4,20,182610218,JAS,,,DP 18,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181003T193639Z,RSS421 NEO-M8Q-0,404.70 MHz,5.8 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:24:31,161.4 mb,-63.5 C,-69.7 C,42.3 %,94.4 deg,10.1 m/s,-69.127000 deg,19.513900 deg,13745.2 m
20190829N1,Hurricane Dorian,2019-08-29,21:24:32,D20190829_212432.8,20_dup,182610218_8_dup,KJS,,,Drop #20,8,N49RF,Gulfstream G-IV SP,Good Drop,Point #18,3,A1,20181003T193639Z,RSS421 NEO-M8Q-0,404.70 MHz,5.7 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:24:32,161.4 mb,-63.5 C,-69.7 C,42.3 %,92.5 deg,10.2 m/s,-69.129100 deg,19.514700 deg,13745.3 m
20190829N1,Hurricane Dorian,2019-08-29,21:34:06,D20190829_213406.1,21,190950391,KJS,,,DP 19,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190521T160630Z,RSS421 NEO-M8Q-0,405.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:34:05,153.9 mb,-64.8 C,-69.7 C,51.0 %,106.9 deg,10.8 m/s,-70.278000 deg,20.075800 deg,14032.7 m
20190829N1,Hurricane Dorian,2019-08-29,21:34:06,D20190829_213406.5,21_dup,190950391_5_dup,KJS,,,DP19,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190521T160630Z,RSS421 NEO-M8Q-0,405.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:34:05,153.9 mb,-64.8 C,-69.7 C,51.0 %,106.9 deg,10.8 m/s,-70.278000 deg,20.075800 deg,14032.7 m
20190829N1,Hurricane Dorian,2019-08-29,21:44:18,D20190829_214418.2,22,185110406,KJS,,,DP 20,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190514T190906Z,RSS421 NEO-M8Q-0,400.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:44:17,153.9 mb,-65.0 C,-68.7 C,59.9 %,139.0 deg,9.7 m/s,-70.967700 deg,21.158400 deg,14036.9 m
20190829N1,Hurricane Dorian,2019-08-29,21:44:18,D20190829_214418.6,22_dup,185110406_6_dup,KJS,,,DP20,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190514T190906Z,RSS421 NEO-M8Q-0,400.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:44:17,153.9 mb,-65.0 C,-68.7 C,59.9 %,139.0 deg,9.7 m/s,-70.967700 deg,21.158400 deg,14036.9 m
20190829N1,Hurricane Dorian,2019-08-29,21:57:23,D20190829_215723.3,23,182640454,KJS,,,DP 21,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181002T213726Z,RSS421 NEO-M8Q-0,401.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:57:22,154.0 mb,-66.2 C,-69.7 C,61.4 %,118.2 deg,20.7 m/s,-69.895600 deg,22.420400 deg,14031.9 m
20190829N1,Hurricane Dorian,2019-08-29,21:57:23,D20190829_215723.7,23_dup,182640454_7_dup,JAS,,,DP21,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181002T213726Z,RSS421 NEO-M8Q-0,401.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:57:22,154.0 mb,-66.2 C,-69.7 C,61.4 %,118.2 deg,20.7 m/s,-69.895600 deg,22.420400 deg,14031.9 m
20190829N1,Hurricane Dorian,2019-08-29,22:06:31,D20190829_220631.4,24,182630070,KJS,,,DP 22,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181002T210355Z,RSS421 NEO-M8Q-0,402.70 MHz,5.9 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:06:29,153.9 mb,-67.0 C,-70.5 C,61.1 %,141.6 deg,21.0 m/s,-69.407000 deg,23.469300 deg,14043.8 m
20190829N1,Hurricane Dorian,2019-08-29,22:06:31,D20190829_220631.8,24_dup,182630070_8_dup,JAS,,,DP22,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181002T210355Z,RSS421 NEO-M8Q-0,402.70 MHz,5.8 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:06:29,153.9 mb,-67.0 C,-70.5 C,61.1 %,141.6 deg,21.0 m/s,-69.407000 deg,23.469300 deg,14043.8 m
20190829N1,Hurricane Dorian,2019-08-29,22:15:04,D20190829_221504.1,25,185110408,KJS,,,DP 23,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190514T200706Z,RSS421 NEO-M8Q-0,403.70 MHz,6.0 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:15:03,150.5 mb,-68.3 C,-70.5 C,74.1 %,150.5 deg,19.1 m/s,-68.430200 deg,24.018200 deg,14180.0 m
