flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210906I1,Hurricane LARRY,2021-09-06,17:03:17,D20210906_170317.1,1,212350113,JGW,,,Drop 1,1,N43RF,WP-3D,Good Drop,,3,A2,20210729T182701Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.6 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:03:16,695.4 mb,9.6 C,5.5 C,75.3 %,246.4 deg,32.2 m/s,-53.189100 deg,20.464700 deg,3166.5 m
20210906I1,Hurricane LARRY,2021-09-06,17:18:08,D20210906_171808.2,2,204521421,JGW,,,Drop 2,2,N43RF,WP-3D,Good Drop,,3,A2,20201228T192914Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:18:07,695.4 mb,14.4 C,12.2 C,86.7 %,238.7 deg,44.5 m/s,-53.226700 deg,21.559000 deg,3018.2 m
20210906I1,Hurricane LARRY,2021-09-06,17:26:39,D20210906_172639.3,3,204520770,JGW,,,Drop 3,3,N43RF,WP-3D,Good Drop,,3,A2,20201228T182143Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:26:38,695.1 mb,14.4 C,14.3 C,99.5 %,151.1 deg,2.4 m/s,-53.452700 deg,22.096300 deg,2911.3 m
20210906I1,Hurricane LARRY,2021-09-06,17:44:19,D20210906_174419.4,4,204520759,JGW,,,Drop 4,4,N43RF,WP-3D,Good Drop,,3,A2,20201228T191807Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.6 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:44:18,694.1 mb,6.4 C,8.0 C,100.0 %,83.2 deg,55.3 m/s,-53.455300 deg,23.330400 deg,3035.0 m
20210906I1,Hurricane LARRY,2021-09-06,17:54:19,D20210906_175419.5,5,211921024,JGW,,,Drop 5,5,N43RF,WP-3D,Good Drop,,3,A2,20210729T162554Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:54:18,694.2 mb,10.8 C,6.1 C,72.5 %,92.2 deg,34.3 m/s,-53.455500 deg,23.966300 deg,3120.9 m
20210906I1,Hurricane LARRY,2021-09-06,18:52:29,D20210906_185229.6,6,212250268,JGW,,,Drop 6,6,N43RF,WP-3D,Good Drop,,3,A2,20210729T162145Z,RSS421 NEO-M8Q-0-10,405.50 MHz,5.6 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:52:28,694.3 mb,8.8 C,6.5 C,85.4 %,24.0 deg,26.8 m/s,-55.326100 deg,23.162900 deg,3184.0 m
20210906I1,Hurricane LARRY,2021-09-06,19:05:41,D20210906_190541.7,7,211921032,JGW,,,Drop 7,7,N43RF,WP-3D,Good Drop,,3,A2,20210729T183134Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:05:40,693.8 mb,10.9 C,11.5 C,100.0 %,34.6 deg,43.8 m/s,-54.506500 deg,22.728600 deg,3114.2 m
20210906I1,Hurricane LARRY,2021-09-06,19:12:13,D20210906_191213.8,8,211921052,JGW,,,Drop 8,8,N43RF,WP-3D,Good Drop,,3,A2,20210729T193814Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:12:12,688.7 mb,12.0 C,14.1 C,100.0 %,33.3 deg,42.2 m/s,-54.112400 deg,22.518100 deg,3071.4 m
20210906I1,Hurricane LARRY,2021-09-06,19:18:42,D20210906_191842.1,9,203850398,JGW,,,Drop 9,1,N43RF,WP-3D,Good Drop,,3,A2,20210528T124909Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.7 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:18:41,694.7 mb,15.2 C,14.0 C,92.3 %,185.4 deg,0.6 m/s,-53.670800 deg,22.330900 deg,2932.2 m
20210906I1,Hurricane LARRY,2021-09-06,19:33:11,D20210906_193311.2,10,211910514,JGW,,,Drop 10,2,N43RF,WP-3D,Good Drop,,3,A2,20210729T185306Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.8 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:33:10,694.0 mb,11.0 C,9.9 C,92.9 %,208.5 deg,47.6 m/s,-52.814400 deg,21.833900 deg,3019.5 m
