flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210811I1,PTC #6,2021-08-11,10:11:27,D20210811_101127.1,1,203520292,JGW,,,Drop 1,1,N43RF,WP-3D,Good Drop,,3,A2,20201105T162849Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.0 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:11:26,694.8 mb,9.9 C,6.2 C,77.7 %,4.0 deg,6.3 m/s,-69.930500 deg,17.435900 deg,3218.2 m
20210811I1,PTC #6,2021-08-11,10:19:16,D20210811_101916.3,2,203451354,JGW,,,Drop 3,3,N43RF,WP-3D,Weak Telemetry,,3,A2,20201105T170127Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.9 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20210811I1,PTC #6,2021-08-11,10:25:38,D20210811_102538.2,3,203431519,JGW,,,Drop 2,2,N43RF,WP-3D,Good Drop,,3,A2,20201105T152300Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.9 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:25:37,696.1 mb,11.2 C,10.7 C,96.3 %,23.5 deg,10.4 m/s,-69.028500 deg,17.867900 deg,3184.2 m
20210811I1,PTC #6,2021-08-11,10:42:11,D20210811_104211.4,4,203451387,JGW,,,Drop 4,4,N43RF,WP-3D,Good Drop,,3,00,20201105T180018Z,RSS421 NEO-M8Q-0-10,403.50 MHz,6.0 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:42:10,695.8 mb,9.4 C,8.5 C,93.7 %,132.4 deg,13.8 m/s,-67.973900 deg,18.365300 deg,3180.7 m
20210811I1,PTC #6,2021-08-11,10:59:42,D20210811_105942.5,5,203530367,JGW,,,Drop 5,5,N43RF,WP-3D,Good Drop,,3,A2,20201105T162256Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.9 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:59:41,695.4 mb,8.9 C,3.1 C,67.2 %,153.2 deg,16.9 m/s,-66.852800 deg,18.884400 deg,3197.8 m
20210811I1,PTC #6,2021-08-11,11:15:04,D20210811_111504.6,6,203350248,JGW,,,Drop 6,6,N43RF,WP-3D,Good Drop,,3,A2,20201110T175421Z,RSS421 NEO-M8Q-0-10,405.50 MHz,5.8 v,2.10,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:15:03,695.5 mb,9.3 C,-0.0 C,52.1 %,118.6 deg,20.9 m/s,-67.806300 deg,19.363500 deg,3240.4 m
20210811I1,PTC #6,2021-08-11,11:30:55,D20210811_113055.7,7,202621805,JGW,,,Drop 7,7,N43RF,WP-3D,Good Drop,,3,00,20201113T153456Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.8 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:30:54,695.6 mb,9.6 C,-0.3 C,50.1 %,117.8 deg,14.6 m/s,-68.379900 deg,18.399600 deg,3182.3 m
20210811I1,PTC #6,2021-08-11,11:42:51,D20210811_114251.8,8,203350282,JGW,,,Drop 8,8,N43RF,WP-3D,Good Drop,CTR Drop,3,A2,20201110T185127Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.7 v,2.10,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:42:50,694.7 mb,12.2 C,-1.5 C,38.6 %,236.5 deg,2.2 m/s,-69.021900 deg,17.915100 deg,3176.9 m
20210811I1,PTC #6,2021-08-11,11:57:54,D20210811_115754.1,9,203530364,JGW,,,Drop 9,1,N43RF,WP-3D,Good Drop,,3,A2,20201104T205204Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.9 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:57:53,694.8 mb,10.0 C,4.9 C,70.3 %,274.3 deg,7.8 m/s,-69.062000 deg,16.880300 deg,3200.2 m
20210811I1,PTC #6,2021-08-11,12:04:42,D20210811_120442.2,10,203530474,JGW,,,Drop 10,2,N43RF,WP-3D,Good Drop,,3,A2,20201104T204226Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:04:40,694.2 mb,9.9 C,0.2 C,51.0 %,245.6 deg,6.3 m/s,-69.063200 deg,16.413700 deg,3208.3 m
