flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210818I1,TS Grace,2021-08-18,10:39:29,D20210818_103929.1,1,203540002,JGW,,,Drop 1,1,N43RF,WP-3D,Good Drop,,3,A2,20201105T172835Z,RSS421 NEO-M8Q-0-10,400.50 MHz,6.2 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:39:28,693.8 mb,10.0 C,4.8 C,70.3 %,67.4 deg,17.5 m/s,-82.324800 deg,20.433800 deg,3215.1 m
20210818I1,TS Grace,2021-08-18,10:53:44,D20210818_105344.2,2,203451369,JGW,,,Drop 2,2,N43RF,WP-3D,Good Drop,,3,A2,20201105T181758Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.9 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:53:44,695.2 mb,10.5 C,10.8 C,100.0 %,69.0 deg,21.8 m/s,-81.794400 deg,19.615100 deg,3179.7 m
20210818I1,TS Grace,2021-08-18,11:04:13,D20210818_110413.3,3,202721631,JGW,,,Drop 3,3,N43RF,WP-3D,Good Drop,,3,A2,20200805T163641Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.8 v,2.10,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:04:12,695.6 mb,10.8 C,10.1 C,95.7 %,294.1 deg,14.0 m/s,-81.387600 deg,18.947100 deg,3149.1 m
20210818I1,TS Grace,2021-08-18,11:18:42,D20210818_111842.4,4,192540947,JGW,,,Drop  4,4,N43RF,WP-3D,Good Drop,,3,A2,20190826T182758Z,RSS421 NEO-M8Q-0-10,403.50 MHz,6.1 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:18:41,694.5 mb,10.2 C,11.7 C,100.0 %,214.2 deg,10.4 m/s,-80.853300 deg,18.071300 deg,3189.1 m
20210818I1,TS Grace,2021-08-18,11:32:45,D20210818_113245.5,5,203420250,JGW,,,Drop  5,5,N43RF,WP-3D,Good Drop,Combo w/AXBT,3,A2,20201110T172629Z,RSS421 NEO-M8Q-0-10,404.50 MHz,6.0 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:32:44,696.6 mb,8.7 C,7.1 C,89.8 %,173.1 deg,16.5 m/s,-80.148800 deg,17.482500 deg,3176.8 m
20210818I1,TS Grace,2021-08-18,11:56:30,D20210818_115630.6,6,203350242,JGW,,,Drop  6,6,N43RF,WP-3D,Good Drop,,3,A2,20201110T171748Z,RSS421 NEO-M8Q-0-10,405.50 MHz,6.1 v,2.10,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:56:29,695.2 mb,9.5 C,8.4 C,93.1 %,148.7 deg,20.3 m/s,-79.821900 deg,19.107700 deg,3193.9 m
20210818I1,TS Grace,2021-08-18,12:05:39,D20210818_120539.7,7,203350252,JGW,,,Drop  7,7,N43RF,WP-3D,Good Drop,,3,A2,20201110T180727Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.9 v,2.10,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:05:38,694.0 mb,9.0 C,9.8 C,100.0 %,144.8 deg,28.1 m/s,-80.566200 deg,19.121500 deg,3214.0 m
20210818I1,TS Grace,2021-08-18,12:08:01,D20210818_120801.1,8,203530368,JGW,,,Drop  8,1,N43RF,WP-3D,Weak Telemetry,GPS CEASED AT 7099 FT,3,A2,20201105T161059Z,RSS421 NEO-M8Q-0-10,402.50 MHz,6.1 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20210818I1,TS Grace,2021-08-18,12:18:04,D20210818_121804.8,9,203451382,JGW,,,Drop  8,8,N43RF,WP-3D,Good Drop,,3,A2,20201110T181715Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.9 v,2.10,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:18:03,696.3 mb,11.1 C,11.9 C,100.0 %,134.0 deg,1.6 m/s,-81.476400 deg,19.215500 deg,3122.5 m
20210818I1,TS Grace,2021-08-18,12:41:48,D20210818_124148.2,10,203431516,JGW,,,Drop 10,2,N43RF,WP-3D,Good Drop,,3,A2,20201105T154534Z,RSS421 NEO-M8Q-0-10,403.50 MHz,6.1 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:41:47,695.3 mb,10.3 C,5.9 C,74.0 %,41.3 deg,15.7 m/s,-83.317000 deg,19.203700 deg,3195.4 m
