flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210828I1,Hurricane IDA,2021-08-28,09:19:08,D20210828_091908.1,1,204521237,JGW,,,Drop 1,1,N43RF,WP-3D,Good Drop,,3,A2,20210107T162905Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.9 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:19:07,695.0 mb,9.2 C,7.9 C,91.7 %,45.3 deg,14.4 m/s,-86.713500 deg,25.190700 deg,3197.8 m
20210828I1,Hurricane IDA,2021-08-28,09:32:02,D20210828_093202.2,2,203630335,JGW,,,Drop 2,2,N43RF,WP-3D,Good Drop,,3,A2,20201111T182119Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.9 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:32:01,695.1 mb,9.7 C,9.7 C,100.0 %,46.0 deg,15.3 m/s,-86.008100 deg,24.554100 deg,3166.0 m
20210828I1,Hurricane IDA,2021-08-28,09:40:16,D20210828_094016.3,3,203350246,JGW,,,Drop 3,3,N43RF,WP-3D,Good Drop,,3,A2,20201110T144328Z,RSS421 NEO-M8Q-0-10,402.50 MHz,6.0 v,2.10,32768 sec,-1.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:40:15,695.7 mb,11.8 C,9.2 C,83.7 %,55.3 deg,23.5 m/s,-85.516500 deg,24.247300 deg,3115.4 m
20210828I1,Hurricane IDA,2021-08-28,09:44:54,D20210828_094454.4,4,204650038,JGW,,,Drop 4,4,N43RF,WP-3D,Good Drop,CENTER,3,A2,20210107T174442Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:44:53,694.2 mb,13.0 C,10.5 C,84.6 %,155.0 deg,2.0 m/s,-85.251200 deg,24.060300 deg,3101.5 m
20210828I1,Hurricane IDA,2021-08-28,09:50:57,D20210828_095057.5,5,204530504,JGW,,,Drop 5,5,N43RF,WP-3D,Good Drop,,3,A2,20210120T191837Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:50:56,693.5 mb,12.0 C,14.5 C,100.0 %,224.2 deg,31.9 m/s,-85.077200 deg,23.904600 deg,3114.6 m
20210828I1,Hurricane IDA,2021-08-28,10:01:08,D20210828_100108.6,6,204650399,JGW,,,Drop 6,6,N43RF,WP-3D,Good Drop,,3,A2,20210120T192249Z,RSS421 NEO-M8Q-0-10,405.50 MHz,5.9 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:01:07,694.9 mb,9.5 C,8.0 C,90.5 %,212.1 deg,18.5 m/s,-84.538500 deg,23.434700 deg,3143.8 m
20210828I1,Hurricane IDA,2021-08-28,10:11:14,D20210828_101114.7,7,204521383,JGW,,,Drop 7,7,N43RF,WP-3D,Good Drop,,3,A2,20210120T164208Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.7 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:11:13,695.5 mb,9.8 C,7.2 C,83.7 %,186.2 deg,18.7 m/s,-83.898100 deg,23.110800 deg,3154.8 m
20210828I1,Hurricane IDA,2021-08-28,10:42:06,D20210828_104206.8,8,204521408,JGW,,,Drop 8,8,N43RF,WP-3D,Good Drop,,3,A2,20210120T171336Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.6 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:42:05,750.8 mb,13.2 C,9.0 C,76.0 %,137.0 deg,26.7 m/s,-84.415300 deg,25.188000 deg,2527.4 m
20210828I1,Hurricane IDA,2021-08-28,10:50:43,D20210828_105043.1,9,204521286,JGW,,,Drop 9,1,N43RF,WP-3D,Good Drop,,3,A2,20210120T181510Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.9 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:50:42,751.2 mb,13.0 C,12.8 C,98.7 %,127.1 deg,33.9 m/s,-84.879000 deg,24.794100 deg,2510.3 m
20210828I1,Hurricane IDA,2021-08-28,10:58:31,D20210828_105831.2,10,204521375,JGW,,,Drop 10,2,N43RF,WP-3D,Good Drop,,3,A2,20210120T180547Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.7 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:58:29,751.3 mb,15.5 C,15.3 C,98.9 %,133.1 deg,24.2 m/s,-85.267300 deg,24.436800 deg,2455.4 m
