flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240925I1,TS Helene,2024-09-25,10:37:20,D20240925_103720.1,1,233241055,JRH,,,drop 1,1,N43RF,WP-3D,Good Drop,,3,00,NEW Sonde,Sonde Type TBD,400.44 MHz,8.3 v,3.07,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:37:20,751.8 mb,14.1 C,14.3 C,100.0 %,115.5 deg,32.5 m/s,-85.422600 deg,22.421700 deg,2449.2 m
20240925I1,TS Helene,2024-09-25,10:50:46,D20240925_105046.2,2,231830027,JRH,,,drop 2,2,N43RF,WP-3D,Good Drop,,3,N1,20230921T145700Z,RSS421 NEO-M8Q-0-10,401.44 MHz,8.4 v,3.07,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:50:46,752.0 mb,15.7 C,16.2 C,100.0 %,93.5 deg,31.3 m/s,-85.930600 deg,21.613000 deg,2396.6 m
20240925I1,TS Helene,2024-09-25,10:59:29,D20240925_105929.3,3,233550049,JRH,,,drop 3,3,N43RF,WP-3D,Good Drop,,3,N1,20231017T172503Z,RSS421 NEO-M8Q-0-10,402.44 MHz,8.6 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:59:29,751.1 mb,18.6 C,14.9 C,78.9 %,342.5 deg,3.8 m/s,-86.191500 deg,21.038900 deg,2360.0 m
20240925I1,TS Helene,2024-09-25,11:14:26,D20240925_111426.4,4,233241056,JRH,,,drop 4,4,N43RF,WP-3D,Good Drop,,3,N1,20230922T134223Z,RSS421 NEO-M8Q-0-10,403.44 MHz,8.5 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:14:26,751.7 mb,14.3 C,11.3 C,81.8 %,287.8 deg,22.6 m/s,-86.524700 deg,20.129500 deg,2447.5 m
20240925I1,TS Helene,2024-09-25,11:26:33,D20240925_112633.1,5,233140491,JRH,,,drop 5,1,N43RF,WP-3D,Good Drop,,3,N1,20230928T202908Z,RSS421 NEO-M8Q-0-10,400.44 MHz,8.5 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:26:33,751.5 mb,14.5 C,10.1 C,74.5 %,297.5 deg,19.5 m/s,-86.979100 deg,19.469200 deg,2483.9 m
20240925I1,TS Helene,2024-09-25,11:43:23,D20240925_114323.2,6,233241105,JRH,,,drop 6,2,N43RF,WP-3D,Good Drop,,3,N1,20230928T202550Z,RSS421 NEO-M8Q-0-10,401.44 MHz,8.6 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:43:22,751.7 mb,14.1 C,11.9 C,86.8 %,261.9 deg,19.7 m/s,-85.824300 deg,19.548700 deg,2468.0 m
20240925I1,TS Helene,2024-09-25,11:55:57,D20240925_115557.3,7,233150166,JRH,,,drop 7,3,N43RF,WP-3D,Good Drop,,3,N1,20230928T183105Z,RSS421 NEO-M8Q-0-10,402.44 MHz,8.6 v,3.07,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:55:57,751.7 mb,15.0 C,12.6 C,85.4 %,266.5 deg,23.5 m/s,-86.061900 deg,20.331400 deg,2429.2 m
20240925I1,TS Helene,2024-09-25,12:09:04,D20240925_120904.4,8,233241032,JRH,,,drop 8,4,N43RF,WP-3D,Good Drop,,3,N1,20230928T190502Z,RSS421 NEO-M8Q-0-10,403.44 MHz,8.5 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:09:04,751.3 mb,18.3 C,13.5 C,73.4 %,3.6 deg,7.8 m/s,-86.141600 deg,21.126900 deg,2348.0 m
20240925I1,TS Helene,2024-09-25,12:23:27,D20240925_122327.1,9,233140640,JRH,,,drop 9,1,N43RF,WP-3D,Good Drop,,3,00,NEW Sonde,Sonde Type TBD,400.44 MHz,8.5 v,3.07,32768 sec,-1.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:23:27,751.6 mb,14.0 C,15.1 C,100.0 %,82.8 deg,26.1 m/s,-86.381800 deg,22.094000 deg,2434.4 m
20240925I1,TS Helene,2024-09-25,12:35:36,D20240925_123536.2,10,233150159,JRH,,,drop 10,2,N43RF,WP-3D,Good Drop,,3,N1,20230922T161306Z,RSS421 NEO-M8Q-0-10,401.44 MHz,8.5 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:35:36,751.0 mb,13.5 C,13.1 C,97.0 %,82.1 deg,25.8 m/s,-86.611300 deg,22.902700 deg,2489.3 m
20240925I1,TS Helene,2024-09-25,12:54:05,D20240925_125405.3,11,233140589,JRH,,,drop 11,3,N43RF,WP-3D,Good Drop,,3,N1,20230922T153058Z,RSS421 NEO-M8Q-0-10,402.44 MHz,8.7 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:54:05,750.7 mb,13.7 C,9.9 C,78.1 %,25.8 deg,22.1 m/s,-87.704200 deg,21.990800 deg,2489.2 m
20240925I1,TS Helene,2024-09-25,13:24:38,D20240925_132438.4,12,233140642,JRH,,,drop 12,4,N43RF,WP-3D,Good Drop,,3,N1,20230922T153753Z,RSS421 NEO-M8Q-0-10,403.44 MHz,8.5 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:24:37,751.2 mb,20.0 C,11.9 C,59.5 %,244.5 deg,8.3 m/s,-86.125900 deg,21.269500 deg,2345.4 m
20240925I1,TS Helene,2024-09-25,13:38:20,D20240925_133820.1,13,233140638,JRH,,,drop 13,1,N43RF,WP-3D,Good Drop,,3,N1,20230922T133854Z,RSS421 NEO-M8Q-0-10,400.44 MHz,8.3 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:38:19,751.3 mb,15.6 C,11.1 C,74.6 %,200.0 deg,26.1 m/s,-85.148900 deg,21.021900 deg,2448.8 m
