flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20241006I2,HX Milton,2024-10-06,23:22:35,D20241006_232235.1,1,234220167,RK,,,Drop 1,1,N43RF,WP-3D,Good Drop,IP1,3,N1,20240105T191551Z,RSS421 NEO-M8Q-0-10,400.50 MHz,8.4 v,3.07,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:22:34,751.0 mb,14.7 C,9.5 C,70.8 %,71.9 deg,12.6 m/s,-93.511000 deg,24.064100 deg,2521.1 m
20241006I2,HX Milton,2024-10-06,23:35:43,D20241006_233543.2,2,234220764,RK,,,Drop 2,2,N43RF,WP-3D,Good Drop,MP1,3,N1,20240109T143712Z,RSS421 NEO-M8Q-0-10,401.50 MHz,8.6 v,3.07,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:35:42,751.7 mb,13.7 C,15.1 C,100.0 %,89.6 deg,19.8 m/s,-93.515200 deg,23.148600 deg,2474.7 m
20241006I2,HX Milton,2024-10-06,23:45:40,D20241006_234540.3,3,233410952,RK,,,Drop 3,3,N43RF,WP-3D,Good Drop,CP,3,N1,20231018T162433Z,RSS421 NEO-M8Q-0-10,402.50 MHz,8.4 v,3.07,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:45:39,751.2 mb,19.1 C,14.1 C,73.0 %,319.2 deg,3.3 m/s,-93.431800 deg,22.487400 deg,2341.9 m
20241006I2,HX Milton,2024-10-06,23:55:12,D20241006_235512.4,4,233814454,RK,,,Drop 4,4,N43RF,WP-3D,Good Drop,MP,3,N1,20231102T141539Z,RSS421 NEO-M8Q-0-10,403.50 MHz,8.4 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:55:11,751.6 mb,15.5 C,12.0 C,79.5 %,271.7 deg,22.3 m/s,-93.437300 deg,21.845100 deg,2478.6 m
20241006I2,HX Milton,2024-10-07,00:08:44,D20241007_000844.5,5,233331510,RK,,,Drop 5,5,N43RF,WP-3D,Good Drop,D5 Ch5 0844Z EP1,3,N1,20231020T143849Z,RSS421 NEO-M8Q-0-10,404.50 MHz,8.3 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:08:44,751.4 mb,13.3 C,10.7 C,84.3 %,269.0 deg,16.8 m/s,-93.343400 deg,20.999600 deg,2520.6 m
20241006I2,HX Milton,2024-10-07,00:14:26,D20241007_001426.2,6,233640125,RK,,,Drop 8,2,N43RF,WP-3D,No Launch Detect,D8 CH 2 0051Z CP2-1 No Launch Det.,3,N1,20231103T150236Z,RSS421 NEO-M8Q-0-10,401.50 MHz,8.6 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20241006I2,HX Milton,2024-10-07,00:29:28,D20241007_002928.6,7,233541331,RK,,,Drop 6,6,N43RF,WP-3D,Good Drop,D6 Ch6 0029Z IP2,3,N1,20231018T150659Z,RSS421 NEO-M8Q-0-10,405.50 MHz,8.4 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:29:28,751.7 mb,15.0 C,10.5 C,74.6 %,208.5 deg,15.8 m/s,-91.980700 deg,21.769600 deg,2529.2 m
20241006I2,HX Milton,2024-10-07,00:39:57,D20241007_003957.1,8,233814632,RK,,,Drop 7,1,N43RF,WP-3D,Good Drop,D7 Ch1 0039Z MPI2,3,N1,20231102T193432Z,RSS421 NEO-M8Q-0-10,400.50 MHz,8.5 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:39:57,751.6 mb,15.5 C,10.9 C,73.9 %,207.1 deg,23.7 m/s,-92.602500 deg,22.192200 deg,2490.4 m
20241006I2,HX Milton,2024-10-07,00:52:16,D20241007_005216.3,9,233350163,RK,,,Drop 9,3,N43RF,WP-3D,Good Drop,D9 CH3 0052Z CP2-2,3,N1,20231018T162830Z,RSS421 NEO-M8Q-0-10,402.50 MHz,8.4 v,3.07,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:52:16,751.7 mb,18.8 C,16.2 C,84.9 %,44.1 deg,10.4 m/s,-93.383600 deg,22.549200 deg,2325.0 m
20241006I2,HX Milton,2024-10-07,01:01:59,D20241007_010159.4,10,233441223,RK,,,Drop 10,4,N43RF,WP-3D,Good Drop,D10 CH4 0101Z MPO2,3,N1,20231103T165028Z,RSS421 NEO-M8Q-0-10,403.50 MHz,8.5 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:01:59,751.7 mb,14.7 C,12.6 C,87.2 %,25.6 deg,19.2 m/s,-93.964300 deg,22.912700 deg,2477.1 m
