flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240910I1,Francine,2024-09-10,22:30:27,D20240910_223027.1,1,232240101,SCP,,,1,1,N43RF,WP-3D,Good Drop,IP1,3,N1,20230920T125518Z,RSS421 NEO-M8Q-0-10,400.44 MHz,8.7 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:30:27,751.1 mb,14.7 C,11.3 C,79.7 %,167.5 deg,18.2 m/s,-93.152900 deg,26.783300 deg,2526.4 m
20240910I1,Francine,2024-09-10,22:43:36,D20240910_224336.2,2,233140637,SCP,,,2,2,N43RF,WP-3D,Good Drop,,3,N1,20230926T142356Z,RSS421 NEO-M8Q-0-10,401.44 MHz,8.7 v,3.07,32768 sec,0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:43:35,751.7 mb,14.0 C,11.6 C,85.2 %,155.1 deg,29.4 m/s,-93.971600 deg,26.360600 deg,2480.9 m
20240910I1,Francine,2024-09-10,22:58:47,D20240910_225847.3,3,233630621,SCP,,,3,3,N43RF,WP-3D,Good Drop,,3,N1,20231020T202955Z,RSS421 NEO-M8Q-0-10,402.50 MHz,8.7 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:58:47,751.5 mb,16.9 C,16.1 C,94.9 %,321.5 deg,3.7 m/s,-94.860000 deg,25.795900 deg,2343.8 m
20240910I1,Francine,2024-09-10,23:07:07,D20240910_230707.4,4,233221012,SCP,,,4,4,N43RF,WP-3D,Good Drop,,3,N1,20231025T130820Z,RSS421 NEO-M8Q-0-10,403.50 MHz,8.6 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:07:07,751.4 mb,17.4 C,13.4 C,77.6 %,318.3 deg,22.2 m/s,-95.399300 deg,25.506600 deg,2428.9 m
20240910I1,Francine,2024-09-10,23:13:49,D20240910_231349.1,5,233640796,SCP,,,5,1,N43RF,WP-3D,Good Drop,,3,N1,20231025T125654Z,RSS421 NEO-M8Q-0-10,404.50 MHz,8.7 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:13:49,751.7 mb,14.7 C,12.3 C,85.6 %,324.2 deg,21.9 m/s,-95.821000 deg,25.285300 deg,2477.5 m
20240910I1,Francine,2024-09-10,23:29:39,D20240910_232939.2,6,231931572,SCP,,,6,2,N43RF,WP-3D,Good Drop,ip2,3,N1,20230921T142615Z,RSS421 NEO-M8Q-0-10,405.50 MHz,8.6 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:29:38,751.3 mb,16.1 C,13.2 C,82.6 %,251.7 deg,28.7 m/s,-94.766600 deg,24.812000 deg,2476.6 m
20240910I1,Francine,2024-09-10,23:35:47,D20240910_233547.3,7,233220913,SCP,,,7,3,N43RF,WP-3D,Good Drop,mp,3,N1,20231025T123912Z,RSS421 NEO-M8Q-0-10,401.50 MHz,8.6 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:35:47,751.2 mb,17.6 C,13.5 C,76.6 %,253.7 deg,28.5 m/s,-94.746600 deg,25.245600 deg,2436.1 m
20240910I1,Francine,2024-09-10,23:45:40,D20240910_234540.4,8,233241059,SCP,,,8,4,N43RF,WP-3D,Good Drop,cp2,3,N1,20230927T165740Z,RSS421 NEO-M8Q-0-10,402.50 MHz,8.6 v,3.07,32768 sec,0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:45:40,751.7 mb,19.6 C,15.8 C,79.0 %,93.6 deg,4.6 m/s,-94.816700 deg,25.944000 deg,2337.7 m
20240910I1,Francine,2024-09-10,23:59:24,D20240910_235924.1,9,232320778,SCP,,,9,1,N43RF,WP-3D,Good Drop,mp,3,N1,20230920T124834Z,RSS421 NEO-M8Q-0-10,403.50 MHz,8.7 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:59:24,751.2 mb,13.6 C,12.2 C,91.5 %,100.1 deg,26.2 m/s,-94.863500 deg,26.859000 deg,2483.9 m
20240910I1,Francine,2024-09-11,00:12:21,D20240911_001221.2,10,232320777,SCP,,,10,2,N43RF,WP-3D,Good Drop,ep2,3,N1,20230920T120323Z,RSS421 NEO-M8Q-0-10,404.50 MHz,8.6 v,3.07,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:12:21,751.3 mb,16.1 C,9.7 C,66.1 %,79.4 deg,9.8 m/s,-94.864300 deg,27.738900 deg,2525.4 m
