flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20241008I1,HX Milton,2024-10-08,10:00:12,D20241008_100012.1,1,233331473,NGU,,,Drop 1,1,N43RF,WP-3D,Good Drop,IP1,3,N1,20231018T153501Z,RSS421 NEO-M8Q-0-10,401.50 MHz,8.5 v,3.07,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:00:12,695.1 mb,12.3 C,8.4 C,77.4 %,34.7 deg,18.0 m/s,-90.103300 deg,23.057300 deg,3102.4 m
20241008I1,HX Milton,2024-10-08,10:12:54,D20241008_101254.2,2,233825125,NGU,,,Drop 2,2,N43RF,WP-3D,Good Drop,MP  combo,3,N1,20231106T165325Z,RSS421 NEO-M8Q-0-10,402.50 MHz,8.4 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:12:53,695.7 mb,13.2 C,8.3 C,72.5 %,19.3 deg,23.3 m/s,-89.454900 deg,22.745300 deg,3053.8 m
20241008I1,HX Milton,2024-10-08,10:22:27,D20241008_102227.3,3,233640670,NGU,,,Drop 3,3,N43RF,WP-3D,Good Drop,Center  combo,3,N1,20231103T151447Z,RSS421 NEO-M8Q-0-10,403.50 MHz,8.6 v,3.07,32768 sec,0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:22:27,691.9 mb,17.3 C,15.5 C,89.2 %,212.5 deg,8.9 m/s,-88.900700 deg,22.395800 deg,2607.2 m
20241008I1,HX Milton,2024-10-08,10:33:42,D20241008_103342.4,4,233950699,NGU,,,Drop 4,4,N43RF,WP-3D,Good Drop,MP  combo,3,N1,20231106T141822Z,RSS421 NEO-M8Q-0-10,404.50 MHz,8.6 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:33:42,695.5 mb,10.9 C,11.3 C,100.0 %,236.3 deg,29.9 m/s,-88.175000 deg,22.008500 deg,3079.6 m
20241008I1,HX Milton,2024-10-08,10:39:27,D20241008_103927.5,5,233541325,NGU,,,Drop 5,5,N43RF,WP-3D,Good Drop,EP1,3,N1,20231017T170628Z,RSS421 NEO-M8Q-0-10,400.50 MHz,8.7 v,3.07,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:39:27,695.5 mb,11.6 C,7.6 C,76.5 %,212.8 deg,22.5 m/s,-87.793000 deg,21.805000 deg,3109.1 m
20241008I1,HX Milton,2024-10-08,11:10:28,D20241008_111028.6,6,233540553,NGU,,,Drop 6,6,N43RF,WP-3D,Good Drop,IP2,3,N1,20231018T151632Z,RSS421 NEO-M8Q-0-10,405.50 MHz,8.6 v,3.07,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:10:28,751.1 mb,13.8 C,11.6 C,86.6 %,148.1 deg,16.7 m/s,-87.295400 deg,23.236500 deg,2484.0 m
20241008I1,HX Milton,2024-10-08,11:22:05,D20241008_112205.7,7,233814596,NGU,,,Drop 7,7,N43RF,WP-3D,Good Drop,MP  combo,3,N1,20231106T214436Z,RSS421 NEO-M8Q-0-10,400.50 MHz,8.6 v,3.07,32768 sec,-1.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:22:05,751.0 mb,13.5 C,14.2 C,100.0 %,137.3 deg,24.1 m/s,-88.053100 deg,22.851200 deg,2439.4 m
20241008I1,HX Milton,2024-10-08,11:32:18,D20241008_113218.8,8,233560358,NGU,,,Drop 8,8,N43RF,WP-3D,Good Drop,RMW  inbound,3,N1,20231018T151012Z,RSS421 NEO-M8Q-0-10,401.50 MHz,8.6 v,3.07,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:32:17,740.7 mb,16.4 C,17.1 C,100.0 %,152.4 deg,65.0 m/s,-88.679100 deg,22.527900 deg,2170.8 m
20241008I1,HX Milton,2024-10-08,11:34:23,D20241008_113423.1,9,233950693,NGU,,,Drop 9,1,N43RF,WP-3D,Good Drop,Center  CPA,3,N1,20231106T184151Z,RSS421 NEO-M8Q-0-10,403.50 MHz,8.6 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:34:23,752.0 mb,22.5 C,16.7 C,69.6 %,349.5 deg,8.3 m/s,-88.802600 deg,22.445600 deg,1893.0 m
20241008I1,HX Milton,2024-10-08,11:37:24,D20241008_113724.2,10,233950665,NGU,,,Drop 10,2,N43RF,WP-3D,Good Drop,RMW  outbound,3,N1,20231106T171509Z,RSS421 NEO-M8Q-0-10,405.50 MHz,8.5 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:37:23,768.4 mb,16.7 C,17.8 C,100.0 %,333.1 deg,52.1 m/s,-88.976800 deg,22.344300 deg,2028.5 m
