flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240703I1,Beryl Hurricane,2024-07-03,10:52:52,D20240703_105252.1,1,221811171,asr,,,1,1,N43RF,WP-3D,Good Drop,,3,A2,20221015T171517Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.7 v,2.11,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:52:51,750.7 mb,13.1 C,10.0 C,81.6 %,100.8 deg,31.0 m/s,-75.161100 deg,18.294400 deg,2565.2 m
20240703I1,Beryl Hurricane,2024-07-03,11:04:48,D20240703_110448.2,2,222010097,asr,,,2,2,N43RF,WP-3D,Good Drop,,3,A2,20221019T215205Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.8 v,2.11,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:04:47,751.3 mb,14.1 C,12.1 C,87.7 %,92.8 deg,36.1 m/s,-75.142400 deg,17.526800 deg,2521.5 m
20240703I1,Beryl Hurricane,2024-07-03,11:15:34,D20240703_111534.3,3,222030372,asr,,,3,3,N43RF,WP-3D,Good Drop,,3,A2,20221017T193209Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.8 v,2.11,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:15:33,748.9 mb,17.0 C,20.1 C,100.0 %,119.2 deg,60.3 m/s,-75.062200 deg,16.914600 deg,2202.6 m
20240703I1,Beryl Hurricane,2024-07-03,11:18:17,D20240703_111817.4,4,222030331,asr,,,4,4,N43RF,WP-3D,Good Drop,,3,A2,20221017T211805Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.6 v,2.11,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:18:16,751.3 mb,21.1 C,23.8 C,100.0 %,122.9 deg,5.0 m/s,-75.133900 deg,16.756300 deg,2098.3 m
20240703I1,Beryl Hurricane,2024-07-03,11:21:47,D20240703_112147.5,5,222010064,asr,,,5,5,N43RF,WP-3D,Good Drop,,3,A2,20221017T195804Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.8 v,2.11,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:21:46,750.9 mb,15.7 C,16.4 C,100.0 %,267.4 deg,33.8 m/s,-75.138800 deg,16.525400 deg,2372.9 m
20240703I1,Beryl Hurricane,2024-07-03,11:29:10,D20240703_112910.6,6,221820017,asr,,,6,6,N43RF,WP-3D,Good Drop,,3,A2,20221015T172613Z,RSS421 NEO-M8Q-0-10,405.50 MHz,5.8 v,2.11,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:29:10,750.7 mb,13.2 C,12.6 C,95.8 %,248.1 deg,14.2 m/s,-75.140800 deg,16.058200 deg,2518.7 m
20240703I1,Beryl Hurricane,2024-07-03,11:41:04,D20240703_114104.7,7,222030364,asr,,,7,7,N43RF,WP-3D,Good Drop,,3,A2,20221017T134033Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.8 v,2.11,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:41:03,751.0 mb,12.9 C,12.4 C,96.9 %,211.5 deg,7.4 m/s,-75.132300 deg,15.293000 deg,2546.6 m
20240703I1,Beryl Hurricane,2024-07-03,11:56:18,D20240703_115618.8,8,222010109,asr,,,8,8,N43RF,WP-3D,Good Drop,,3,A2,20221019T210135Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.7 v,2.11,32768 sec,-1.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:56:17,750.5 mb,13.5 C,10.7 C,83.0 %,178.4 deg,21.8 m/s,-74.486900 deg,15.986900 deg,2545.9 m
20240703I1,Beryl Hurricane,2024-07-03,12:01:58,D20240703_120158.1,9,221750632,asr,,,9,1,N43RF,WP-3D,Good Drop,,3,A2,20221027T165422Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.8 v,2.11,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:01:57,752.7 mb,13.0 C,14.2 C,100.0 %,201.0 deg,23.7 m/s,-74.800000 deg,16.293600 deg,2503.3 m
20240703I1,Beryl Hurricane,2024-07-03,12:10:26,D20240703_121026.2,10,221721178,asr,,,10,2,N43RF,WP-3D,Good Drop,,3,A2,20221021T163936Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.8 v,2.11,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:10:25,752.6 mb,21.3 C,15.2 C,68.0 %,209.0 deg,54.8 m/s,-75.258300 deg,16.741000 deg,2202.3 m
20240703I1,Beryl Hurricane,2024-07-03,12:12:38,D20240703_121238.3,11,221730341,asr,,,11,3,N43RF,WP-3D,Good Drop,,3,A2,20221027T171159Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.9 v,2.11,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:12:37,751.7 mb,20.1 C,16.8 C,81.5 %,79.4 deg,7.1 m/s,-75.378400 deg,16.838700 deg,2101.9 m
20240703I1,Beryl Hurricane,2024-07-03,12:15:09,D20240703_121509.4,12,221730636,asr,,,12,4,N43RF,WP-3D,Good Drop,,3,A2,20221021T161830Z,RSS421 NEO-M8Q-0-10,405.50 MHz,5.9 v,2.11,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:15:08,748.5 mb,15.1 C,17.6 C,100.0 %,50.5 deg,60.5 m/s,-75.521100 deg,16.945700 deg,2267.0 m
20240703I1,Beryl Hurricane,2024-07-03,12:20:13,D20240703_122013.5,13,221721268,asr,,,13,5,N43RF,WP-3D,Good Drop,,3,A2,20221021T151306Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.8 v,2.11,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:20:13,751.7 mb,16.6 C,12.8 C,78.6 %,63.7 deg,39.8 m/s,-75.805300 deg,17.170800 deg,2484.8 m
20240703I1,Beryl Hurricane,2024-07-03,12:28:13,D20240703_122813.2,14,000007500,asr,,,18,2,N43RF,WP-3D,Good Drop,,3,A2,20221130T205525Z,RSS421 NEO-M8Q-0-10,405.50 MHz,5.8 v,2.11,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20240703I1,Beryl Hurricane,2024-07-03,12:28:23,D20240703_122823.6,15,221730635,asr,,,14,6,N43RF,WP-3D,Good Drop,,3,A2,20221021T165131Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.9 v,2.11,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:28:22,751.7 mb,14.6 C,13.7 C,94.2 %,70.9 deg,30.6 m/s,-76.287300 deg,17.549200 deg,2544.6 m
20240703I1,Beryl Hurricane,2024-07-03,12:54:10,D20240703_125410.7,16,222030342,asr,,,15,7,N43RF,WP-3D,Good Drop,,3,A2,20221017T185231Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.8 v,2.11,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:54:09,751.7 mb,13.6 C,13.0 C,95.8 %,16.1 deg,6.5 m/s,-76.769300 deg,15.900600 deg,2558.8 m
20240703I1,Beryl Hurricane,2024-07-03,13:04:46,D20240703_130446.8,17,222010056,asr,,,16,8,N43RF,WP-3D,Good Drop,,3,A2,20221017T212456Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.6 v,2.11,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:04:46,751.6 mb,14.7 C,12.4 C,86.3 %,350.5 deg,16.9 m/s,-76.262700 deg,16.387700 deg,2534.3 m
20240703I1,Beryl Hurricane,2024-07-03,13:16:02,D20240703_131602.1,18,221730003,asr,,,17,1,N43RF,WP-3D,Good Drop,,3,A2,20221021T164754Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.8 v,2.11,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:16:02,750.6 mb,20.7 C,17.4 C,81.4 %,335.7 deg,33.1 m/s,-75.759400 deg,16.848800 deg,2182.8 m
20240703I1,Beryl Hurricane,2024-07-03,13:20:42,D20240703_132042.3,19,222020995,asr,,,19,3,N43RF,WP-3D,Good Drop,,3,A2,20221130T193726Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.6 v,2.11,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:20:42,743.2 mb,13.2 C,14.5 C,100.0 %,128.8 deg,67.5 m/s,-75.520200 deg,17.035500 deg,2395.8 m
20240703I1,Beryl Hurricane,2024-07-03,13:29:15,D20240703_132915.4,20,222030363,asr,,,20,4,N43RF,WP-3D,Good Drop,,3,A2,20221017T134422Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.8 v,2.11,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:29:15,751.2 mb,12.8 C,14.0 C,100.0 %,133.0 deg,33.1 m/s,-75.146300 deg,17.408900 deg,2535.5 m
20240703I1,Beryl Hurricane,2024-07-03,13:41:28,D20240703_134128.5,21,222050539,asr,,,21,5,N43RF,WP-3D,Good Drop,,3,A2,20221017T213431Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.9 v,2.11,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:41:27,750.5 mb,11.8 C,13.0 C,100.0 %,113.6 deg,34.5 m/s,-74.593500 deg,17.957800 deg,2576.8 m
