flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240815I1,HX Ernesto,2024-08-15,16:12:43,D20240815_161243.1,1,232320058,RK,,,Drop 1,1,N43RF,WP-3D,Good Drop,IP1,3,N1,20230918T195255Z,RSS421 NEO-M8Q-0-10,400.50 MHz,8.6 v,3.07,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:12:42,761.9 mb,15.3 C,10.6 C,73.5 %,30.3 deg,27.0 m/s,-70.522800 deg,26.049400 deg,2397.3 m
20240815I1,HX Ernesto,2024-08-15,16:23:20,D20240815_162320.2,2,233640200,RK,,,Drop 2,2,N43RF,WP-3D,Bad Humidity,mp bad humidity,3,N1,20231020T155357Z,RSS421 NEO-M8Q-0-10,401.50 MHz,8.5 v,3.07,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:23:19,755.3 mb,15.3 C,15.9 C,100.0 %,41.4 deg,22.5 m/s,-69.834400 deg,25.729000 deg,2398.1 m
20240815I1,HX Ernesto,2024-08-15,16:25:14,D20240815_162514.3,3,230930976,RK,,,Drop 3,3,N43RF,WP-3D,Good Drop,backup for MP,3,N1,20230918T164516Z,RSS421 NEO-M8Q-0-10,402.50 MHz,8.5 v,3.07,32768 sec,-1.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:25:14,753.3 mb,15.9 C,15.1 C,94.9 %,33.3 deg,25.0 m/s,-69.709300 deg,25.689100 deg,2396.5 m
20240815I1,HX Ernesto,2024-08-15,16:33:23,D20240815_163323.4,4,232050270,RK,,,Drop 4,4,N43RF,WP-3D,Good Drop,Center/super deluxe combo,3,N1,20230918T144246Z,RSS421 NEO-M8Q-0-10,403.50 MHz,8.4 v,3.07,32768 sec,-1.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:33:23,741.9 mb,18.7 C,15.8 C,83.1 %,105.3 deg,8.3 m/s,-69.229800 deg,25.433600 deg,2410.6 m
20240815I1,HX Ernesto,2024-08-15,16:40:14,D20240815_164014.5,5,232050975,RK,,,Drop 5,5,N43RF,WP-3D,Good Drop,RMW,3,N1,20230918T152846Z,RSS421 NEO-M8Q-0-10,404.50 MHz,8.6 v,3.07,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:40:14,746.7 mb,18.3 C,13.0 C,71.1 %,196.1 deg,26.8 m/s,-68.828700 deg,25.199900 deg,2418.1 m
20240815I1,HX Ernesto,2024-08-15,16:48:17,D20240815_164817.6,6,232240173,RK,,,Drop 6,6,N43RF,WP-3D,Good Drop,MP,3,N1,20230919T173805Z,RSS421 NEO-M8Q-0-10,405.50 MHz,8.6 v,3.07,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:48:16,761.3 mb,13.8 C,15.1 C,100.0 %,194.0 deg,42.3 m/s,-68.349900 deg,24.948700 deg,2322.4 m
20240815I1,HX Ernesto,2024-08-15,16:57:36,D20240815_165736.7,7,233340980,RK,,,Drop 7,7,N43RF,WP-3D,Good Drop,EP1,3,N1,20231019T170125Z,RSS421 NEO-M8Q-0-10,400.50 MHz,8.6 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:57:36,760.4 mb,12.9 C,13.7 C,100.0 %,191.9 deg,38.1 m/s,-67.764200 deg,24.758500 deg,2408.1 m
20240815I1,HX Ernesto,2024-08-15,17:17:44,D20240815_171744.8,8,232020809,RK,,,Drop 8,8,N43RF,WP-3D,Good Drop,IP2,3,N1,20230918T192118Z,RSS421 NEO-M8Q-0-10,401.50 MHz,8.4 v,3.07,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:17:44,761.5 mb,14.1 C,12.5 C,90.3 %,158.3 deg,33.1 m/s,-67.910200 deg,26.276300 deg,2390.1 m
20240815I1,HX Ernesto,2024-08-15,17:28:35,D20240815_172835.1,9,233531098,RK,,,Drop 9,1,N43RF,WP-3D,Good Drop,IP2,3,N1,20231025T170639Z,RSS421 NEO-M8Q-0-10,400.50 MHz,8.7 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:28:35,695.3 mb,11.6 C,10.5 C,93.3 %,139.7 deg,37.7 m/s,-68.588100 deg,25.908700 deg,3065.3 m
20240815I1,HX Ernesto,2024-08-15,17:31:44,D20240815_173144.2,10,232050183,RK,,,Drop 10,2,N43RF,WP-3D,Good Drop,RMW,3,N1,20230918T160222Z,RSS421 NEO-M8Q-0-10,402.50 MHz,8.6 v,3.07,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:31:44,695.5 mb,14.1 C,10.6 C,79.7 %,130.5 deg,21.7 m/s,-68.803700 deg,25.795500 deg,3032.5 m
20240815I1,HX Ernesto,2024-08-15,17:38:48,D20240815_173848.3,11,233350147,RK,,,Drop 11,3,N43RF,WP-3D,Good Drop,Center/combo,3,N1,NEW Sonde,Sonde Type TBD,403.50 MHz,8.7 v,3.07,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:38:48,695.3 mb,15.2 C,13.8 C,91.8 %,329.9 deg,0.8 m/s,-69.116800 deg,25.405400 deg,2950.9 m
