flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240816I1,HX Ernesto,2024-08-16,14:37:46,D20240816_143746.1,1,231741345,RK,,,drop 1,1,N43RF,WP-3D,Good Drop,IP1,3,N1,20230915T162410Z,RSS421 NEO-M8Q-0-10,400.50 MHz,8.5 v,3.07,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:37:46,751.6 mb,14.5 C,9.6 C,72.4 %,333.5 deg,23.5 m/s,-68.137800 deg,29.090300 deg,2503.8 m
20240816I1,HX Ernesto,2024-08-16,14:47:08,D20240816_144708.2,2,230620787,RK,,,drop 2,2,N43RF,WP-3D,Good Drop,MP,3,N1,20230612T200544Z,RSS421 NEO-M8Q-0-10,401.50 MHz,8.5 v,3.07,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:47:07,751.2 mb,15.7 C,8.9 C,64.2 %,335.1 deg,40.5 m/s,-67.393800 deg,29.152100 deg,2446.5 m
20240816I1,HX Ernesto,2024-08-16,14:54:34,D20240816_145434.3,3,225024546,RK,,,drop 3,3,N43RF,WP-3D,Good Drop,super combo deluxe,3,N1,20230525T202657Z,RSS421 NEO-M8Q-0-10,402.50 MHz,8.6 v,3.07,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:54:33,751.6 mb,19.8 C,14.2 C,70.2 %,321.4 deg,32.5 m/s,-66.763300 deg,29.197900 deg,2310.2 m
20240816I1,HX Ernesto,2024-08-16,15:00:44,D20240816_150044.4,4,230610036,RK,,,drop 4,4,N43RF,WP-3D,Good Drop,center,3,N1,20230526T180451Z,RSS421 NEO-M8Q-0-10,403.50 MHz,8.5 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:00:43,751.5 mb,21.2 C,13.6 C,61.7 %,165.3 deg,1.0 m/s,-66.490700 deg,29.506000 deg,2246.0 m
20240816I1,HX Ernesto,2024-08-16,15:08:24,D20240816_150824.5,5,233560227,RK,,,drop 5,5,N43RF,WP-3D,Good Drop,RMW,3,N1,20231018T140334Z,RSS421 NEO-M8Q-0-10,404.50 MHz,8.5 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:08:23,751.6 mb,16.0 C,17.0 C,100.0 %,174.5 deg,33.5 m/s,-65.947800 deg,29.677900 deg,2300.6 m
20240816I1,HX Ernesto,2024-08-16,15:10:49,D20240816_151049.6,6,230710562,RK,,,drop 6,6,N43RF,WP-3D,Good Drop,MP,3,N1,20230530T182614Z,RSS421 NEO-M8Q-0-10,405.50 MHz,8.6 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:10:48,752.6 mb,13.8 C,15.4 C,100.0 %,156.4 deg,44.5 m/s,-65.772600 deg,29.748900 deg,2340.1 m
20240816I1,HX Ernesto,2024-08-16,15:22:12,D20240816_152212.7,7,233461007,RK,,,drop 7,7,N43RF,WP-3D,Good Drop,EP1,3,N1,20231019T164251Z,RSS421 NEO-M8Q-0-10,400.50 MHz,8.3 v,3.07,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:22:11,752.0 mb,12.8 C,14.6 C,100.0 %,164.4 deg,40.5 m/s,-64.949000 deg,30.084800 deg,2482.5 m
20240816I1,HX Ernesto,2024-08-16,15:34:20,D20240816_153420.8,8,230710626,RK,,,drop 8,8,N43RF,WP-3D,Good Drop,IP2,3,N1,20230530T164550Z,RSS421 NEO-M8Q-0-10,401.50 MHz,8.5 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:34:20,751.7 mb,12.8 C,12.0 C,95.2 %,118.3 deg,32.4 m/s,-65.517200 deg,30.916600 deg,2521.1 m
20240816I1,HX Ernesto,2024-08-16,15:44:52,D20240816_154452.1,9,233658534,RK,,,drop 9,1,N43RF,WP-3D,Good Drop,MP,3,N1,20231025T170156Z,RSS421 NEO-M8Q-0-10,402.50 MHz,8.3 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:44:52,751.6 mb,14.3 C,14.3 C,100.0 %,135.2 deg,39.6 m/s,-65.897500 deg,30.344300 deg,2421.3 m
20240816I1,HX Ernesto,2024-08-16,15:50:15,D20240816_155015.2,10,233550539,RK,,,drop 10,2,N43RF,WP-3D,Good Drop,RMW,3,N1,20231025T171235Z,RSS421 NEO-M8Q-0-10,403.50 MHz,8.5 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:50:14,751.9 mb,15.0 C,16.1 C,100.0 %,125.5 deg,38.1 m/s,-66.037100 deg,30.049100 deg,2325.1 m
