flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240926I1,TS Helene,2024-09-26,10:18:20,D20240926_101820.1,1,233331511,JV,,,DROP 1,1,N43RF,WP-3D,Good Drop,,3,N1,20230928T213012Z,RSS421 NEO-M8Q-0-10,403.00 MHz,8.6 v,3.07,32768 sec,-1.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:18:20,750.7 mb,15.2 C,13.3 C,88.5 %,175.0 deg,36.6 m/s,-84.223400 deg,24.400000 deg,2429.9 m
20240926I1,TS Helene,2024-09-26,10:31:16,D20240926_103116.2,2,233241103,JV,,,DROP 2,2,N43RF,WP-3D,Good Drop,,3,N1,20230928T150751Z,RSS421 NEO-M8Q-0-10,404.00 MHz,8.5 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:31:15,750.8 mb,15.6 C,16.1 C,100.0 %,180.1 deg,46.3 m/s,-85.151000 deg,24.415900 deg,2329.4 m
20240926I1,TS Helene,2024-09-26,10:42:40,D20240926_104240.3,3,231830075,JV,,,DROP 3,3,N43RF,WP-3D,Good Drop,,3,N1,20230922T162821Z,RSS421 NEO-M8Q-0-10,405.00 MHz,8.5 v,3.07,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:42:39,751.6 mb,19.1 C,16.6 C,85.4 %,32.4 deg,3.3 m/s,-85.965500 deg,24.451800 deg,2190.1 m
20240926I1,TS Helene,2024-09-26,10:56:26,D20240926_105626.4,4,232010025,JV,,,DROP 4,4,N43RF,WP-3D,Good Drop,,3,N1,20230922T132723Z,RSS421 NEO-M8Q-0-10,400.02 MHz,8.4 v,3.07,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:56:26,751.6 mb,15.8 C,15.4 C,97.3 %,346.5 deg,26.5 m/s,-86.950000 deg,24.421600 deg,2361.7 m
20240926I1,TS Helene,2024-09-26,11:08:11,D20240926_110811.5,5,233241029,JV,,,DROP 5,5,N43RF,WP-3D,Good Drop,,3,N1,20230922T133223Z,RSS421 NEO-M8Q-0-10,401.02 MHz,8.5 v,3.07,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:08:11,751.6 mb,16.1 C,11.3 C,73.0 %,333.4 deg,23.3 m/s,-87.766600 deg,24.388200 deg,2419.0 m
20240926I1,TS Helene,2024-09-26,11:45:14,D20240926_114514.6,6,233150006,JV,,,DROP 6,6,N43RF,WP-3D,Good Drop,,3,N1,20230922T160941Z,RSS421 NEO-M8Q-0-10,402.02 MHz,8.6 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:45:14,751.7 mb,15.1 C,13.3 C,89.1 %,261.9 deg,29.8 m/s,-85.905000 deg,22.960700 deg,2435.7 m
20240926I1,TS Helene,2024-09-26,11:57:30,D20240926_115730.7,7,233150162,JV,,,DROP 7,7,N43RF,WP-3D,Good Drop,,3,N1,20230928T153517Z,RSS421 NEO-M8Q-0-10,403.02 MHz,8.6 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:57:29,751.6 mb,15.7 C,15.8 C,100.0 %,269.1 deg,32.9 m/s,-85.890800 deg,23.804100 deg,2355.6 m
20240926I1,TS Helene,2024-09-26,12:02:32,D20240926_120232.8,8,232320013,JV,,,DROP 8,8,N43RF,WP-3D,Fast Fall,,3,N1,20230922T123253Z,RSS421 NEO-M8Q-0-10,404.46 MHz,8.6 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:02:32,750.7 mb,17.4 C,14.7 C,83.8 %,276.2 deg,38.9 m/s,-85.890600 deg,24.136600 deg,2308.2 m
20240926I1,TS Helene,2024-09-26,12:04:02,D20240926_120402.1,9,233560223,JV,,,DROP 9,1,N43RF,WP-3D,Good Drop,,3,N1,20231017T165133Z,RSS421 NEO-M8Q-0-10,405.46 MHz,8.6 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:04:02,751.7 mb,17.4 C,13.5 C,77.8 %,278.1 deg,38.8 m/s,-85.890600 deg,24.231900 deg,2278.8 m
20240926I1,TS Helene,2024-09-26,12:04:12,D20240926_120412.2,10,233140634,JV,,,DROP 10,2,N43RF,WP-3D,Good Drop,,3,N1,20230926T125641Z,RSS421 NEO-M8Q-0-10,400.46 MHz,8.6 v,3.07,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:04:12,751.1 mb,17.6 C,14.7 C,82.7 %,282.5 deg,39.0 m/s,-85.890700 deg,24.242200 deg,2283.6 m
20240926I1,TS Helene,2024-09-26,12:13:36,D20240926_121336.3,11,233560226,JV,,,DROP 11,3,N43RF,WP-3D,Good Drop,,3,N1,20231017T162503Z,RSS421 NEO-M8Q-0-10,401.46 MHz,8.6 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:13:36,751.9 mb,20.2 C,15.3 C,73.4 %,91.7 deg,2.7 m/s,-85.802300 deg,24.868700 deg,2179.3 m
20240926I1,TS Helene,2024-09-26,12:18:50,D20240926_121850.4,12,233150248,JV,,,DROP 12,4,N43RF,WP-3D,Good Drop,,3,N1,20230928T192907Z,RSS421 NEO-M8Q-0-10,402.46 MHz,8.6 v,3.07,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:18:49,752.3 mb,17.9 C,17.6 C,98.1 %,92.9 deg,37.0 m/s,-85.806300 deg,25.232300 deg,2249.9 m
20240926I1,TS Helene,2024-09-26,12:25:23,D20240926_122523.5,13,233140853,JV,,,DROP 11,5,N43RF,WP-3D,Good Drop,,3,N1,20230928T203226Z,RSS421 NEO-M8Q-0-10,403.46 MHz,8.6 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:25:23,751.1 mb,15.3 C,14.4 C,94.1 %,116.4 deg,29.4 m/s,-85.808900 deg,25.700000 deg,2368.0 m
20240926I1,TS Helene,2024-09-26,12:36:22,D20240926_123622.6,14,233241117,JV,,,DROP 13,6,N43RF,WP-3D,,,3,N1,20230928T142636Z,RSS421 NEO-M8Q-0-10,404.46 MHz,8.6 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:36:22,751.0 mb,15.1 C,13.4 C,89.5 %,121.6 deg,22.1 m/s,-85.812200 deg,26.498500 deg,2429.0 m
20240926I1,TS Helene,2024-09-26,12:53:48,D20240926_125348.7,15,233121174,JV,,,DROP 14,7,N43RF,WP-3D,Good Drop,,3,N1,20230922T160030Z,RSS421 NEO-M8Q-0-10,405.46 MHz,8.8 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:53:48,750.5 mb,14.2 C,15.4 C,100.0 %,41.3 deg,11.0 m/s,-87.001900 deg,26.216500 deg,2440.3 m
20240926I1,TS Helene,2024-09-26,13:06:33,D20240926_130633.1,16,233241081,JV,,,DROP 15,1,N43RF,WP-3D,Good Drop,,3,N1,20230926T124447Z,RSS421 NEO-M8Q-0-10,400.46 MHz,8.3 v,3.07,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:06:33,751.3 mb,16.4 C,13.9 C,85.2 %,58.9 deg,17.7 m/s,-86.333200 deg,25.630100 deg,2379.4 m
20240926I1,TS Helene,2024-09-26,13:15:15,D20240926_131515.2,17,233140472,JV,,,DROP 16,2,N43RF,WP-3D,Good Drop,,3,N1,20230928T183439Z,RSS421 NEO-M8Q-0-10,401.46 MHz,8.6 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:15:15,751.0 mb,17.1 C,17.1 C,99.8 %,48.4 deg,17.9 m/s,-85.869000 deg,25.248600 deg,2236.6 m
20240926I1,TS Helene,2024-09-26,13:18:34,D20240926_131834.3,18,233140652,JV,,,DROP 17,3,N43RF,WP-3D,Good Drop,,3,N1,20230928T192607Z,RSS421 NEO-M8Q-0-10,402.46 MHz,8.7 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:18:34,750.7 mb,19.6 C,18.5 C,93.6 %,52.0 deg,1.1 m/s,-85.675900 deg,25.107400 deg,2203.7 m
20240926I1,TS Helene,2024-09-26,13:27:31,D20240926_132731.4,19,233140489,JV,,,DROP 18,4,N43RF,WP-3D,Good Drop,,3,N1,20230928T201638Z,RSS421 NEO-M8Q-0-10,403.46 MHz,8.5 v,3.07,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:27:31,748.0 mb,15.8 C,17.0 C,100.0 %,229.7 deg,51.0 m/s,-85.196700 deg,24.685000 deg,2299.0 m
20240926I1,TS Helene,2024-09-26,13:31:55,D20240926_133155.5,20,233140754,JV,,,DROP 19,5,N43RF,WP-3D,Good Drop,,3,N1,20230928T120907Z,RSS421 NEO-M8Q-0-10,404.46 MHz,8.6 v,3.07,32768 sec,-1.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:31:54,749.6 mb,15.5 C,16.8 C,100.0 %,228.3 deg,40.5 m/s,-84.974700 deg,24.480700 deg,2369.3 m
20240926I1,TS Helene,2024-09-26,13:44:18,D20240926_134418.6,21,231830067,JV,,,DROP 20,6,N43RF,WP-3D,Good Drop,,3,N1,20230921T150724Z,RSS421 NEO-M8Q-0-10,405.46 MHz,8.7 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:44:18,751.4 mb,15.5 C,12.9 C,84.8 %,219.2 deg,32.2 m/s,-84.368400 deg,23.920400 deg,2446.0 m
20240926I1,TS Helene,2024-09-26,14:17:09,D20240926_141709.7,22,233140854,JV,,,DROP 21,7,N43RF,WP-3D,Good Drop,,3,N1,20230928T204738Z,RSS421 NEO-M8Q-0-10,400.46 MHz,8.7 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:17:09,750.9 mb,15.0 C,12.3 C,83.8 %,144.1 deg,34.2 m/s,-84.286200 deg,26.553100 deg,2448.5 m
