flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240813I1,TS Ernesto,2024-08-13,09:18:35,D20240813_091835.1,1,233221001,SCP,,,1,1,N43RF,WP-3D,Good Drop,,3,N1,20231026T184136Z,RSS421 NEO-M8Q-0-10,400.50 MHz,8.6 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:18:34,694.6 mb,9.7 C,7.2 C,84.4 %,177.6 deg,10.9 m/s,-60.560400 deg,15.077000 deg,3214.1 m
20240813I1,TS Ernesto,2024-08-13,09:29:40,D20240813_092940.2,2,240650242,SCP,,,2,2,N43RF,WP-3D,Good Drop,,3,N1,20240618T132421Z,RSS421 NEO-M8Q-0-10,401.50 MHz,8.6 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:29:39,695.5 mb,10.0 C,8.7 C,91.6 %,194.2 deg,5.8 m/s,-61.138500 deg,15.646400 deg,3195.7 m
20240813I1,TS Ernesto,2024-08-13,09:48:06,D20240813_094806.3,3,240650244,SCP,,,3,3,N43RF,WP-3D,Good Drop,,3,N1,20240618T125155Z,RSS421 NEO-M8Q-0-10,402.50 MHz,8.6 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:48:05,695.6 mb,10.6 C,8.2 C,85.0 %,46.8 deg,11.7 m/s,-62.038000 deg,16.560200 deg,3199.8 m
20240813I1,TS Ernesto,2024-08-13,10:14:34,D20240813_101434.4,4,233710365,SCP,,,4,4,N43RF,WP-3D,Good Drop,,3,N1,20231025T171556Z,RSS421 NEO-M8Q-0-10,403.50 MHz,8.5 v,3.07,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:14:33,695.6 mb,9.9 C,8.8 C,93.4 %,37.1 deg,11.2 m/s,-63.172200 deg,16.818900 deg,3219.3 m
20240813I1,TS Ernesto,2024-08-13,10:44:43,D20240813_104443.1,5,240454112,SCP,,,5,1,N43RF,WP-3D,Good Drop,,3,N1,20240617T185700Z,RSS421 NEO-M8Q-0-10,400.50 MHz,8.5 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:44:42,750.8 mb,13.4 C,13.9 C,100.0 %,264.0 deg,1.8 m/s,-63.398300 deg,14.952700 deg,2585.4 m
20240813I1,TS Ernesto,2024-08-13,10:57:36,D20240813_105736.2,6,234710760,SCP,,,6,2,N43RF,WP-3D,Good Drop,,3,N1,20240108T183444Z,RSS421 NEO-M8Q-0-10,401.50 MHz,8.4 v,3.07,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:57:35,751.1 mb,13.6 C,12.5 C,93.2 %,31.4 deg,1.6 m/s,-62.817300 deg,15.615400 deg,2575.7 m
20240813I1,TS Ernesto,2024-08-13,11:12:03,D20240813_111203.3,7,240610526,SCP,,,7,3,N43RF,WP-3D,Good Drop,,3,N1,20240618T140748Z,RSS421 NEO-M8Q-0-10,402.50 MHz,8.6 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:12:02,751.1 mb,13.3 C,13.8 C,100.0 %,348.6 deg,8.5 m/s,-62.061300 deg,16.246800 deg,2561.3 m
20240813I1,TS Ernesto,2024-08-13,11:25:18,D20240813_112518.4,8,240610527,SCP,,,8,4,N43RF,WP-3D,Good Drop,,3,N1,20240618T131724Z,RSS421 NEO-M8Q-0-10,403.50 MHz,8.3 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:25:18,751.2 mb,13.9 C,11.0 C,82.6 %,118.9 deg,15.9 m/s,-61.431800 deg,16.867700 deg,2549.2 m
20240813I1,TS Ernesto,2024-08-13,11:36:52,D20240813_113652.1,9,240454201,SCP,,,9,1,N43RF,WP-3D,Good Drop,,3,N1,20240618T124226Z,RSS421 NEO-M8Q-0-10,400.50 MHz,8.4 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:36:51,751.2 mb,12.8 C,11.7 C,93.1 %,137.7 deg,21.7 m/s,-60.862200 deg,17.412700 deg,2562.6 m
20240813I1,TS Ernesto,2024-08-13,11:45:35,D20240813_114535.2,10,240650241,SCP,,,10,2,N43RF,WP-3D,Good Drop,,3,N1,20240618T141425Z,RSS421 NEO-M8Q-0-10,401.50 MHz,8.4 v,3.07,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:45:35,751.4 mb,13.8 C,12.3 C,90.9 %,115.5 deg,21.3 m/s,-61.491300 deg,17.670800 deg,2565.1 m
