flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240208I1,AL97 FL 1,2024-08-02,17:35:24,D20240802_173524.1,1,222350039,RK,,,drop 1,1,N43RF,WP-3D,Good Drop,RD41,3,A2,20221128T181915Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.9 v,2.11,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:35:23,642.9 mb,6.5 C,1.1 C,68.4 %,116.2 deg,13.0 m/s,-74.004000 deg,23.988000 deg,3909.2 m
20240208I1,AL97 FL 1,2024-08-02,17:50:06,D20240802_175006.2,2,221730327,RK,,,drop 2,2,N43RF,WP-3D,Good Drop,,3,A2,20221027T193929Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.8 v,2.11,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:50:05,643.5 mb,5.2 C,3.5 C,88.9 %,123.3 deg,15.3 m/s,-73.999300 deg,22.991900 deg,3895.6 m
20240208I1,AL97 FL 1,2024-08-02,18:05:18,D20240802_180518.3,3,222070567,RK,,,drop 3,3,N43RF,WP-3D,Good Drop,Last RD41,3,A2,20221130T215751Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.7 v,2.11,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:05:17,695.5 mb,8.1 C,6.5 C,89.6 %,168.4 deg,9.6 m/s,-73.998400 deg,21.987400 deg,3249.5 m
20240208I1,AL97 FL 1,2024-08-02,18:20:47,D20240802_182047.4,4,233541321,RK,,,drop 4,4,N43RF,WP-3D,Good Drop,NRD41,3,N1,20231024T153642Z,RSS421 NEO-M8Q-0-10,404.50 MHz,8.5 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:20:46,695.7 mb,9.2 C,5.5 C,77.5 %,173.4 deg,9.7 m/s,-74.019500 deg,21.008900 deg,3243.2 m
20240802I1,AL97 FL 1,2024-08-02,18:33:40,D20240802_183340.1,5,233550517,RK,,,drop 5,1,N43RF,WP-3D,Good Drop,,3,N1,20231019T143429Z,RSS421 NEO-M8Q-0-10,400.50 MHz,8.4 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:33:39,695.7 mb,8.4 C,5.4 C,81.7 %,161.0 deg,14.2 m/s,-74.987500 deg,21.021800 deg,3233.4 m
20240802I1,AL97 FL 1,2024-08-02,18:46:19,D20240802_184619.2,6,233341092,RK,,,drop 6,2,N43RF,WP-3D,Good Drop,,3,N1,20231019T130739Z,RSS421 NEO-M8Q-0-10,401.50 MHz,8.6 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:46:18,695.5 mb,8.4 C,4.9 C,78.4 %,164.3 deg,14.1 m/s,-75.000000 deg,22.009100 deg,3243.4 m
20240802I1,AL97 FL 1,2024-08-02,18:57:49,D20240802_185749.3,7,233220182,RK,,,drop 7,3,N43RF,WP-3D,Good Drop,,3,N1,20231020T181414Z,RSS421 NEO-M8Q-0-10,402.50 MHz,8.5 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:57:48,695.5 mb,8.9 C,6.8 C,86.3 %,129.6 deg,11.2 m/s,-74.999900 deg,22.894300 deg,3249.7 m
20240802I1,AL97 FL 1,2024-08-02,19:12:16,D20240802_191216.4,8,233550502,RK,,,drop 8,4,N43RF,WP-3D,Good Drop,,3,N1,20231019T153227Z,RSS421 NEO-M8Q-0-10,403.50 MHz,8.5 v,3.07,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:12:16,695.7 mb,9.1 C,10.0 C,100.0 %,117.6 deg,17.2 m/s,-75.019000 deg,23.984100 deg,3251.1 m
20240802I1,AL97 FL 1,2024-08-02,19:23:58,D20240802_192358.1,9,233640215,jh,,,drop 8,1,N43RF,WP-3D,Good Drop,NRD41,3,N1,20231020T181048Z,RSS421 NEO-M8Q-0-10,401.50 MHz,8.6 v,3.07,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:23:57,695.5 mb,9.3 C,8.1 C,91.8 %,108.1 deg,16.9 m/s,-75.987000 deg,23.980900 deg,3248.3 m
20240802I1,AL97 FL 1,2024-08-02,19:38:58,D20240802_193858.2,10,233340947,jh,,,drop 8,2,N43RF,WP-3D,Good Drop,,3,N1,20231020T153743Z,RSS421 NEO-M8Q-0-10,402.50 MHz,8.5 v,3.07,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:38:57,695.5 mb,8.9 C,6.3 C,83.7 %,137.0 deg,13.1 m/s,-76.000000 deg,22.998000 deg,3241.1 m
