flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240713I1,MAGPIE,2024-07-13,14:58:58,D20240713_145858.1,1,222350026,ASR,,,Drop 1,1,N43RF,WP-3D,Good Drop,D1 CH1 1458Z,3,A2,20221122T170005Z,RSS421 NEO-M8Q-0-10,400.40 MHz,5.9 v,2.11,32768 sec,-2.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:58:57,767.6 mb,17.9 C,0.1 C,30.1 %,95.3 deg,19.3 m/s,-59.351200 deg,13.195500 deg,2432.0 m
20240713I1,MAGPIE,2024-07-13,15:08:58,D20240713_150858.2,2,222010087,ASR,,,Drop 2,2,N43RF,WP-3D,Good Drop,D2 CH2 1508Z,3,A2,20221018T135235Z,RSS421 NEO-M8Q-0-10,401.40 MHz,6.0 v,2.11,32768 sec,-1.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:08:57,767.5 mb,18.1 C,-0.1 C,29.2 %,93.2 deg,19.7 m/s,-58.799600 deg,13.386800 deg,2432.1 m
20240713I1,MAGPIE,2024-07-13,15:19:32,D20240713_151932.3,3,222060089,ASR,,,Drop 3,3,N43RF,WP-3D,Good Drop,D3 CH3 1519Z,3,A2,20221018T132820Z,RSS421 NEO-M8Q-0-10,402.40 MHz,5.9 v,2.11,32768 sec,-2.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:19:32,767.4 mb,18.2 C,0.9 C,31.2 %,97.4 deg,20.1 m/s,-58.212900 deg,13.588600 deg,2432.1 m
20240713I1,MAGPIE,2024-07-13,15:30:39,D20240713_153039.4,4,221430152,ASR,,,Drop 4,4,N43RF,WP-3D,Good Drop,D4 CH4 1530Z,3,A2,20220928T145954Z,RSS421 NEO-M8Q-0-10,403.40 MHz,5.9 v,2.11,32768 sec,-2.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:30:38,767.4 mb,16.8 C,4.5 C,44.2 %,87.1 deg,18.2 m/s,-57.584600 deg,13.802800 deg,2432.1 m
20240713I1,MAGPIE,2024-07-13,15:40:59,D20240713_154059.5,5,222030356,ASR,,,Drop 5,5,N43RF,WP-3D,Good Drop,D5 CH5 1540Z,3,A2,20221018T211656Z,RSS421 NEO-M8Q-0-10,404.40 MHz,5.8 v,2.11,32768 sec,-1.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:40:58,767.4 mb,17.8 C,2.0 C,34.6 %,91.2 deg,19.1 m/s,-56.995000 deg,14.003700 deg,2433.6 m
20240713I1,MAGPIE,2024-07-13,16:21:38,D20240713_162138.6,6,222520329,ASR,,,Drop 6,6,N43RF,WP-3D,Good Drop,,3,A2,20221119T154933Z,RSS421 NEO-M8Q-0-10,405.40 MHz,5.8 v,2.11,32768 sec,-1.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:21:37,445.1 mb,-10.1 C,-42.2 C,5.3 %,119.3 deg,4.8 m/s,-56.674100 deg,14.355000 deg,6828.1 m
20240713I1,MAGPIE,2024-07-13,16:27:26,D20240713_162726.7,7,222060088,ASR,,,Drop 7,7,N43RF,WP-3D,Good Drop,,3,A2,20221018T124654Z,RSS421 NEO-M8Q-0-10,400.40 MHz,5.9 v,2.11,32768 sec,-1.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:27:25,445.3 mb,-10.1 C,-47.4 C,3.0 %,56.6 deg,2.7 m/s,-56.700100 deg,14.843400 deg,6825.8 m
20240713I1,MAGPIE,2024-07-13,16:34:06,D20240713_163406.8,8,221721270,ASR,,,Drop 8,8,N43RF,WP-3D,Good Drop,,3,A2,20221021T161402Z,RSS421 NEO-M8Q-0-10,401.40 MHz,5.8 v,2.11,32768 sec,-1.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:34:05,445.2 mb,-10.6 C,-46.3 C,3.5 %,86.8 deg,3.7 m/s,-56.700200 deg,15.391500 deg,6826.0 m
20240713I1,MAGPIE,2024-07-13,16:40:30,D20240713_164030.1,9,222330570,ASR,,,Drop 9,1,N43RF,WP-3D,Good Drop,,3,A2,20221025T185632Z,RSS421 NEO-M8Q-0-10,402.40 MHz,5.8 v,2.11,32768 sec,-1.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:40:29,445.2 mb,-10.8 C,-47.5 C,3.1 %,90.2 deg,4.6 m/s,-56.700100 deg,15.925000 deg,6826.2 m
20240713I1,MAGPIE,2024-07-13,16:47:05,D20240713_164705.2,10,221840071,ASR,,,Drop 10,2,N43RF,WP-3D,Good Drop,,3,A2,20220929T164753Z,RSS421 NEO-M8Q-0-10,403.40 MHz,6.0 v,2.11,32768 sec,-1.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:47:04,445.0 mb,-10.7 C,-48.3 C,2.9 %,55.7 deg,5.7 m/s,-56.700200 deg,16.476800 deg,6827.6 m
