flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240704I1,Beryl Hurricane,2024-07-04,06:49:50,D20240704_064950.1,1,222030334,ASR,,,preflight test,1,N43RF,WP-3D,,,3,A2,20221018T212706Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.7 v,2.11,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20240704I1,Beryl Hurricane,2024-07-04,09:36:50,D20240704_093650.2,2,222060066,ASR,,,2,2,N43RF,WP-3D,No Launch Detect,,3,A2,20221018T131902Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.8 v,2.11,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20240704I1,Beryl Hurricane,2024-07-04,09:38:24,D20240704_093824.1,3,222030369,ASR,,,1,1,N43RF,WP-3D,Good Drop,,3,A2,20221017T134914Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.9 v,2.11,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:38:23,695.2 mb,11.2 C,9.9 C,91.6 %,103.7 deg,22.6 m/s,-81.420900 deg,20.392500 deg,3201.7 m
20240704I1,Beryl Hurricane,2024-07-04,10:04:18,D20240704_100418.3,4,222030381,ASR,,,3,3,N43RF,WP-3D,Good Drop,,3,A2,20221018T133856Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.8 v,2.11,32768 sec,-1.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:04:17,689.1 mb,12.8 C,14.4 C,100.0 %,109.7 deg,42.5 m/s,-81.130800 deg,18.770300 deg,3044.2 m
20240704I1,Beryl Hurricane,2024-07-04,10:07:19,D20240704_100719.4,5,222010813,ASR,,,3,4,N43RF,WP-3D,Good Drop,,3,A2,20221019T153035Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.8 v,2.11,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:07:18,694.4 mb,23.1 C,14.0 C,56.5 %,202.0 deg,10.5 m/s,-81.145400 deg,18.582700 deg,2941.8 m
20240704I1,Beryl Hurricane,2024-07-04,10:09:54,D20240704_100954.5,6,222030375,ASR,,,5,5,N43RF,WP-3D,Good Drop,,3,A2,20221018T120402Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.7 v,2.11,32768 sec,-1.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:09:54,696.6 mb,16.6 C,10.1 C,65.5 %,247.3 deg,35.0 m/s,-81.152400 deg,18.422200 deg,3035.4 m
20240704I1,Beryl Hurricane,2024-07-04,10:20:36,D20240704_102036.6,6_dup,222030334_6_dup,ASR,,,6,6,N43RF,WP-3D,Good Drop,,3,A2,20221018T212706Z,RSS421 NEO-M8Q-0-10,405.50 MHz,5.7 v,2.11,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:20:36,695.5 mb,10.0 C,8.1 C,87.8 %,249.2 deg,11.5 m/s,-81.159700 deg,17.735100 deg,3169.6 m
20240704I1,Beryl Hurricane,2024-07-04,10:31:18,D20240704_103118.7,7,222050545,ASR,,,7,7,N43RF,WP-3D,Good Drop,,3,A2,20221018T214107Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.8 v,2.11,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:31:17,695.5 mb,10.0 C,7.2 C,82.6 %,178.4 deg,5.7 m/s,-81.177000 deg,17.002000 deg,3190.1 m
20240704I1,Beryl Hurricane,2024-07-04,10:46:40,D20240704_104640.8,8,222060087,ASR,,,8,8,N43RF,WP-3D,Good Drop,,3,A2,20221018T121201Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.8 v,2.11,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:46:39,751.1 mb,14.4 C,10.5 C,77.4 %,167.4 deg,15.3 m/s,-80.366600 deg,17.488900 deg,2544.4 m
20240704I1,Beryl Hurricane,2024-07-04,10:57:43,D20240704_105743.1,9,222010088,ASR,,,9,1,N43RF,WP-3D,Good Drop,,3,A2,20221019T213023Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.8 v,2.11,32768 sec,-1.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:57:42,751.1 mb,13.3 C,11.8 C,90.6 %,180.0 deg,21.1 m/s,-80.929300 deg,18.111400 deg,2522.6 m
20240704I1,Beryl Hurricane,2024-07-04,11:06:01,D20240704_110601.2,10,222050555,ASR,,,10,2,N43RF,WP-3D,Good Drop,,3,A2,20221019T132254Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.8 v,2.11,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:05:59,751.7 mb,19.4 C,10.6 C,56.9 %,218.8 deg,41.9 m/s,-81.347500 deg,18.559900 deg,2378.4 m
20240704I1,Beryl Hurricane,2024-07-04,11:08:58,D20240704_110858.3,11,222030341,ASR,,,11,3,N43RF,WP-3D,Good Drop,,3,A2,20221017T200341Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.8 v,2.11,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:08:57,751.3 mb,23.5 C,14.0 C,55.3 %,24.6 deg,4.8 m/s,-81.460400 deg,18.725000 deg,2269.7 m
20240704I1,Beryl Hurricane,2024-07-04,11:14:25,D20240704_111425.4,12,222010045,ASR,,,12,4,N43RF,WP-3D,Good Drop,,3,A2,20221017T191735Z,RSS421 NEO-M8Q-0-10,405.50 MHz,5.9 v,2.11,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:14:24,749.9 mb,14.7 C,15.1 C,100.0 %,68.8 deg,40.2 m/s,-81.716400 deg,19.028100 deg,2474.0 m
20240704I1,Beryl Hurricane,2024-07-04,11:21:31,D20240704_112131.5,13,222050551,ASR,,,13,5,N43RF,WP-3D,Good Drop,,3,A2,20221018T215936Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.8 v,2.11,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:21:29,751.1 mb,14.6 C,13.6 C,94.0 %,78.1 deg,30.5 m/s,-82.073700 deg,19.413200 deg,2524.0 m
