flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240702I1,Beryl Hurricane,2024-07-02,09:13:58,D20240702_091358.1,1,221730320,AJP,,,drop 1,1,N43RF,WP-3D,Good Drop,,3,A2,20221027T192328Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.8 v,2.11,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:13:58,751.3 mb,13.0 C,9.7 C,80.3 %,107.8 deg,28.3 m/s,-66.801100 deg,16.479200 deg,2569.9 m
20240702I1,Beryl Hurricane,2024-07-02,09:30:27,D20240702_093027.2,2,222020987,AJP,,,drop 2,2,N43RF,WP-3D,Good Drop,,3,A2,20221130T213900Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.8 v,2.11,32768 sec,-1.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:30:26,748.5 mb,12.3 C,14.5 C,100.0 %,106.7 deg,36.7 m/s,-66.919400 deg,15.496600 deg,2540.3 m
20240702I1,Beryl Hurricane,2024-07-02,09:41:22,D20240702_094122.3,3,222070574,AJP,,,drop 3,3,N43RF,WP-3D,Good Drop,,3,A2,20221130T215315Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.8 v,2.11,32768 sec,-1.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:41:21,750.3 mb,16.6 C,27.5 C,-999.0 %,124.3 deg,71.0 m/s,-67.068300 deg,14.897900 deg,2023.0 m
20240702I1,Beryl Hurricane,2024-07-02,09:43:43,D20240702_094343.4,4,221730329,AJP,,,drop 4,4,N43RF,WP-3D,Good Drop,,3,A2,20221027T194947Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.8 v,2.11,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:43:42,749.8 mb,-999.0 C,-999.0 C,-999.0 %,-999.0 deg,-999.0 m/s,-67.158800 deg,14.787000 deg,1918.2 m
20240702I1,Beryl Hurricane,2024-07-02,09:45:21,D20240702_094521.5,5,221730322,AJP,,,drop 5,5,N43RF,WP-3D,Good Drop,,3,A2,20221027T170559Z,RSS421 NEO-M8Q-0-10,405.50 MHz,5.9 v,2.11,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:45:20,764.2 mb,18.9 C,19.7 C,100.0 %,263.3 deg,58.7 m/s,-67.157800 deg,14.677800 deg,1956.6 m
20240702I1,Beryl Hurricane,2024-07-02,09:58:42,D20240702_095842.6,6,222030355,AJP,,,drop 6,6,N43RF,WP-3D,Good Drop,,3,A2,20221017T201644Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.9 v,2.11,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),09:58:42,752.7 mb,13.1 C,13.9 C,100.0 %,214.5 deg,18.2 m/s,-67.157000 deg,13.839300 deg,2501.4 m
20240702I1,Beryl Hurricane,2024-07-02,10:12:09,D20240702_101209.7,7,221410189,AJP,,,drop 7,7,N43RF,WP-3D,Good Drop,,3,A2,20220923T170502Z,RSS421 NEO-M8Q-0-10,401.50 MHz,5.8 v,2.11,32768 sec,-1.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:12:08,751.7 mb,13.0 C,13.2 C,100.0 %,204.7 deg,14.9 m/s,-67.141800 deg,13.031500 deg,2534.2 m
20240702I1,Beryl Hurricane,2024-07-02,10:46:05,D20240702_104605.8,8,221530531,AJP,,,drop 8,8,N43RF,WP-3D,Good Drop,,3,A2,20220923T154518Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.9 v,2.11,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:46:05,750.6 mb,12.8 C,10.0 C,82.9 %,149.0 deg,28.5 m/s,-65.851700 deg,14.911400 deg,2562.3 m
20240702I1,Beryl Hurricane,2024-07-02,10:57:46,D20240702_105746.1,9,221420512,AJP,,,drop 9,1,N43RF,WP-3D,Good Drop,,3,A2,20220923T190058Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.8 v,2.11,32768 sec,-1.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),10:57:46,751.1 mb,13.4 C,11.8 C,90.5 %,151.0 deg,39.0 m/s,-66.759300 deg,14.932700 deg,2515.4 m
20240702I1,Beryl Hurricane,2024-07-02,11:08:12,D20240702_110812.2,10,222030378,AJP,,,drop 10,2,N43RF,WP-3D,Good Drop,,3,A2,20221017T202609Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.8 v,2.11,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:08:11,748.9 mb,17.7 C,20.6 C,100.0 %,174.8 deg,59.9 m/s,-67.534600 deg,14.979100 deg,2034.4 m
